position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",61.7,"$10,800",HOUSTON ROCKETS,v ind, 110-98,40,   45pt 1rb 7as 4st 1bl 5to 7trey 12-18fg 14-15ft
PG,"Irving, Kyrie^",43.8,"$8,700",CLEVELAND CAVALIERS,v chi, 108-94,41,   18pt 4rb 12as 2bl 1to 1trey 7-16fg 3-4ft
PG,"Lillard, Damian^",42.7,"$8,900",PORTLAND TRAIL BLAZERS,v sac, 98-94,38,   22pt 6rb 5as 3st 2trey 6-19fg 8-11ft
PG,"Dragic, Goran^",41.3,"$7,000",PHOENIX SUNS,v lal, 115-100,36,   24pt 9rb 5as 1st 3to 11-15fg 2-3ft
PG,"Knight, Brandon^",39.5,"$7,400",MILWAUKEE BUCKS,v tor, 89-92,41,   20pt 5rb 5as 4st 1bl 4to 2trey 7-21fg 4-6ft
PG,"Curry, Stephen^",38.2,"$10,400",GOLDEN STATE WARRIORS,v den, 122-79,25,   20pt 1rb 8as 1st 2bl 1to 2trey 7-13fg 4-4ft
SG,"Evans, Tyreke^",37.3,"$7,400",NEW ORLEANS PELICANS,@ nyk, 92-99,41,   23pt 9rb 3as 1st 3to 2trey 9-20fg 3-4ft
SG,"Butler, Jimmy^",36.9,"$8,600",CHICAGO BULLS,@ cle, 94-108,40,   20pt 7rb 3as 1st 1bl 1trey 6-16fg 7-9ft
SG,"Bledsoe, Eric^",36.5,"$8,200",PHOENIX SUNS,v lal, 115-100,31,   17pt 5rb 7as 3st 3to 2trey 5-11fg 5-7ft
PG,"Thomas, Isaiah",36.2,"$5,200",PHOENIX SUNS,v lal, 115-100,30,   24pt 1rb 4as 5st 5to 4trey 9-12fg 2-2ft
SG,"Ellis, Monta^",34.9,"$7,600",DALLAS MAVERICKS,@ mem, 103-95,40,   25pt 2rb 7as 1st 5to 3trey 9-18fg 4-7ft
SG,"Young, Nick",33.3,"$4,400",LOS ANGELES LAKERS,@ pho, 100-115,26,   24pt 4rb 3as 2st 4to 4trey 7-12fg 6-7ft
SG,"Thompson, Klay^",32.1,"$7,900",GOLDEN STATE WARRIORS,v den, 122-79,23,   22pt 3rb 3as 1st 4trey 7-13fg 4-4ft
PG,"Lin, Jeremy^",31.6,"$4,700",LOS ANGELES LAKERS,@ pho, 100-115,31,   10pt 3rb 10as 3st 3to 1trey 4-9fg 1-2ft
