position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",53.7,"$9,500",LOS ANGELES CLIPPERS,v por, 115-95,32:42,   28pt 6rb 11as 2st 2to 2trey 10-19fg 6-6ft
PG,"Irving, Kyrie^",51,"$7,500",CLEVELAND CAVALIERS,v det, 106-101,37:32,   31pt 5rb 6as 2st 1bl 1to 5trey 10-24fg 6-8ft
PG,"Lillard, Damian^",33.4,"$8,500",PORTLAND TRAIL BLAZERS,@ lac, 95-115,37:59,   21pt 2rb 8as 1st 4to 3trey 7-17fg 4-6ft
SG,"Wade, Dwyane^",30.3,"$7,500",MIAMI HEAT,v cha, 123-91,26:02,   16pt 4rb 7as 1to 8-16fg
PG,"Jackson, Reggie^",28.9,"$6,500",DETROIT PISTONS,@ cle, 101-106,33:41,   17pt 2rb 7as 1st 3to 2trey 7-12fg 1-1ft
SG,"Caldwell-Pope, Kentavious^",27.9,"$5,200",DETROIT PISTONS,@ cle, 101-106,38:22,   21pt 2rb 3as 4trey 7-14fg 3-4ft
SG,"Henderson, Gerald",26.9,"$3,500",PORTLAND TRAIL BLAZERS,@ lac, 95-115,29:58,   16pt 2rb 3as 2st 2trey 7-12fg
PG,"Mills, Patty",26.8,"$3,500",SAN ANTONIO SPURS,v mem, 106-74,19:12,   15pt 4rb 2as 2st 3trey 4-8fg 4-4ft
PG,"Dragic, Goran^",26.2,"$7,000",MIAMI HEAT,v cha, 123-91,33:26,   9pt 1rb 10as 1st 1to 2-8fg 5-6ft
PG,"Parker, Tony^",22.2,"$5,000",SAN ANTONIO SPURS,v mem, 106-74,20:35,   15pt 1rb 6as 3to 6-10fg 3-3ft
SG,"Smith, J.R.^",21.1,"$4,600",CLEVELAND CAVALIERS,v det, 106-101,35:25,   9pt 3rb 3as 2st 2trey 3-9fg 1-2ft
SG,"Redick, J.J.^",20.6,"$4,500",LOS ANGELES CLIPPERS,v por, 115-95,26:38,   17pt 3rb 1trey 8-12fg
SG,"Stephenson, Lance",20.4,"$4,800",MEMPHIS GRIZZLIES,@ sas, 74-106,28:35,   14pt 2rb 2as 1st 1to 2trey 6-11fg
PG,"Walker, Kemba^",19.7,"$8,300",CHARLOTTE HORNETS,@ mia, 91-123,31:31,   19pt 1rb 1as 2to 2trey 6-13fg 5-5ft
SG,"Richardson, Josh",19.5,"$4,300",MIAMI HEAT,v cha, 123-91,34:41,   8pt 5rb 3as 1st 1to 2trey 3-11fg
SG,"Ginobili, Manu",18.9,"$3,800",SAN ANTONIO SPURS,v mem, 106-74,20:31,   2pt 7rb 3as 1st 1bl 1-5fg
PG,"Munford, Xavier",17.2,"$3,500",MEMPHIS GRIZZLIES,@ sas, 74-106,27:35,   4pt 1rb 4as 3st 1bl 2to 2-9fg
PG,"Rivers, Austin",16.1,"$3,500",LOS ANGELES CLIPPERS,v por, 115-95,17:42,   11pt 3rb 1as 1trey 5-10fg
