position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",69.6,"$10,700",OKLAHOMA CITY THUNDER,v uta, 100-94,38:15,   34pt 13rb 14as 1st 1bl 7to 2trey 12-25fg 8-9ft
SG,"Beal, Bradley^",55.6,"$7,600",WASHINGTON WIZARDS,@ por, 106-92,43:05,   51pt 3rb 2as 2to 5trey 21-37fg 4-5ft
SG,"DeRozan, DeMar^",49.4,"$8,700",TORONTO RAPTORS,v pho, 126-113,34:17,   20pt 7rb 8as 3st 7-17fg 6-7ft
PG,"Lillard, Damian^",49.1,"$9,100",PORTLAND TRAIL BLAZERS,v was, 92-106,42:52,   30pt 8rb 9as 4to 3trey 10-23fg 7-7ft
SG,"Mitchell, Donovan^",48.2,"$7,200",UTAH JAZZ,@ okc, 94-100,36:15,   31pt 1rb 4as 5st 5to 5trey 11-22fg 4-5ft
SG,"Booker, Devin^",45,"$7,100",PHOENIX SUNS,@ tor, 113-126,39:16,   19pt 5rb 8as 2st 1bl 1to 1trey 4-15fg 10-12ft
PG,"Lowry, Kyle^",44.2,"$8,500",TORONTO RAPTORS,v pho, 126-113,35:09,   20pt 6rb 10as 2st 4to 5trey 7-12fg 1-2ft
SG,"McCollum, C.J.^",27.7,"$6,700",PORTLAND TRAIL BLAZERS,v was, 92-106,36:46,   14pt 6rb 3as 1st 1to 1trey 6-16fg 1-2ft
PG,"Frazier, Tim^",24.1,"$4,200",WASHINGTON WIZARDS,@ por, 106-92,23:38,   7pt 3rb 3as 3st 1trey 3-6fg
SG,"Roberson, Andre^",23.8,"$4,300",OKLAHOMA CITY THUNDER,v uta, 100-94,33:57,   4pt 4rb 2st 3bl 2-2fg
PG,"Rubio, Ricky^",21.3,"$5,300",UTAH JAZZ,@ okc, 94-100,34:18,   7pt 4rb 5as 2st 4to 1trey 3-6fg
PG,"VanVleet, Fred",20,"$4,100",TORONTO RAPTORS,v pho, 126-113,21:21,   13pt 6as 2to 1trey 4-10fg 4-4ft
SG,"Burks, Alec",19.9,"$4,800",UTAH JAZZ,@ okc, 94-100,21:31,   11pt 2rb 5as 1st 4to 2-9fg 7-9ft
PG,"James, Mike",17.5,"$4,500",PHOENIX SUNS,@ tor, 113-126,15:45,   10pt 1as 1st 1bl 5-7fg
PG,"Satoransky, Tomas",16.3,"$5,300",WASHINGTON WIZARDS,@ por, 106-92,24:22,   7pt 4rb 3as 1trey 3-5fg
SG,"Daniels, Troy",15.9,"$3,500",PHOENIX SUNS,@ tor, 113-126,21:05,   13pt 2rb 1as 1to 3trey 5-10fg
PG,"Ulis, Tyler^",10.7,"$4,000",PHOENIX SUNS,@ tor, 113-126,21:28,   5pt 1rb 3as 1bl 3to 1trey 2-5fg
SG,"Abrines, Alex",6.2,"$3,500",OKLAHOMA CITY THUNDER,v uta, 100-94,18:11,   2pt 1rb 1st 1-2fg
SG,"Connaughton, Pat",6.1,"$3,600",PORTLAND TRAIL BLAZERS,v was, 92-106,26:24,   3pt 3rb 1as 2to 1trey 1-6fg
SG,"Powell, Norman",5.7,"$4,200",TORONTO RAPTORS,v pho, 126-113,16:23,   4pt 1rb 1as 1st 4to 2-5fg
PG,"Napier, Shabazz",2,"$3,700",PORTLAND TRAIL BLAZERS,v was, 92-106,8:23,   3pt 1to 1trey 1-1fg
PG,"Felton, Raymond",1.9,"$3,500",OKLAHOMA CITY THUNDER,v uta, 100-94,10:21,   0pt 2rb 1as 2to 0-3fg
PG,"Brown, Lorenzo",0,"$3,500",TORONTO RAPTORS,v pho, 126-113,00:29,   0pt
SG,"Meeks, Jodie",0,"$3,500",WASHINGTON WIZARDS,@ por, 106-92,4:55,   1pt 1to 1-1ft
PG,"Neto, Raul",0,"$3,500",UTAH JAZZ,@ okc, 94-100,DNP,   
SG,"Ferguson, Terrance",0,"$3,500",OKLAHOMA CITY THUNDER,v uta, 100-94,DNP,   
PG,"Wright, Delon",0,"$3,500",TORONTO RAPTORS,v pho, 126-113,NA,   
PG,"Baldwin, Wade",0,"$3,500",PORTLAND TRAIL BLAZERS,v was, 92-106,NA,   
PG,"Wolters, Nate",0,"$3,500",UTAH JAZZ,@ okc, 94-100,NA,   
SG,"Dozier, PJ",0,"$3,500",OKLAHOMA CITY THUNDER,v uta, 100-94,NA,   
SG,"Wilcox, C.J.",0,"$3,500",PORTLAND TRAIL BLAZERS,v was, 92-106,NA,   
PG,"Wall, John",0,"$9,300",WASHINGTON WIZARDS,@ por, 106-92,NA,   
SG,"Hood, Rodney",0,"$5,500",UTAH JAZZ,@ okc, 94-100,NA,   
PF,"Ibaka, Serge^",39.7,"$5,200",TORONTO RAPTORS,v pho, 126-113,32:59,   19pt 6rb 1as 1st 3bl 2trey 8-13fg 1-1ft
SF,"Sefolosha, Thabo",38.6,"$3,700",UTAH JAZZ,@ okc, 94-100,21:19,   11pt 8rb 4st 2bl 1trey 5-8fg
PF,"Anthony, Carmelo^",34.1,"$6,800",OKLAHOMA CITY THUNDER,v uta, 100-94,34:51,   14pt 8rb 1as 2st 1bl 6-19fg 2-2ft
SF,"Oubre, Kelly",33.4,"$5,100",WASHINGTON WIZARDS,@ por, 106-92,26:31,   14pt 2rb 2as 5st 1to 2trey 6-9fg
SF,"Ingles, Joe^",29.4,"$5,000",UTAH JAZZ,@ okc, 94-100,34:28,   16pt 2rb 4as 1st 1bl 1to 4trey 6-13fg
SF,"George, Paul^",26.1,"$8,600",OKLAHOMA CITY THUNDER,v uta, 100-94,39:48,   21pt 3rb 1as 2st 6to 2trey 7-13fg 5-8ft
PF,"Dudley, Jared",25.5,"$3,500",PHOENIX SUNS,@ tor, 113-126,24:45,   12pt 5rb 3as 1st 2trey 3-6fg 4-4ft
PF,"Scott, Mike",24.9,"$3,500",WASHINGTON WIZARDS,@ por, 106-92,16:07,   10pt 7rb 1as 1st 1bl 1to 5-5fg
SF,"Porter, Otto^",24.5,"$7,000",WASHINGTON WIZARDS,@ por, 106-92,30:19,   2pt 10rb 1as 1st 2bl 1-8fg
PF,"Morris, Markieff^",24.3,"$4,800",WASHINGTON WIZARDS,@ por, 106-92,30:20,   8pt 4rb 1as 1st 3bl 2to 2trey 2-10fg 2-4ft
PF,"Aminu, Al-Farouq^",23.2,"$4,600",PORTLAND TRAIL BLAZERS,v was, 92-106,35:47,   17pt 6rb 1bl 4to 5trey 6-10fg
PF,"Siakam, Pascal",21.7,"$4,800",TORONTO RAPTORS,v pho, 126-113,15:01,   2pt 6rb 3as 3st 1to 1-4fg
SF,"Anunoby, OG^",19.4,"$3,500",TORONTO RAPTORS,v pho, 126-113,24:22,   16pt 2rb 1st 2to 4trey 6-9fg
PF,"Favors, Derrick^",19.2,"$7,000",UTAH JAZZ,@ okc, 94-100,22:45,   9pt 6rb 1bl 4-9fg 1-1ft
SF,"Miles, C.J.",17.7,"$3,800",TORONTO RAPTORS,v pho, 126-113,18:21,   15pt 1rb 1as 3trey 4-9fg 4-5ft
