position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Bledsoe, Eric^",55.3,"$7,700",PHOENIX SUNS,v uta, 101-106,36:59,   31pt 9rb 9as 1st 2to 2trey 11-20fg 7-7ft
PG,"Thomas, Isaiah^",44,"$9,100",BOSTON CELTICS,v cha, 108-98,31:11,   35pt 5rb 4as 3to 7trey 14-25fg
PG,"Curry, Stephen^",43.9,"$8,900",GOLDEN STATE WARRIORS,v cle, 126-91,30:55,   20pt 2rb 11as 4st 3to 5trey 7-20fg 1-2ft
PG,"Mudiay, Emmanuel^",41.9,"$4,500",DENVER NUGGETS,v orl, 125-112,36:57,   18pt 2rb 13as 2st 1bl 4to 2trey 6-12fg 4-4ft
SG,"Antetokounmpo, Giannis^",40.2,"$10,300",MILWAUKEE BUCKS,v phi, 104-113,28:52,   23pt 6rb 2as 2st 3bl 3to 10-19fg 3-5ft
SG,"Beal, Bradley^",39.9,"$6,900",WASHINGTON WIZARDS,v por, 120-101,28:35,   25pt 2rb 5as 3st 1to 3trey 7-11fg 8-8ft
PG,"Payton, Elfrid^",39.8,"$6,000",ORLANDO MAGIC,@ den, 112-125,28:47,   20pt 4rb 12as 3to 9-17fg 2-3ft
PG,"Wall, John^",39.3,"$9,500",WASHINGTON WIZARDS,v por, 120-101,27:59,   24pt 4rb 7as 2st 4to 2trey 10-17fg 2-2ft
SG,"Batum, Nicolas^",37,"$7,400",CHARLOTTE HORNETS,@ bos, 98-108,37:13,   8pt 10rb 10as 1st 2bl 4to 2-11fg 4-5ft
PG,"Westbrook, Russell^",36,"$12,500",OKLAHOMA CITY THUNDER,@ lac, 98-120,29:17,   24pt 5rb 4as 2st 4to 2trey 7-19fg 8-9ft
PG,"Lillard, Damian^",34.9,"$8,400",PORTLAND TRAIL BLAZERS,@ was, 101-120,28:20,   22pt 7rb 3as 1bl 2to 4trey 6-17fg 6-6ft
PG,"Rose, Derrick^",34.3,"$6,200",NEW YORK KNICKS,v atl, 107-108,31:59,   18pt 4rb 9as 1st 1bl 6to 8-16fg 2-4ft
PG,"Schroder, Dennis^",34.1,"$6,600",ATLANTA HAWKS,@ nyk, 108-107,33:37,   28pt 3rb 3as 2to 1trey 13-16fg 1-1ft
PG,"Teague, Jeff^",33.6,"$7,900",INDIANA PACERS,v nor, 98-95,36:35,   16pt 8rb 10as 7to 1trey 7-10fg 1-1ft
SG,"Shumpert, Iman^",30.8,"$3,600",CLEVELAND CAVALIERS,@ gsw, 91-126,29:38,   15pt 9rb 3st 1to 2trey 5-10fg 3-4ft
PG,"Walker, Kemba^",30.8,"$7,900",CHARLOTTE HORNETS,@ bos, 98-108,37:37,   24pt 4rb 2as 1st 3to 3trey 8-21fg 5-5ft
SG,"Thompson, Klay^",30.8,"$6,500",GOLDEN STATE WARRIORS,v cle, 126-91,31:15,   26pt 4rb 1bl 2to 5trey 8-17fg 5-5ft
SG,"Hardaway Jr., Tim^",30.6,"$4,700",ATLANTA HAWKS,@ nyk, 108-107,34:48,   20pt 3rb 4as 1st 1to 2trey 9-16fg
PG,"Hill, George^",30.1,"$6,100",UTAH JAZZ,@ pho, 106-101,33:21,   17pt 8rb 3as 1bl 3to 1trey 7-18fg 2-2ft
PG,"Nelson, Jameer",29.8,"$3,600",DENVER NUGGETS,v orl, 125-112,32:22,   18pt 4rb 4as 1st 1to 2trey 7-10fg 2-2ft
PG,"Felton, Raymond",29.6,"$4,200",LOS ANGELES CLIPPERS,v okc, 120-98,27:02,   15pt 3rb 6as 1st 1bl 2to 7-7fg 1-2ft
SG,"Redick, J.J.^",28.2,"$4,700",LOS ANGELES CLIPPERS,v okc, 120-98,27:29,   20pt 1rb 2as 2st 5trey 7-15fg 1-1ft
SG,"Satoransky, Tomas",26.5,"$3,500",WASHINGTON WIZARDS,v por, 120-101,19:25,   10pt 10rb 3as 1st 2to 1trey 4-7fg 1-1ft
PG,"Rodriguez, Sergio^",26.4,"$4,000",PHILADELPHIA 76ERS,@ mil, 113-104,32:13,   10pt 7rb 6as 1st 3to 1trey 4-10fg 1-1ft
PG,"Rivers, Austin^",26.4,"$4,400",LOS ANGELES CLIPPERS,v okc, 120-98,34:35,   16pt 2rb 6as 1st 3to 2trey 5-13fg 4-4ft
SG,"Evans, Tyreke",26,"$5,600",NEW ORLEANS PELICANS,@ ind, 95-98,23:16,   12pt 5rb 4as 2st 2to 5-13fg 2-2ft
PG,"Brogdon, Malcolm^",25.4,"$5,400",MILWAUKEE BUCKS,v phi, 104-113,28:06,   11pt 2rb 6as 2st 1to 1trey 5-11fg
SG,"Moore, E'Twaun",23.6,"$3,600",NEW ORLEANS PELICANS,@ ind, 95-98,27:48,   15pt 3rb 1st 2bl 1to 1trey 5-10fg 4-4ft
SG,"Booker, Devin^",23.5,"$6,500",PHOENIX SUNS,v uta, 101-106,46:02,   25pt 1as 3to 1trey 10-22fg 4-4ft
SG,"McCollum, C.J.^",21.4,"$8,600",PORTLAND TRAIL BLAZERS,@ was, 101-120,22:32,   12pt 2rb 2as 2st 1bl 2to 1trey 5-12fg 1-2ft
SG,"Henderson, Gerald",20.8,"$3,500",PHILADELPHIA 76ERS,@ mil, 113-104,28:05,   11pt 4rb 2as 1st 1bl 2to 2trey 3-7fg 3-4ft
PG,"Baker, Ron^",20.1,"$3,600",NEW YORK KNICKS,v atl, 107-108,21:49,   12pt 3rb 1as 2st 1to 4trey 4-9fg
PG,"Augustin, D.J.",19.7,"$3,500",ORLANDO MAGIC,@ den, 112-125,19:13,   14pt 1rb 3as 2trey 5-8fg 2-2ft
PG,"Paul, Chris^",19.6,"$9,100",LOS ANGELES CLIPPERS,v okc, 120-98,13:47,   8pt 3rb 6as 1st 3to 2trey 3-5fg
PG,"Holiday, Jrue^",19.4,"$6,600",NEW ORLEANS PELICANS,@ ind, 95-98,26:05,   11pt 2rb 6as 1st 5to 2trey 4-9fg 1-2ft
SG,"Meeks, Jodie^",18.8,"$3,800",ORLANDO MAGIC,@ den, 112-125,33:59,   11pt 4rb 4as 3to 1trey 4-9fg 2-2ft
PG,"Irving, Kyrie^",18.4,"$8,000",CLEVELAND CAVALIERS,@ gsw, 91-126,29:09,   17pt 2rb 2as 1st 6to 1trey 6-19fg 4-5ft
PG,"Smart, Marcus",18,"$5,700",BOSTON CELTICS,v cha, 108-98,27:20,   2pt 5rb 4as 2st 1bl 2to 1-5fg
SG,"Oladipo, Victor^",17.1,"$5,700",OKLAHOMA CITY THUNDER,@ lac, 98-120,24:21,   6pt 3rb 3as 2st 1to 3-11fg
PG,"Delaney, Malcolm",16.7,"$3,700",ATLANTA HAWKS,@ nyk, 108-107,19:05,   5pt 1rb 5as 2st 1to 1trey 2-4fg
SG,"Barton, Will",16.5,"$4,800",DENVER NUGGETS,v orl, 125-112,23:47,   11pt 3as 1st 1to 1trey 5-9fg
PG,"Dellavedova, Matthew",16.2,"$3,900",MILWAUKEE BUCKS,v phi, 104-113,21:14,   8pt 1rb 4as 1st 1to 3-6fg 2-2ft
PG,"Randle, Chasson",15.9,"$3,500",PHILADELPHIA 76ERS,@ mil, 113-104,15:47,   10pt 2rb 1as 1st 2trey 3-6fg 2-2ft
PG,"Livingston, Shaun",15.9,"$3,500",GOLDEN STATE WARRIORS,v cle, 126-91,15:26,   13pt 2rb 1as 1to 6-7fg 1-1ft
SG,"Holiday, Justin",15.8,"$3,500",NEW YORK KNICKS,v atl, 107-108,23:10,   11pt 4rb 5-10fg 1-2ft
SG,"Stauskas, Nik^",15.6,"$3,500",PHILADELPHIA 76ERS,@ mil, 113-104,19:52,   6pt 3rb 2as 1st 1bl 1to 2trey 2-5fg
PG,"Sessions, Ramon",15.2,"$3,500",CHARLOTTE HORNETS,@ bos, 98-108,16:20,   6pt 1rb 4as 1st 3-4fg 0-1ft
SG,"Bradley, Avery^",15.1,"$6,700",BOSTON CELTICS,v cha, 108-98,32:45,   5pt 3rb 3as 2st 2to 1trey 2-9fg
SG,"Crabbe, Allen",15.1,"$4,200",PORTLAND TRAIL BLAZERS,@ was, 101-120,24:47,   5pt 3rb 5as 1to 1trey 2-6fg 0-1ft
SG,"Galloway, Langston",14.8,"$3,500",NEW ORLEANS PELICANS,@ ind, 95-98,24:10,   9pt 4rb 1st 1to 3trey 3-8fg
SG,"Hield, Buddy^",14.8,"$3,800",NEW ORLEANS PELICANS,@ ind, 95-98,14:59,   10pt 4rb 1bl 2to 2trey 4-5fg
