position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",63,"$11,800",HOUSTON ROCKETS,@ den, 109-105,36:52,   40pt 10rb 10as 2st 8to 3trey 11-23fg 15-17ft
PG,"Westbrook, Russell^",53.6,"$13,400",OKLAHOMA CITY THUNDER,v sac, 110-94,35:59,   28pt 8rb 10as 4st 7to 4trey 9-20fg 6-7ft
SG,"McCollum, C.J.^",42.7,"$7,100",PORTLAND TRAIL BLAZERS,@ atl, 113-97,32:13,   22pt 6rb 5as 1st 2bl 10-19fg 2-2ft
PG,"Lillard, Damian^",40.5,"$8,700",PORTLAND TRAIL BLAZERS,@ atl, 113-97,33:53,   27pt 5rb 5as 2st 4to 3trey 9-17fg 6-6ft
PG,"Nelson, Jameer^",39.9,"$5,000",DENVER NUGGETS,v hou, 105-109,39:26,   15pt 7rb 11as 1st 2to 2trey 6-14fg 1-2ft
PG,"Curry, Stephen^",39.8,"$10,000",GOLDEN STATE WARRIORS,v mil, 117-92,30:17,   28pt 4rb 4as 1st 1bl 3to 6trey 9-13fg 4-4ft
PG,"Conley, Mike^",39.4,"$8,200",MEMPHIS GRIZZLIES,v sas, 104-96,35:51,   19pt 7rb 6as 2st 1bl 3to 3trey 5-12fg 6-7ft
PG,"Wall, John^",37.6,"$10,400",WASHINGTON WIZARDS,@ cha, 93-98,35:00,   19pt 3rb 8as 1st 2bl 3to 1trey 5-16fg 8-11ft
PG,"Hill, George^",33.4,"$6,000",UTAH JAZZ,@ chi, 86-95,37:09,   18pt 7rb 4as 1st 1bl 3to 2trey 6-11fg 4-4ft
SG,"Valentine, Denzel",33.4,"$3,700",CHICAGO BULLS,v uta, 95-86,28:24,   11pt 12rb 4as 1st 3trey 4-12fg
PG,"Brogdon, Malcolm^",31.3,"$5,000",MILWAUKEE BUCKS,@ gsw, 92-117,40:33,   18pt 4rb 3as 1st 1bl 2trey 6-13fg 4-4ft
SG,"Harris, Gary^",30.2,"$6,000",DENVER NUGGETS,v hou, 105-109,39:15,   17pt 6rb 2as 2st 1to 1trey 6-14fg 4-5ft
SG,"Thompson, Klay^",28.1,"$7,100",GOLDEN STATE WARRIORS,v mil, 117-92,34:28,   21pt 3rb 1as 1bl 3trey 9-16fg 0-1ft
PG,"Schroder, Dennis^",28.1,"$7,200",ATLANTA HAWKS,v por, 97-113,28:06,   8pt 3rb 7as 4st 2to 1trey 2-14fg 3-4ft
SG,"Beal, Bradley^",27.6,"$8,500",WASHINGTON WIZARDS,@ cha, 93-98,31:27,   18pt 3rb 2as 1st 1bl 1to 2trey 6-14fg 4-6ft
SG,"Hardaway Jr., Tim",26.4,"$5,600",ATLANTA HAWKS,v por, 97-113,29:23,   22pt 2rb 2as 1st 3to 2trey 6-16fg 8-9ft
PG,"Walker, Kemba^",25.4,"$8,000",CHARLOTTE HORNETS,v was, 98-93,34:12,   16pt 2rb 6as 2to 4trey 5-18fg 2-3ft
SG,"Antetokounmpo, Giannis^",25.1,"$10,600",MILWAUKEE BUCKS,@ gsw, 92-117,30:33,   9pt 3rb 3as 2st 3bl 2to 4-14fg 1-2ft
SG,"Batum, Nicolas^",24.5,"$7,300",CHARLOTTE HORNETS,v was, 98-93,27:00,   8pt 10rb 5as 3to 4-9fg
PG,"Carter-Williams, Michael",23.4,"$3,700",CHICAGO BULLS,v uta, 95-86,26:38,   9pt 2rb 4as 1st 3bl 2to 4-10fg 1-1ft
SG,"Crabbe, Allen",22.6,"$3,700",PORTLAND TRAIL BLAZERS,@ atl, 113-97,28:59,   16pt 3rb 2st 1to 4trey 5-10fg 2-2ft
SG,"Temple, Garrett^",20.6,"$4,200",SACRAMENTO KINGS,@ okc, 94-110,28:08,   7pt 3rb 4as 3st 2to 1trey 2-8fg 2-2ft
SG,"Gordon, Eric",20.6,"$4,900",HOUSTON ROCKETS,@ den, 109-105,33:08,   10pt 3rb 2as 1st 1bl 1trey 4-7fg 1-2ft
SG,"Shumpert, Iman^",20.5,"$3,600",CLEVELAND CAVALIERS,@ lac, 78-108,25:19,   10pt 5rb 3as 5-11fg
SG,"Allen, Tony^",20.4,"$4,100",MEMPHIS GRIZZLIES,v sas, 104-96,30:44,   8pt 7rb 2bl 1trey 3-10fg 1-2ft
SG,"Williams, Louis",19.7,"$5,800",HOUSTON ROCKETS,@ den, 109-105,22:45,   12pt 1rb 3as 2bl 2to 4-9fg 4-5ft
SG,"Redick, J.J.^",19.7,"$4,300",LOS ANGELES CLIPPERS,v cle, 108-78,18:37,   16pt 1rb 1as 1st 1to 2trey 6-11fg 2-2ft
