position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",61.7,"$9,000",BOSTON CELTICS,v ind, 99-91,39:20,   37pt 6rb 7as 1st 2bl 2to 6trey 15-26fg 1-2ft
SG,"Harden, James^",57.6,"$12,600",HOUSTON ROCKETS,v uta, 118-98,33:26,   32pt 13rb 10as 1bl 8to 6trey 11-24fg 4-5ft
PG,"Bledsoe, Eric^",51.8,"$7,600",MILWAUKEE BUCKS,v det, 120-99,28:25,   27pt 4rb 6as 3st 1bl 1to 3trey 11-19fg 2-3ft
PG,"Rubio, Ricky^",45.3,"$6,500",UTAH JAZZ,@ hou, 98-118,31:47,   17pt 4rb 9as 4st 2to 1trey 7-17fg 2-2ft
SG,"Connaughton, Pat",45.3,"$4,600",MILWAUKEE BUCKS,v det, 120-99,30:58,   18pt 9rb 3as 4bl 2trey 8-10fg
SG,"Middleton, Khris^",43,"$7,100",MILWAUKEE BUCKS,v det, 120-99,32:58,   24pt 5rb 8as 1st 2to 2trey 7-15fg 8-8ft
PG,"Jackson, Reggie^",32.6,"$5,100",DETROIT PISTONS,@ mil, 99-120,24:59,   18pt 3rb 8as 1to 1trey 7-16fg 3-4ft
PG,"Paul, Chris^",32.3,"$8,300",HOUSTON ROCKETS,v uta, 118-98,28:31,   17pt 4rb 3as 2st 2bl 6to 1trey 5-11fg 6-6ft
SG,"Kennard, Luke^",29.8,"$4,100",DETROIT PISTONS,@ mil, 99-120,35:05,   19pt 4rb 2as 1st 4trey 6-13fg 3-3ft
SG,"Gordon, Eric^",25.2,"$4,500",HOUSTON ROCKETS,v uta, 118-98,29:47,   16pt 1rb 2st 1bl 1to 3trey 6-11fg 1-1ft
SG,"Mitchell, Donovan^",23.2,"$8,800",UTAH JAZZ,@ hou, 98-118,36:53,   11pt 1rb 6as 2st 4to 1trey 5-19fg 0-2ft
PG,"Smith, Ishmael",20.7,"$4,300",DETROIT PISTONS,@ mil, 99-120,21:27,   7pt 6rb 5as 1to 3-13fg 1-2ft
PG,"Hill, George",18.9,"$4,200",MILWAUKEE BUCKS,v det, 120-99,25:38,   4pt 2rb 5as 2bl 1to 2-7fg
PG,"Rozier, Terry",18.2,"$4,000",BOSTON CELTICS,v ind, 99-91,20:35,   4pt 6rb 6as 2to 2-5fg
SG,"Ellington, Wayne^",17.8,"$4,500",DETROIT PISTONS,@ mil, 99-120,35:10,   8pt 4rb 2as 1st 1to 2trey 3-10fg
SG,"Brown, Jaylen^",17.3,"$4,600",BOSTON CELTICS,v ind, 99-91,26:54,   6pt 9rb 1as 1to 3-6fg
SG,"Brown, Bruce",16.9,"$3,500",DETROIT PISTONS,@ mil, 99-120,16:45,   5pt 2rb 1as 2st 1bl 1to 1trey 2-4fg
PG,"Collison, Darren^",16.9,"$5,000",INDIANA PACERS,@ bos, 91-99,32:59,   13pt 2rb 3as 3to 1trey 6-10fg
SG,"Galloway, Langston",16.4,"$3,500",DETROIT PISTONS,@ mil, 99-120,31:26,   9pt 2rb 2bl 1to 3trey 3-7fg
SG,"Matthews, Wes^",15.1,"$3,800",INDIANA PACERS,@ bos, 91-99,27:59,   6pt 3rb 5as 2to 2trey 2-8fg
SG,"Brown, Sterling^",14.1,"$4,500",MILWAUKEE BUCKS,v det, 120-99,25:59,   8pt 3rb 1as 1bl 2to 1trey 3-5fg 1-3ft
SG,"Rivers, Austin",10.7,"$3,600",HOUSTON ROCKETS,v uta, 118-98,20:57,   8pt 1rb 1as 2trey 2-8fg 2-2ft
PG,"Joseph, Cory",10.2,"$4,300",INDIANA PACERS,@ bos, 91-99,20:47,   6pt 1rb 1st 3-6fg
SG,"Allen, Grayson",10.2,"$3,900",UTAH JAZZ,@ hou, 98-118,9:31,   9pt 1rb 2-5fg 5-7ft
SG,"Thomas, Khyri",3,"$3,500",DETROIT PISTONS,@ mil, 99-120,1:34,   0pt 1st 0-2fg
PG,"Neto, Raul",2,"$3,900",UTAH JAZZ,@ hou, 98-118,5:01,   2pt 1-3fg
SG,"Holiday, Aaron",2,"$3,500",INDIANA PACERS,@ bos, 91-99,5:31,   2pt 1-3fg
SG,"Shumpert, Iman",1.5,"$3,500",HOUSTON ROCKETS,v uta, 118-98,10:29,   0pt 1as 0-1fg
SG,"Korver, Kyle",1.2,"$3,700",UTAH JAZZ,@ hou, 98-118,2:14,   0pt 1rb 0-2fg
PG,"Calderon, Jose",0,"$3,500",DETROIT PISTONS,@ mil, 99-120,1:34,   0pt
PG,"Frazier, Tim",0,"$3,600",MILWAUKEE BUCKS,v det, 120-99,1:34,   0pt
SG,"Brogdon, Malcolm",0,"$6,200",MILWAUKEE BUCKS,v det, 120-99,DNP,   
PG,"Sumner, Edmond",0,"$3,500",INDIANA PACERS,@ bos, 91-99,DNP,   
SG,"Snell, Tony",0,"$3,500",MILWAUKEE BUCKS,v det, 120-99,DNP,   
PG,"Wanamaker, Brad",0,"$3,500",BOSTON CELTICS,v ind, 99-91,DNP,   
SG,"Smart, Marcus",0,"$3,500",BOSTON CELTICS,v ind, 99-91,NA,   
PG,"Exum, Dante",0,"$3,500",UTAH JAZZ,@ hou, 98-118,NA,   
SG,"DiVincenzo, Donte",0,"$3,500",MILWAUKEE BUCKS,v det, 120-99,NA,   
