position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",55.6,"$8,500",CLEVELAND CAVALIERS,@ det, 103-95,42,   38pt 3rb 6as 3st 1bl 3to 6trey 13-23fg 6-6ft
PG,"Wall, John^",53.3,"$9,100",WASHINGTON WIZARDS,@ lal, 98-92,36,   21pt 9rb 13as 3st 4to 8-12fg 5-12ft
SG,"Thompson, Klay^",43,"$8,600",GOLDEN STATE WARRIORS,v chi, 111-113,44,   30pt 10rb 2as 1st 4to 4trey 13-27fg 0-1ft
PG,"Curry, Stephen^",42.3,"$9,800",GOLDEN STATE WARRIORS,v chi, 111-113,43,   21pt 4rb 9as 3st 3to 2trey 9-23fg 1-1ft
SG,"Ellington, Wayne^",40.1,"$4,200",LOS ANGELES LAKERS,v was, 92-98,36,   28pt 3rb 3as 3st 2to 3trey 12-20fg 1-1ft
PG,"Lowry, Kyle^",38.4,"$8,600",TORONTO RAPTORS,@ ind, 104-91,34,   19pt 7rb 8as 1to 3trey 8-17fg 0-0ft
PG,"Chalmers, Mario^",36.4,"$5,000",MIAMI HEAT,v mil, 102-109,34,   21pt 2rb 8as 1bl 1to 1trey 6-9fg 8-12ft
PG,"Augustin, D.J.^",36.3,"$6,000",DETROIT PISTONS,v cle, 95-103,36,   19pt 4rb 9as 2st 5to 3trey 8-15fg 0-0ft
SG,"DeRozan, DeMar^",34.2,"$6,800",TORONTO RAPTORS,@ ind, 104-91,33,   24pt 6rb 2as 2st 4to 7-15fg 10-13ft
PG,"Rose, Derrick^",30.9,"$7,000",CHICAGO BULLS,@ gsw, 113-111,43,   30pt 7rb 1as 1bl 11to 4trey 13-33fg 0-0ft
SG,"Stuckey, Rodney^",30.4,"$4,700",INDIANA PACERS,v tor, 91-104,39,   22pt 7rb 2as 3to 8-16fg 6-7ft
PG,"Knight, Brandon^",30.4,"$7,300",MILWAUKEE BUCKS,@ mia, 109-102,38,   17pt 2rb 6as 3st 4to 3trey 5-13fg 4-4ft
PG,"Bayless, Jerryd",30.3,"$4,000",MILWAUKEE BUCKS,@ mia, 109-102,22,   15pt 4rb 7as 1trey 6-8fg 2-4ft
SG,"Antetokounmpo, Giannis^",27.2,"$5,800",MILWAUKEE BUCKS,@ mia, 109-102,40,   13pt 6rb 4as 1bl 1to 4-6fg 5-6ft
SG,"Clarkson, Jordan^",27.1,"$3,500",LOS ANGELES LAKERS,v was, 92-98,37,   18pt 3rb 3as 1st 1to 1trey 8-18fg 1-1ft
SG,"Granger, Danny^",26.2,"$3,500",MIAMI HEAT,v mil, 102-109,36,   14pt 6rb 2as 1st 3trey 5-9fg 1-1ft
PG,"Calathes, Nick",25,"$3,500",MEMPHIS GRIZZLIES,@ dal, 109-90,27,   13pt 5rb 2as 2st 1to 2trey 4-8fg 3-4ft
SG,"Mayo, O.J.",24.8,"$4,800",MILWAUKEE BUCKS,@ mia, 109-102,26,   14pt 4rb 2as 1st 1bl 1to 1trey 6-12fg 1-1ft
PG,"Rondo, Rajon^",23.9,"$7,400",DALLAS MAVERICKS,v mem, 90-109,28,   7pt 7rb 5as 2st 3to 1trey 3-8fg 0-0ft
SG,"Beal, Bradley^",23.8,"$6,000",WASHINGTON WIZARDS,@ lal, 98-92,38,   19pt 4rb 2as 3to 1trey 9-18fg 0-0ft
