position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",52.4,"$10,400",OKLAHOMA CITY THUNDER,v chi, 96-105,39:57,   26pt 7rb 8as 6st 6to 1trey 9-23fg 7-13ft
PG,"Paul, Chris^",43,"$9,000",LOS ANGELES CLIPPERS,@ lal, 94-84,34:55,   23pt 5rb 6as 3st 1to 11-19fg 1-1ft
SG,"Butler, Jimmy^",41.2,"$8,500",CHICAGO BULLS,@ okc, 105-96,42:58,   23pt 6rb 4as 4st 3to 1trey 9-20fg 4-4ft
PG,"Curry, Stephen^",38.9,"$10,900",GOLDEN STATE WARRIORS,v cle, 89-83,36:35,   19pt 7rb 7as 2st 3to 1trey 6-15fg 6-6ft
SG,"Harden, James^",36.3,"$10,600",HOUSTON ROCKETS,v sas, 88-84,38:00,   20pt 4rb 9as 1bl 4to 2trey 7-21fg 4-5ft
SG,"Wade, Dwyane^",31.2,"$7,100",MIAMI HEAT,v nor, 94-88,36:48,   19pt 6rb 4as 1st 3to 7-20fg 5-9ft
PG,"Russell, D'Angelo",27.9,"$5,300",LOS ANGELES LAKERS,v lac, 84-94,27:43,   16pt 7rb 1as 2st 1bl 4to 2trey 7-13fg 0-2ft
SG,"Thompson, Klay^",27.7,"$7,200",GOLDEN STATE WARRIORS,v cle, 89-83,35:59,   18pt 6rb 1as 1bl 1to 1trey 6-16fg 5-6ft
SG,"Gordon, Eric^",23.6,"$5,000",NEW ORLEANS PELICANS,@ mia, 88-94,43:06,   16pt 3rb 2as 2st 3to 1trey 5-15fg 5-5ft
SG,"Redick, J.J.^",21.6,"$4,600",LOS ANGELES CLIPPERS,@ lal, 94-84,28:15,   14pt 3rb 2as 1st 1to 3trey 5-12fg 1-2ft
PG,"Rose, Derrick^",21.3,"$6,300",CHICAGO BULLS,@ okc, 105-96,30:04,   19pt 4rb 1as 4to 7-18fg 5-6ft
