position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Lamb, Jeremy^",52.8,"$6,100",CHARLOTTE HORNETS,@ sas, 101-108,35:05,   27pt 9rb 6as 2st 3trey 10-15fg 4-5ft
SG,"Harden, James^",50.1,"$10,900",HOUSTON ROCKETS,@ atl, 119-104,30:56,   29pt 3rb 11as 1st 2to 6trey 8-15fg 7-10ft
PG,"Irving, Kyrie^",49,"$8,400",BOSTON CELTICS,@ okc, 101-94,34:29,   25pt 5rb 6as 2st 1bl 3trey 10-22fg 2-3ft
PG,"Wall, John^",47.7,"$9,900",WASHINGTON WIZARDS,v cle, 122-130,38:28,   13pt 6rb 15as 1st 1bl 1to 4-13fg 5-12ft
SG,"Oladipo, Victor^",47.5,"$7,200",INDIANA PACERS,@ phi, 110-121,37:04,   31pt 5rb 7as 1bl 3to 3trey 12-20fg 4-5ft
SG,"Beal, Bradley^",45.8,"$8,000",WASHINGTON WIZARDS,v cle, 122-130,36:50,   36pt 4rb 4as 1st 4to 1trey 12-19fg 11-13ft
SG,"Redick, J.J.^",42.6,"$4,500",PHILADELPHIA 76ERS,v ind, 121-110,32:54,   31pt 3rb 6as 1to 8trey 11-19fg 1-1ft
PG,"Dragic, Goran^",42.1,"$6,800",MIAMI HEAT,@ den, 94-95,34:15,   23pt 3rb 7as 2st 1to 4trey 8-15fg 3-4ft
SG,"DeRozan, DeMar^",41.2,"$7,600",TORONTO RAPTORS,@ uta, 109-100,37:43,   37pt 6rb 2as 6to 3trey 10-20fg 14-14ft
SG,"Russell, D'Angelo^",40.9,"$7,500",BROOKLYN NETS,@ lal, 112-124,35:17,   17pt 7rb 7as 3st 4to 1trey 8-24fg 0-1ft
SG,"Booker, Devin^",40.9,"$7,600",PHOENIX SUNS,@ nyk, 107-120,33:21,   34pt 2rb 1as 2st 3to 2trey 10-19fg 12-12ft
SG,"Gordon, Eric^",40.9,"$6,400",HOUSTON ROCKETS,@ atl, 119-104,29:34,   20pt 2rb 5as 4st 1bl 4to 3trey 6-13fg 5-5ft
SG,"Mitchell, Donovan",40.6,"$4,400",UTAH JAZZ,v tor, 100-109,31:38,   25pt 3rb 2st 2bl 3trey 9-20fg 4-4ft
PG,"Westbrook, Russell^",39.7,"$10,600",OKLAHOMA CITY THUNDER,v bos, 94-101,37:46,   19pt 6rb 11as 1st 6to 3trey 7-20fg 2-2ft
SG,"Bradley, Avery^",37.4,"$5,500",DETROIT PISTONS,v mil, 105-96,34:58,   23pt 2rb 2as 3st 1bl 3to 3trey 8-19fg 4-4ft
PG,"Holiday, Jrue^",35.6,"$7,200",NEW ORLEANS PELICANS,@ dal, 99-94,38:02,   6pt 8rb 8as 2st 1bl 1to 3-13fg
PG,"Brogdon, Malcolm^",35.4,"$5,700",MILWAUKEE BUCKS,@ det, 96-105,34:30,   21pt 2rb 10as 3to 3trey 8-13fg 2-2ft
SG,"Clarkson, Jordan",35.3,"$3,900",LOS ANGELES LAKERS,v bkn, 124-112,25:04,   19pt 4rb 5as 2st 2to 6-12fg 7-8ft
SG,"Middleton, Khris^",33.9,"$7,700",MILWAUKEE BUCKS,@ det, 96-105,39:29,   16pt 7rb 7as 1to 1trey 7-17fg 1-2ft
PG,"Lowry, Kyle^",33.8,"$6,800",TORONTO RAPTORS,@ uta, 109-100,35:17,   15pt 4rb 10as 1st 4to 3trey 6-11fg
SG,"Nwaba, David^",32.5,"$4,100",CHICAGO BULLS,@ orl, 105-83,35:27,   16pt 5rb 1as 2st 1bl 7-12fg 2-3ft
SG,"Forbes, Bryn",31.6,"$3,100",SAN ANTONIO SPURS,v cha, 108-101,22:01,   22pt 3rb 2as 1st 3trey 8-11fg 3-4ft
SG,"Hardaway Jr., Tim^",30.1,"$6,000",NEW YORK KNICKS,v pho, 120-107,32:22,   21pt 3rb 3as 1st 2to 3trey 6-15fg 6-6ft
SG,"Bacon, Dwayne^",29.9,"$3,300",CHARLOTTE HORNETS,@ sas, 101-108,32:14,   18pt 7rb 1as 1st 1to 2trey 6-15fg 4-4ft
SG,"Bazemore, Kent^",29.8,"$5,800",ATLANTA HAWKS,v hou, 104-119,27:15,   18pt 4rb 2as 2st 2to 6-14fg 6-8ft
PG,"James, Mike^",29.6,"$5,000",PHOENIX SUNS,@ nyk, 107-120,24:50,   2pt 3rb 8as 3st 1bl 0-9fg 2-3ft
PG,"Ball, Lonzo^",28.5,"$7,500",LOS ANGELES LAKERS,v bkn, 124-112,28:37,   6pt 5rb 7as 2st 3-15fg 0-1ft
SG,"Holiday, Justin^",27.9,"$5,600",CHICAGO BULLS,@ orl, 105-83,28:49,   19pt 2rb 1as 2st 1to 2trey 7-12fg 3-3ft
SG,"Lee, Courtney^",25.5,"$4,600",NEW YORK KNICKS,v pho, 120-107,34:54,   10pt 5rb 3as 2st 1to 2trey 4-12fg
SG,"Powell, Norman^",25.4,"$3,800",TORONTO RAPTORS,@ uta, 109-100,29:52,   15pt 2rb 2as 2st 1to 2trey 5-7fg 3-4ft
SG,"Ginobili, Manu",25.3,"$3,700",SAN ANTONIO SPURS,v cha, 108-101,26:34,   10pt 4rb 5as 2st 3to 3-9fg 4-6ft
PG,"Mills, Patty^",24.4,"$3,600",SAN ANTONIO SPURS,v cha, 108-101,28:29,   17pt 2rb 4as 1to 4trey 5-12fg 3-3ft
SG,"Caldwell-Pope, Kentavious^",22.7,"$5,000",LOS ANGELES LAKERS,v bkn, 124-112,33:12,   6pt 6rb 5as 1st 1to 3-6fg
PG,"Jackson, Reggie^",22.6,"$6,400",DETROIT PISTONS,v mil, 105-96,29:35,   9pt 3rb 8as 2to 1trey 3-11fg 2-2ft
