position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SF,"Iwundu, Wes",11,"$3,700",ORLANDO MAGIC,@ nyk, 103-108,23:12,   2pt 5rb 2as 1-5fg
PF,"Boucher, Chris",10.4,"$3,500",TORONTO RAPTORS,v bos, 118-95,4:39,   2pt 2rb 2bl 1-3fg
PF,"Morris, Markieff",10.1,"$4,500",OKLAHOMA CITY THUNDER,@ den, 112-121,13:57,   6pt 3rb 1as 1to 2trey 2-6fg
SF,"Anunoby, OG",9.7,"$3,800",TORONTO RAPTORS,v bos, 118-95,19:56,   5pt 1rb 1as 1bl 1to 1trey 2-5fg
SF,"Ojeleye, Semi",9.7,"$3,500",BOSTON CELTICS,@ tor, 95-118,13:12,   4pt 1rb 1as 1bl 1trey 1-3fg 1-2ft
SF,"Jenkins, John",9.2,"$3,500",NEW YORK KNICKS,v orl, 108-103,22:55,   8pt 1rb 3-5fg 2-3ft
PF,"Yabusele, Guerschon",8.6,"$3,500",BOSTON CELTICS,@ tor, 95-118,4:39,   5pt 3rb 2-5fg 1-2ft
PF,"Birch, Khem",8,"$3,700",ORLANDO MAGIC,@ nyk, 103-108,13:35,   1pt 5rb 2as 2to 0-1fg 1-2ft
SF,"Nader, Abdel",6.2,"$3,500",OKLAHOMA CITY THUNDER,@ den, 112-121,7:26,   2pt 1rb 1bl 1-1fg 0-1ft
SF,"Thomas, Lance^",4.4,"$3,700",NEW YORK KNICKS,v orl, 108-103,14:57,   3pt 2rb 1to 1-3fg 1-2ft
PF,"Theis, Daniel",4.4,"$3,700",BOSTON CELTICS,@ tor, 95-118,8:42,   0pt 2rb 1bl 1to 0-1fg
PF,"Miller, Malcolm",4.2,"$3,500",TORONTO RAPTORS,v bos, 118-95,4:39,   3pt 1rb 1trey 1-3fg
PF,"Kornet, Luke",2,"$4,700",NEW YORK KNICKS,v orl, 108-103,4:27,   0pt 1st 1to
SF,"Lydon, Tyler",0,"$3,500",DENVER NUGGETS,v okc, 121-112,00:22,   0pt
SF,"Hernangomez, Juan",0,"$3,500",DENVER NUGGETS,v okc, 121-112,DNP,   
PF,"Martin, Jarell",0,"$3,500",ORLANDO MAGIC,@ nyk, 103-108,DNP,   
PF,"Jefferson, Amile",0,"$3,500",ORLANDO MAGIC,@ nyk, 103-108,DNP,   
PF,"Patterson, Patrick",0,"$3,500",OKLAHOMA CITY THUNDER,@ den, 112-121,DNP,   
PF,"Hicks, Isaiah",0,"$3,500",NEW YORK KNICKS,v orl, 108-103,NA,   
SF,"Frazier, Melvin",0,"$3,500",ORLANDO MAGIC,@ nyk, 103-108,NA,   
PF,"Porter, Michael",0,"$3,700",DENVER NUGGETS,v okc, 121-112,NA,   
PF,"Lyles, Trey",0,"$4,000",DENVER NUGGETS,v okc, 121-112,NA,   
SF,"Grantham, Donte",0,"$3,500",OKLAHOMA CITY THUNDER,@ den, 112-121,NA,   
SF,"Hezonja, Mario",0,"$3,900",NEW YORK KNICKS,v orl, 108-103,NA,   
SF,"Vanderbilt, Jarred",-1,"$3,500",DENVER NUGGETS,v okc, 121-112,00:23,   0pt 1to
C,"Jokic, Nikola^",62.8,"$11,000",DENVER NUGGETS,v okc, 121-112,34:47,   36pt 9rb 10as 1bl 2to 4trey 11-25fg 10-13ft
C,"Robinson, Mitchell",60.8,"$6,500",NEW YORK KNICKS,v orl, 108-103,32:31,   17pt 14rb 3st 6bl 6-9fg 5-6ft
C,"Vucevic, Nikola^",59.2,"$10,200",ORLANDO MAGIC,@ nyk, 103-108,34:25,   26pt 11rb 6as 1st 3bl 1to 2trey 12-19fg
C,"Adams, Steven^",27,"$6,600",OKLAHOMA CITY THUNDER,@ den, 112-121,30:29,   15pt 5rb 2as 1st 1bl 3to 7-12fg 1-2ft
C,"Gasol, Marc",26,"$5,700",TORONTO RAPTORS,v bos, 118-95,23:22,   5pt 5rb 8as 1bl 1trey 2-6fg 0-2ft
C,"Horford, Al^",20.3,"$8,000",BOSTON CELTICS,@ tor, 95-118,24:07,   8pt 4rb 5as 4-10fg
C,"Noel, Nerlens",18.5,"$4,400",OKLAHOMA CITY THUNDER,@ den, 112-121,17:31,   7pt 5rb 1as 1st 1bl 2to 3-4fg 1-3ft
C,"Williams, Robert",11.8,"$3,500",BOSTON CELTICS,@ tor, 95-118,19:48,   8pt 4rb 1to 3-4fg 2-2ft
C,"Plumlee, Mason",11.7,"$5,400",DENVER NUGGETS,v okc, 121-112,20:54,   2pt 6rb 1as 1st 2to 1-3fg
C,"Jordan, DeAndre",0,"$6,700",NEW YORK KNICKS,v orl, 108-103,NA,   
C,"Bamba, Mohamed",0,"$3,500",ORLANDO MAGIC,@ nyk, 103-108,NA,   
C,"Baynes, Aron",0,"$3,800",BOSTON CELTICS,@ tor, 95-118,NA,   
C,"Welsh, Thomas",0,"$3,500",DENVER NUGGETS,v okc, 121-112,NA,   
C,"Mozgov, Timofey",0,"$3,500",ORLANDO MAGIC,@ nyk, 103-108,NA,   
