position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",54.3,"$11,800",OKLAHOMA CITY THUNDER,@ gsw, 125-105,36:05,   34pt 9rb 9as 4to 2trey 13-26fg 6-6ft
SG,"Harden, James^",49.3,"$11,200",HOUSTON ROCKETS,@ bkn, 123-113,34:23,   36pt 4rb 5as 1bl 2to 4trey 11-23fg 10-10ft
SG,"Beal, Bradley^",44.9,"$9,000",WASHINGTON WIZARDS,@ phi, 102-115,40:34,   30pt 7rb 5as 1st 4to 5trey 12-22fg 1-2ft
PG,"Paul, Chris^",43.9,"$9,600",HOUSTON ROCKETS,@ bkn, 123-113,33:47,   25pt 7rb 5as 2st 3to 4trey 9-15fg 3-3ft
PG,"Lowry, Kyle^",43.6,"$7,000",TORONTO RAPTORS,v bos, 111-91,25:10,   23pt 8rb 4as 2st 1to 6trey 6-13fg 5-7ft
PG,"Bledsoe, Eric^",42,"$7,300",MILWAUKEE BUCKS,@ nyk, 103-89,29:09,   23pt 5rb 8as 1st 2to 2trey 7-11fg 7-7ft
PG,"Dinwiddie, Spencer^",41.1,"$7,200",BROOKLYN NETS,v hou, 113-123,25:09,   18pt 3rb 9as 3st 3to 5trey 5-7fg 3-3ft
PG,"Schroder, Dennis^",39.1,"$7,000",ATLANTA HAWKS,v mem, 108-82,24:39,   22pt 3rb 5as 1st 1bl 1trey 9-15fg 3-3ft
SG,"Hart, Josh^",37.7,"$5,000",LOS ANGELES LAKERS,v pho, 112-93,31:02,   15pt 11rb 3as 1st 1bl 1to 3trey 5-7fg 2-2ft
PG,"Curry, Stephen^",37.5,"$9,700",GOLDEN STATE WARRIORS,v okc, 105-125,31:49,   21pt 5rb 5as 1st 1bl 3to 2trey 6-14fg 7-7ft
PG,"Rozier, Terry",34,"$7,000",BOSTON CELTICS,@ tor, 91-111,24:10,   18pt 5rb 4as 2st 2to 4trey 5-12fg 4-4ft
SG,"Middleton, Khris^",32.8,"$7,500",MILWAUKEE BUCKS,@ nyk, 103-89,33:59,   20pt 4rb 2as 1st 1bl 1to 2trey 8-15fg 2-3ft
SG,"Fournier, Evan^",31.7,"$6,300",ORLANDO MAGIC,v cle, 116-98,37:11,   19pt 6rb 3as 1st 2to 1trey 7-13fg 4-9ft
PG,"Payton, Elfrid^",31.4,"$6,900",ORLANDO MAGIC,v cle, 116-98,23:28,   10pt 2rb 8as 1st 2bl 2to 5-8fg
SG,"DeRozan, DeMar^",30.6,"$8,400",TORONTO RAPTORS,v bos, 111-91,29:21,   15pt 3rb 6as 1st 2trey 6-17fg 1-1ft
PG,"Dorsey, Tyler",27.7,"$3,500",ATLANTA HAWKS,v mem, 108-82,28:52,   10pt 1rb 7as 2st 4-10fg 2-4ft
PG,"VanVleet, Fred",27.6,"$4,800",TORONTO RAPTORS,v bos, 111-91,30:38,   10pt 3rb 8as 1st 1to 2trey 3-5fg 2-2ft
PG,"Wright, Delon",26.9,"$4,300",TORONTO RAPTORS,v bos, 111-91,24:54,   14pt 2rb 3as 3st 3to 1trey 6-11fg 1-2ft
SG,"Bazemore, Kent^",26.3,"$6,100",ATLANTA HAWKS,v mem, 108-82,19:51,   10pt 4rb 3as 2st 1bl 2to 1trey 3-9fg 3-3ft
SG,"Redick, J.J.^",26.2,"$4,900",PHILADELPHIA 76ERS,v was, 115-102,33:26,   18pt 1rb 6as 2to 4trey 6-9fg 2-2ft
PG,"Thomas, Isaiah^",26.2,"$6,500",CLEVELAND CAVALIERS,@ orl, 98-116,29:42,   11pt 1rb 8as 1st 1to 1trey 3-13fg 4-4ft
PG,"Mack, Shelvin",25.9,"$4,500",ORLANDO MAGIC,v cle, 116-98,26:13,   4pt 7rb 5as 1st 1bl 2-8fg
PG,"McConnell, T.J.",23.4,"$3,700",PHILADELPHIA 76ERS,v was, 115-102,23:52,   7pt 7rb 4as 1st 1to 1trey 3-6fg
SG,"Hardaway Jr., Tim^",22,"$5,900",NEW YORK KNICKS,v mil, 89-103,26:21,   8pt 5rb 4as 1st 1to 4-13fg
PG,"Irving, Kyrie^",21.5,"$8,400",BOSTON CELTICS,@ tor, 91-111,21:56,   17pt 3as 2trey 6-12fg 3-3ft
