position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",50.2,"$8,200",HOUSTON ROCKETS,v por, 111-104,33:37,   11pt 11rb 10as 3st 1bl 1to 2-12fg 7-8ft
PG,"Forbes, Bryn^",42.7,"$3,500",SAN ANTONIO SPURS,v pho, 111-86,32:25,   24pt 11rb 3as 1st 2to 5trey 8-14fg 3-3ft
PG,"Lowry, Kyle^",41.5,"$7,800",TORONTO RAPTORS,@ lac, 123-99,32:21,   21pt 5rb 7as 1st 1bl 2to 4trey 8-13fg 1-1ft
SG,"Harden, James^",37.2,"$11,500",HOUSTON ROCKETS,v por, 111-104,32:28,   29pt 1rb 4as 1st 2to 4trey 10-21fg 5-7ft
PG,"Lillard, Damian^",36.4,"$10,200",PORTLAND TRAIL BLAZERS,@ hou, 104-111,38:36,   34pt 2rb 2as 3to 4trey 12-25fg 6-7ft
PG,"Melton, De'Anthony^",35.4,"$5,300",PHOENIX SUNS,@ sas, 86-111,33:14,   17pt 7rb 6as 2st 5to 3trey 7-16fg
SG,"Wallace, Tyrone",31.8,"$3,500",LOS ANGELES CLIPPERS,v tor, 99-123,24:15,   15pt 4rb 6as 2bl 3to 6-11fg 3-4ft
SG,"McCollum, C.J.^",31.6,"$7,300",PORTLAND TRAIL BLAZERS,@ hou, 104-111,39:16,   23pt 3rb 4as 1to 10-21fg 3-4ft
PG,"VanVleet, Fred^",31.2,"$4,300",TORONTO RAPTORS,@ lac, 123-99,29:24,   5pt 6rb 14as 2to 1trey 2-5fg
SG,"Wright, Delon",27.3,"$3,500",TORONTO RAPTORS,@ lac, 123-99,20:37,   12pt 4rb 3as 2st 2trey 5-10fg
PG,"White, Derrick^",26.1,"$4,200",SAN ANTONIO SPURS,v pho, 111-86,27:04,   4pt 3rb 7as 3st 1to 1-8fg 2-2ft
SG,"Gordon, Eric^",21.2,"$5,100",HOUSTON ROCKETS,v por, 111-104,38:41,   14pt 1rb 4as 6-13fg 2-3ft
SG,"DeRozan, DeMar^",19.9,"$9,600",SAN ANTONIO SPURS,v pho, 111-86,25:43,   5pt 2rb 9as 1to 2-6fg 1-2ft
SG,"Green, Danny^",18,"$4,500",TORONTO RAPTORS,@ lac, 123-99,27:45,   9pt 5rb 1bl 4-7fg 1-2ft
SG,"Belinelli, Marco",15.1,"$3,700",SAN ANTONIO SPURS,v pho, 111-86,23:45,   11pt 3rb 1as 1to 1trey 5-12fg
PG,"Evans, Jawun",15.1,"$3,500",PHOENIX SUNS,@ sas, 86-111,26:11,   4pt 3rb 3as 2st 3to 2-7fg
PG,"Gilgeous-Alexander, Shai^",13.4,"$5,100",LOS ANGELES CLIPPERS,v tor, 99-123,21:55,   7pt 2rb 2as 1st 2to 1trey 3-6fg
PG,"Mills, Patty",10.7,"$3,700",SAN ANTONIO SPURS,v pho, 111-86,24:26,   7pt 1rb 3as 2to 1trey 1-3fg 4-4ft
PG,"Teodosic, Milos",10.5,"$3,500",LOS ANGELES CLIPPERS,v tor, 99-123,19:04,   9pt 3as 3to 3trey 3-7fg 0-1ft
SG,"Thornwell, Sindarius",8.9,"$3,500",LOS ANGELES CLIPPERS,v tor, 99-123,12:48,   5pt 2rb 1as 1trey 2-4fg
SG,"Pondexter, Quincy",8.6,"$3,500",SAN ANTONIO SPURS,v pho, 111-86,9:20,   3pt 3rb 2as 1to 1trey 1-1fg
PG,"Curry, Seth",7.6,"$3,500",PORTLAND TRAIL BLAZERS,@ hou, 104-111,17:31,   6pt 3rb 2to 2trey 2-3fg
PG,"Beverley, Patrick",5.6,"$4,200",LOS ANGELES CLIPPERS,v tor, 99-123,20:20,   2pt 3rb 2as 3to 1-4fg
PG,"Brown, Lorenzo",4.2,"$3,500",TORONTO RAPTORS,@ lac, 123-99,12:00,   0pt 1rb 2as 0-3fg
SG,"Daniels, Troy",4,"$3,700",PHOENIX SUNS,@ sas, 86-111,16:33,   5pt 1to 1trey 1-4fg 2-3ft
SG,"Richardson, Malachi",2,"$3,500",TORONTO RAPTORS,@ lac, 123-99,4:21,   3pt 1to 1trey 1-1fg
SG,"Bradley, Avery^",1.5,"$3,900",LOS ANGELES CLIPPERS,v tor, 99-123,21:53,   0pt 1as 0-6fg
SG,"Stauskas, Nik",0,"$3,500",PORTLAND TRAIL BLAZERS,@ hou, 104-111,5:23,   0pt
SG,"Williams, Louis",0,"$5,200",LOS ANGELES CLIPPERS,v tor, 99-123,DNP,   
PG,"Baldwin, Wade",0,"$3,500",PORTLAND TRAIL BLAZERS,@ hou, 104-111,DNP,   
PG,"Carter-Williams, Michael",0,"$3,500",HOUSTON ROCKETS,v por, 111-104,DNP,   
SG,"Crawford, Jamal",0,"$3,700",PHOENIX SUNS,@ sas, 86-111,DNP,   
SG,"Walker, Lonnie",0,"$3,600",SAN ANTONIO SPURS,v pho, 111-86,NA,   
SG,"Simons, Anfernee",0,"$3,500",PORTLAND TRAIL BLAZERS,@ hou, 104-111,NA,   
PG,"Okobo, Elie",0,"$4,100",PHOENIX SUNS,@ sas, 86-111,NA,   
SG,"Booker, Devin",0,"$8,000",PHOENIX SUNS,@ sas, 86-111,NA,   
SG,"Trent Jr., Gary",0,"$3,500",PORTLAND TRAIL BLAZERS,@ hou, 104-111,NA,   
PG,"Loyd, Jordan",0,"$3,500",TORONTO RAPTORS,@ lac, 123-99,NA,   
PG,"Robinson, Jerome",0,"$3,500",LOS ANGELES CLIPPERS,v tor, 99-123,NA,   
PG,"Knight, Brandon",0,"$3,500",HOUSTON ROCKETS,v por, 111-104,NA,   
PF,"Ibaka, Serge^",46.8,"$6,500",TORONTO RAPTORS,@ lac, 123-99,24:00,   25pt 9rb 2as 3bl 1to 1trey 11-18fg 2-2ft
SF,"Warren, T.J.^",32.2,"$6,400",PHOENIX SUNS,@ sas, 86-111,24:53,   23pt 6rb 2as 1to 1trey 9-16fg 4-4ft
SF,"Green, Gerald",29.5,"$3,500",HOUSTON ROCKETS,v por, 111-104,21:11,   13pt 5rb 1as 1st 2bl 3trey 5-6fg
PF,"Aminu, Al-Farouq^",29,"$6,300",PORTLAND TRAIL BLAZERS,@ hou, 104-111,37:02,   10pt 15rb 2as 2to 2trey 4-8fg
SF,"Gay, Rudy^",28.8,"$6,500",SAN ANTONIO SPURS,v pho, 111-86,23:50,   13pt 4rb 2as 2st 1bl 1to 1trey 4-7fg 4-4ft
PF,"Siakam, Pascal^",26.1,"$6,800",TORONTO RAPTORS,@ lac, 123-99,26:33,   13pt 3rb 5as 1st 1to 1trey 6-9fg
PF,"Aldridge, LaMarcus^",26,"$8,400",SAN ANTONIO SPURS,v pho, 111-86,24:28,   18pt 5rb 1st 1bl 4to 8-16fg 2-4ft
PF,"Scott, Mike",23.7,"$3,500",LOS ANGELES CLIPPERS,v tor, 99-123,20:25,   9pt 11rb 1as 1trey 3-8fg 2-2ft
SF,"Harkless, Maurice^",23.3,"$4,400",PORTLAND TRAIL BLAZERS,@ hou, 104-111,31:19,   9pt 4rb 1as 1st 2bl 1to 1trey 4-9fg
SF,"House, Danuel",22.5,"$3,500",HOUSTON ROCKETS,v por, 111-104,18:50,   12pt 5rb 1as 1st 1trey 4-8fg 3-4ft
PF,"Holmes, Richaun",22.4,"$4,500",PHOENIX SUNS,@ sas, 86-111,17:11,   8pt 2rb 2as 3bl 2-4fg 4-5ft
SF,"Gallinari, Danilo^",22,"$6,700",LOS ANGELES CLIPPERS,v tor, 99-123,20:30,   11pt 5rb 2as 1st 1to 1trey 4-10fg 2-2ft
PF,"Harrell, Montrezl",20.6,"$6,700",LOS ANGELES CLIPPERS,v tor, 99-123,21:45,   6pt 3rb 2as 3bl 1to 3-5fg
PF,"Jackson, Josh^",18.3,"$5,500",PHOENIX SUNS,@ sas, 86-111,35:10,   7pt 4rb 1as 3st 4to 1trey 2-14fg 2-2ft
SF,"Cunningham, Dante",17.6,"$3,600",SAN ANTONIO SPURS,v pho, 111-86,23:21,   14pt 3rb 4trey 5-7fg
SF,"Anunoby, OG",17.4,"$3,500",TORONTO RAPTORS,@ lac, 123-99,20:34,   12pt 2rb 1st 2trey 5-9fg 0-1ft
PF,"Harris, Tobias^",14.1,"$7,700",LOS ANGELES CLIPPERS,v tor, 99-123,22:37,   10pt 3rb 1as 1to 4-10fg 2-2ft
PF,"Tucker, P.J.^",12,"$4,400",HOUSTON ROCKETS,v por, 111-104,29:10,   7pt 5rb 1to 1trey 3-6fg
SF,"Bridges, Mikal^",11.8,"$5,000",PHOENIX SUNS,@ sas, 86-111,31:56,   8pt 4rb 1to 2trey 3-8fg
SF,"Turner, Evan",11.4,"$4,700",PORTLAND TRAIL BLAZERS,@ hou, 104-111,18:43,   2pt 2rb 6as 2to 1-3fg
PF,"Collins, Zach",10,"$3,500",PORTLAND TRAIL BLAZERS,@ hou, 104-111,11:55,   5pt 5rb 1to 1trey 2-6fg
SF,"Ennis, James",8,"$4,000",HOUSTON ROCKETS,v por, 111-104,18:03,   2pt 5rb 1-1fg
SF,"Miles, C.J.",6.2,"$3,500",TORONTO RAPTORS,@ lac, 123-99,16:51,   5pt 1rb 1trey 1-6fg 2-2ft
PF,"Metu, Chimezie",4,"$3,600",SAN ANTONIO SPURS,v pho, 111-86,4:55,   4pt 2-2fg
PF,"Bender, Dragan",3.9,"$3,500",PHOENIX SUNS,@ sas, 86-111,18:09,   2pt 2rb 1as 2to 1-3fg
PF,"Leonard, Meyers",1.5,"$3,500",PORTLAND TRAIL BLAZERS,@ hou, 104-111,4:33,   0pt 1as 0-1fg
SF,"King, George",1.2,"$3,500",PHOENIX SUNS,@ sas, 86-111,5:54,   0pt 1rb
SF,"Layman, Jake",0,"$3,500",PORTLAND TRAIL BLAZERS,@ hou, 104-111,4:10,   0pt 0-2fg
SF,"Clark, Gary",0,"$3,500",HOUSTON ROCKETS,v por, 111-104,DNP,   
SF,"Ariza, Trevor",0,"$5,400",PHOENIX SUNS,@ sas, 86-111,DNP,   
SF,"Bertans, Davis",0,"$3,600",SAN ANTONIO SPURS,v pho, 111-86,DNP,   
PF,"Swanigan, Caleb",0,"$3,500",PORTLAND TRAIL BLAZERS,@ hou, 104-111,DNP,   
PF,"Anderson, Ryan",0,"$3,500",PHOENIX SUNS,@ sas, 86-111,DNP,   
PF,"Hartenstein, Isaiah",0,"$3,500",HOUSTON ROCKETS,v por, 111-104,DNP,   
PF,"Eubanks, Drew",0,"$3,500",SAN ANTONIO SPURS,v pho, 111-86,NA,   
PF,"Mbah a Moute, Luc",0,"$3,600",LOS ANGELES CLIPPERS,v tor, 99-123,NA,   
SF,"Moore, Ben",0,"$3,500",SAN ANTONIO SPURS,v pho, 111-86,NA,   
SF,"Leonard, Kawhi",0,"$10,700",TORONTO RAPTORS,@ lac, 123-99,NA,   
PF,"Boucher, Chris",0,"$3,500",TORONTO RAPTORS,@ lac, 123-99,NA,   
SF,"Anthony, Carmelo",0,"$3,500",HOUSTON ROCKETS,v por, 111-104,NA,   
SF,"Edwards, Vincent",0,"$3,500",HOUSTON ROCKETS,v por, 111-104,NA,   
PF,"Qi, Zhou",0,"$3,500",HOUSTON ROCKETS,v por, 111-104,NA,   
PF,"Motley, Johnathan",0,"$3,500",LOS ANGELES CLIPPERS,v tor, 99-123,NA,   
PF,"Chriss, Marquese",0,"$3,500",HOUSTON ROCKETS,v por, 111-104,NA,   
SF,"Powell, Norman",0,"$3,500",TORONTO RAPTORS,@ lac, 123-99,NA,   
C,"Ayton, Deandre^",37.2,"$6,600",PHOENIX SUNS,@ sas, 86-111,30:49,   12pt 11rb 4as 2bl 6-10fg
C,"Nurkic, Jusuf^",37,"$9,000",PORTLAND TRAIL BLAZERS,@ hou, 104-111,31:32,   15pt 10rb 4as 2bl 2to 3-9fg 9-10ft
C,"Valanciunas, Jonas",28,"$5,300",TORONTO RAPTORS,@ lac, 123-99,18:25,   16pt 5rb 2st 1trey 7-12fg 1-2ft
C,"Capela, Clint^",27.4,"$9,100",HOUSTON ROCKETS,v por, 111-104,27:10,   13pt 7rb 2as 2st 3to 6-11fg 1-5ft
C,"Marjanovic, Boban",25.4,"$3,700",LOS ANGELES CLIPPERS,v tor, 99-123,15:58,   18pt 7rb 1to 7-9fg 4-4ft
C,"Hilario, Nene",21.4,"$3,500",HOUSTON ROCKETS,v por, 111-104,20:50,   10pt 2rb 1st 2bl 5-7fg
C,"Poeltl, Jakob",20.7,"$4,200",SAN ANTONIO SPURS,v pho, 111-86,20:43,   8pt 11rb 1as 2to 4-7fg
C,"Gortat, Marcin^",16.8,"$3,500",LOS ANGELES CLIPPERS,v tor, 99-123,18:30,   7pt 4rb 4as 1to 2-5fg 3-4ft
C,"Monroe, Greg",8.9,"$3,500",TORONTO RAPTORS,@ lac, 123-99,7:09,   2pt 2rb 1as 1st 0-3fg 2-2ft
C,"Delgado, Angel",0,"$3,500",LOS ANGELES CLIPPERS,v tor, 99-123,NA,   
C,"Gasol, Pau",0,"$4,400",SAN ANTONIO SPURS,v pho, 111-86,NA,   
