position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",51.4,"$8,500",OKLAHOMA CITY THUNDER,v nyk, 105-78,24,   32pt 7rb 8as 1st 3to 3trey 12-17fg 5-7ft
SG,"Bryant, Kobe^",47.5,"$9,300",LOS ANGELES LAKERS,v min, 119-120,35,   26pt 5rb 5as 5st 2to 10-18fg 6-10ft
PG,"Conley, Mike^",45.5,"$7,000",MEMPHIS GRIZZLIES,@ por, 112-99,38,   21pt 10rb 9as 1to 8-17fg 5-5ft
SG,"Ellis, Monta^",45.2,"$7,400",DALLAS MAVERICKS,@ tor, 106-102,36,   30pt 1rb 6as 3st 1bl 3to 3trey 12-25fg 3-4ft
PG,"Williams, Maurice^",43.7,"$5,500",MINNESOTA TIMBERWOLVES,@ lal, 120-119,30,   25pt 1rb 11as 2st 3to 6trey 8-13fg 3-3ft
PG,"Lillard, Damian^",43.3,"$8,500",PORTLAND TRAIL BLAZERS,v mem, 99-112,36,   20pt 4rb 9as 3st 1to 1trey 7-16fg 5-7ft
PG,"Lin, Jeremy^",41.9,"$5,600",LOS ANGELES LAKERS,v min, 119-120,30,   18pt 2rb 11as 4st 3to 2trey 8-15fg 0-0ft
PG,"Curry, Stephen^",41.8,"$10,100",GOLDEN STATE WARRIORS,@ cha, 106-101,32,   26pt 4rb 6as 1st 2bl 4to 1trey 9-20fg 7-7ft
SG,"Evans, Tyreke^",40.2,"$7,500",NEW ORLEANS PELICANS,@ atl, 91-100,36,   18pt 6rb 6as 3st 1bl 2to 8-17fg 2-5ft
PG,"Lowry, Kyle^",39.4,"$8,400",TORONTO RAPTORS,v dal, 102-106,32,   25pt 7rb 4as 1st 2to 3trey 9-22fg 4-4ft
PG,"Teague, Jeff^",39.3,"$7,100",ATLANTA HAWKS,v nor, 100-91,36,   26pt 4rb 7as 1st 4to 1trey 10-16fg 5-5ft
PG,"Parker, Tony^",39.2,"$6,500",SAN ANTONIO SPURS,v sac, 112-104,38,   27pt 1rb 8as 1st 3to 1trey 10-17fg 6-6ft
PG,"Walker, Kemba^",37.3,"$7,100",CHARLOTTE HORNETS,v gsw, 101-106,43,   13pt 4rb 13as 1st 1bl 4to 2trey 4-16fg 3-4ft
SG,"Thompson, Klay^",36,"$7,900",GOLDEN STATE WARRIORS,@ cha, 106-101,35,   17pt 5rb 4as 3st 1bl 1to 3trey 7-22fg 0-0ft
SG,"Matthews, Wes^",35.3,"$6,100",PORTLAND TRAIL BLAZERS,v mem, 99-112,36,   26pt 4rb 3as 7trey 9-16fg 1-2ft
PG,"Holiday, Jrue^",34.3,"$7,200",NEW ORLEANS PELICANS,@ atl, 91-100,38,   20pt 4rb 7as 1to 2trey 8-15fg 2-2ft
PG,"LaVine, Zach",33.7,"$4,100",MINNESOTA TIMBERWOLVES,@ lal, 120-119,26,   28pt 1rb 5as 3to 2trey 11-14fg 4-4ft
SG,"Harden, James^",32.8,"$10,300",HOUSTON ROCKETS,v lac, 85-102,38,   16pt 4rb 6as 2st 2bl 5to 5-12fg 6-6ft
PG,"Rose, Derrick^",32.8,"$7,000",CHICAGO BULLS,@ bos, 109-102,28,   21pt 4rb 4as 1bl 1to 2trey 9-18fg 1-2ft
PG,"Paul, Chris^",31.7,"$10,200",LOS ANGELES CLIPPERS,@ hou, 102-85,33,   10pt 1rb 7as 5st 1trey 3-7fg 3-3ft
PG,"Lawson, Ty^",30.6,"$8,500",DENVER NUGGETS,v pho, 122-97,28,   11pt 3rb 10as 1st 1to 4-11fg 3-4ft
SG,"Caldwell-Pope, Kentavious^",30.2,"$4,500",DETROIT PISTONS,v mil, 88-104,35,   21pt 6rb 1st 4trey 7-19fg 3-6ft
PG,"Rondo, Rajon^",29.9,"$8,700",BOSTON CELTICS,v chi, 102-109,33,   8pt 7rb 9as 1st 2to 4-13fg 0-2ft
SG,"Crawford, Jamal",29.5,"$6,000",LOS ANGELES CLIPPERS,@ hou, 102-85,30,   21pt 3as 2st 4trey 7-12fg 3-3ft
PG,"Barea, Jose",29.5,"$4,000",DALLAS MAVERICKS,@ tor, 106-102,23,   5pt 5rb 9as 3st 1to 1trey 2-6fg 0-0ft
SG,"Oladipo, Victor^",29,"$6,800",ORLANDO MAGIC,@ ind, 83-98,31,   14pt 5rb 4as 2st 1to 1trey 5-7fg 3-4ft
SG,"Afflalo, Arron^",27.3,"$5,200",DENVER NUGGETS,v pho, 122-97,24,   22pt 4rb 1as 1to 1trey 5-9fg 11-13ft
SG,"Stephenson, Lance^",27,"$6,700",CHARLOTTE HORNETS,v gsw, 101-106,37,   11pt 5rb 8as 2st 6to 3-8fg 5-5ft
SG,"Stuckey, Rodney^",26.9,"$4,900",INDIANA PACERS,v orl, 98-83,29,   24pt 2rb 1as 1bl 3to 9-15fg 6-6ft
PG,"Marshall, Kendall",26.2,"$3,900",MILWAUKEE BUCKS,@ det, 104-88,24,   9pt 1rb 8as 2st 2trey 3-6fg 1-1ft
SG,"Butler, Jimmy^",26.1,"$7,900",CHICAGO BULLS,@ bos, 109-102,41,   22pt 3rb 1as 1st 3to 6-15fg 10-12ft
SG,"Allen, Tony^",26,"$4,300",MEMPHIS GRIZZLIES,@ por, 112-99,33,   11pt 5rb 2as 3st 1trey 4-6fg 2-2ft
PG,"Sloan, Donald^",25.8,"$5,600",INDIANA PACERS,v orl, 98-83,30,   6pt 9rb 6as 3-10fg 0-0ft
SG,"Green, Danny^",25.6,"$4,700",SAN ANTONIO SPURS,v sac, 112-104,21,   11pt 3rb 2as 2st 2bl 3trey 4-6fg 0-0ft
PG,"Vasquez, Greivis",25.6,"$3,500",TORONTO RAPTORS,v dal, 102-106,25,   14pt 3rb 6as 1st 3to 4trey 5-11fg 0-1ft
PG,"Jackson, Reggie",25.2,"$8,100",OKLAHOMA CITY THUNDER,v nyk, 105-78,29,   10pt 6rb 4as 2st 2to 3-8fg 4-4ft
SG,"Bradley, Avery^",25.2,"$5,500",BOSTON CELTICS,v chi, 102-109,33,   18pt 1rb 2as 1st 1bl 1to 2trey 7-12fg 2-2ft
SG,"Bledsoe, Eric^",24.6,"$7,000",PHOENIX SUNS,@ den, 97-122,27,   16pt 3rb 4as 1bl 3to 4-14fg 8-8ft
PG,"Roberts, Brian",23.5,"$3,500",CHARLOTTE HORNETS,v gsw, 101-106,30,   20pt 1as 1bl 2trey 8-12fg 2-2ft
SG,"Korver, Kyle^",22.3,"$5,200",ATLANTA HAWKS,v nor, 100-91,33,   11pt 4rb 5as 1to 2trey 3-6fg 3-3ft
SG,"Antetokounmpo, Giannis^",21.8,"$5,600",MILWAUKEE BUCKS,@ det, 104-88,27,   7pt 9rb 2as 2bl 3to 3-7fg 1-3ft
SG,"Ginobili, Manu",21.6,"$4,900",SAN ANTONIO SPURS,v sac, 112-104,23,   7pt 3rb 8as 1to 1trey 3-6fg 0-0ft
PG,"Harris, Devin^",21.4,"$3,900",DALLAS MAVERICKS,@ tor, 106-102,33,   8pt 2rb 6as 1st 1bl 2to 1trey 1-4fg 5-6ft
SG,"Lee, Courtney^",20.7,"$5,200",MEMPHIS GRIZZLIES,@ por, 112-99,30,   13pt 1rb 3as 1bl 2trey 5-9fg 1-2ft
PG,"Collison, Darren^",20.6,"$7,400",SACRAMENTO KINGS,@ sas, 104-112,35,   15pt 3rb 2as 1bl 3to 2trey 5-12fg 3-4ft
SG,"Mayo, O.J.^",20.1,"$5,400",MILWAUKEE BUCKS,@ det, 104-88,27,   8pt 3rb 3as 1st 1bl 4-11fg 0-1ft
SG,"Hardaway Jr., Tim",19.9,"$3,600",NEW YORK KNICKS,@ okc, 78-105,26,   11pt 2rb 3as 1st 1trey 4-14fg 2-2ft
SG,"Williams, Louis",19.7,"$4,700",TORONTO RAPTORS,v dal, 102-106,30,   16pt 1rb 1as 2st 3to 2trey 5-11fg 4-5ft
PG,"Brooks, Aaron",19.7,"$4,000",CHICAGO BULLS,@ bos, 109-102,15,   15pt 1rb 3as 1to 1trey 6-12fg 2-2ft
SG,"McLemore, Ben^",19.6,"$4,300",SACRAMENTO KINGS,@ sas, 104-112,41,   14pt 3rb 2as 1st 3to 2trey 6-9fg 0-0ft
SG,"Morrow, Anthony",18.9,"$4,600",OKLAHOMA CITY THUNDER,v nyk, 105-78,24,   8pt 2rb 3as 2st 2trey 3-7fg 0-0ft
PG,"Watson, C.J.",17.2,"$3,700",INDIANA PACERS,v orl, 98-83,18,   9pt 1rb 4as 1st 1to 1trey 4-4fg 0-0ft
PG,"Augustin, D.J.^",17,"$4,100",DETROIT PISTONS,v mil, 88-104,34,   10pt 6as 2to 1trey 1-7fg 7-9ft
SG,"Young, Nick",16.7,"$5,100",LOS ANGELES LAKERS,v min, 119-120,26,   16pt 1rb 1as 2to 1trey 6-12fg 3-3ft
PG,"Canaan, Isaiah^",15.4,"$4,300",HOUSTON ROCKETS,v lac, 85-102,15,   13pt 2rb 3trey 4-8fg 2-3ft
PG,"Payton, Elfrid",14.8,"$4,600",ORLANDO MAGIC,@ ind, 83-98,26,   2pt 4rb 6as 1st 3to 1-4fg 0-0ft
SG,"Hairston, P.J.",14.8,"$3,500",CHARLOTTE HORNETS,v gsw, 101-106,19,   8pt 4rb 1bl 2trey 3-10fg 0-0ft
PG,"Goodwin, Archie",14.6,"$3,500",PHOENIX SUNS,@ den, 97-122,15,   11pt 3rb 4-9fg 3-4ft
SG,"Smith, J.R.^",14.4,"$5,900",NEW YORK KNICKS,@ okc, 78-105,22,   2pt 2rb 4as 1st 1bl 1-9fg 0-0ft
SG,"Harris, Gary",14.3,"$3,900",DENVER NUGGETS,v pho, 122-97,24,   8pt 4rb 1as 3st 6to 2trey 3-8fg 0-0ft
PG,"Knight, Brandon^",14.3,"$7,500",MILWAUKEE BUCKS,@ det, 104-88,27,   6pt 4rb 5as 4to 2-7fg 2-2ft
PG,"Sessions, Ramon",14,"$4,300",SACRAMENTO KINGS,@ sas, 104-112,13,   4pt 4as 2st 2-6fg 0-0ft
PG,"Larkin, Shane",13.9,"$3,600",NEW YORK KNICKS,@ okc, 78-105,25,   7pt 2rb 3as 1trey 2-4fg 2-2ft
PG,"Bayless, Jerryd",13.5,"$3,500",MILWAUKEE BUCKS,@ det, 104-88,23,   10pt 3as 1bl 3to 2trey 2-4fg 4-4ft
PG,"Schroder, Dennis",13.4,"$3,700",ATLANTA HAWKS,v nor, 100-91,17,   11pt 2rb 2as 3to 5-9fg 1-2ft
PG,"Hinrich, Kirk",13.1,"$4,600",CHICAGO BULLS,@ bos, 109-102,27,   3pt 3rb 1as 2st 1bl 1to 1trey 1-1fg 0-0ft
SG,"Bazemore, Kent",13,"$3,500",ATLANTA HAWKS,v nor, 100-91,15,   3pt 5rb 2bl 1-3fg 1-3ft
PG,"Dragic, Goran^",12.9,"$6,600",PHOENIX SUNS,@ den, 97-122,24,   7pt 2rb 3as 1to 3-9fg 1-2ft
SG,"Redick, J.J.^",12.5,"$4,100",LOS ANGELES CLIPPERS,@ hou, 102-85,24,   15pt 1as 4to 3trey 6-13fg 0-0ft
SG,"Roberson, Andre^",12.3,"$4,800",OKLAHOMA CITY THUNDER,v nyk, 105-78,25,   5pt 4rb 1as 1st 1to 2-7fg 1-2ft
SG,"Terry, Jason",12.2,"$3,600",HOUSTON ROCKETS,v lac, 85-102,22,   2pt 1rb 2as 2st 1bl 1-6fg 0-0ft
SG,"Dinwiddie, Spencer",12.1,"$3,500",DETROIT PISTONS,v mil, 88-104,14,   2pt 3rb 3as 1st 1-4fg 0-0ft
SG,"Johnson, Nick",12,"$3,500",HOUSTON ROCKETS,v lac, 85-102,6,   8pt 2st 2trey 3-5fg 0-0ft
SG,"Gordon, Ben",11.9,"$3,500",ORLANDO MAGIC,@ ind, 83-98,19,   12pt 2rb 1as 4to 2trey 4-6fg 2-2ft
PG,"Ennis, Tyler",11.4,"$3,500",PHOENIX SUNS,@ den, 97-122,15,   7pt 2rb 2as 1bl 3to 1trey 2-5fg 2-2ft
PG,"Livingston, Shaun",11.2,"$3,500",GOLDEN STATE WARRIORS,@ cha, 106-101,14,   4pt 1rb 4as 2-5fg 0-0ft
PG,"Udrih, Beno",10.7,"$3,800",MEMPHIS GRIZZLIES,@ por, 112-99,10,   6pt 1rb 1as 1st 3-7fg 0-1ft
SG,"Ellington, Wayne",10.4,"$3,500",LOS ANGELES LAKERS,v min, 119-120,20,   5pt 2rb 2as 1trey 2-7fg 0-0ft
SG,"Fournier, Evan^",10.2,"$5,200",ORLANDO MAGIC,@ ind, 83-98,33,   5pt 1rb 2as 1st 1to 1trey 2-10fg 0-0ft
SG,"Rush, Brandon",8.9,"$3,500",GOLDEN STATE WARRIORS,@ cha, 106-101,18,   5pt 2rb 1as 1trey 2-8fg 0-0ft
SG,"Shumpert, Iman^",8.5,"$5,600",NEW YORK KNICKS,@ okc, 78-105,21,   7pt 1as 1bl 2to 3-9fg 1-2ft
PG,"Price, Ronnie",8.1,"$3,500",LOS ANGELES LAKERS,v min, 119-120,15,   0pt 3rb 3as 1st 2to 0-3fg 0-0ft
PG,"Joseph, Cory",6.9,"$3,700",SAN ANTONIO SPURS,v sac, 112-104,10,   3pt 2rb 1as 1-3fg 1-2ft
PG,"Robinson, Nate",6.2,"$4,800",DENVER NUGGETS,v pho, 122-97,15,   6pt 1rb 1to 3-8fg 0-0ft
PG,"Fredette, Jimmer",6.2,"$3,500",NEW ORLEANS PELICANS,@ atl, 91-100,18,   0pt 1rb 2as 1st 0-2fg 0-0ft
SG,"Thornton, Marcus",6,"$3,500",BOSTON CELTICS,v chi, 102-109,15,   4pt 1st 0-3fg 4-4ft
SG,"Barton, Will",6,"$3,500",PORTLAND TRAIL BLAZERS,v mem, 99-112,5,   6pt 3-4fg 0-0ft
PG,"Blake, Steve",6,"$3,800",PORTLAND TRAIL BLAZERS,v mem, 99-112,22,   0pt 4as 0-3fg 0-0ft
SG,"DeRozan, DeMar^",5.8,"$7,700",TORONTO RAPTORS,v dal, 102-106,20,   0pt 4rb 2as 2to 0-8fg 0-0ft
PG,"Farmar, Jordan",5.7,"$3,500",LOS ANGELES CLIPPERS,@ hou, 102-85,15,   4pt 1rb 1as 1to 2-6fg 0-0ft
PG,"Mack, Shelvin",5.7,"$4,000",ATLANTA HAWKS,v nor, 100-91,10,   2pt 1rb 3as 2to 1-3fg 0-0ft
SG,"Green, Erick",4.5,"$3,500",DENVER NUGGETS,v pho, 122-97,6,   4pt 1as 1to 2-3fg 0-0ft
PG,"Pressey, Phil",3.9,"$3,500",BOSTON CELTICS,v chi, 102-109,15,   0pt 2rb 1as 0-3fg 0-0ft
PG,"Calderon, Jose^",3.7,"$5,300",NEW YORK KNICKS,@ okc, 78-105,23,   3pt 1rb 1as 2to 1-5fg 1-1ft
SG,"Green, Willie",3.4,"$3,500",ORLANDO MAGIC,@ ind, 83-98,13,   2pt 2rb 1to 1-5fg 0-0ft
SG,"Cunningham, Jared",3.2,"$3,500",LOS ANGELES CLIPPERS,@ hou, 102-85,5,   1pt 1rb 2as 2to 0-1fg 1-4ft
PG,"Daniels, Troy",3.2,"$3,500",HOUSTON ROCKETS,v lac, 85-102,10,   2pt 1rb 1-5fg 0-0ft
SG,"Rivers, Austin^",3,"$3,500",NEW ORLEANS PELICANS,@ atl, 91-100,21,   0pt 2as 0-8fg 0-0ft
SG,"Stauskas, Nik",2.7,"$3,600",SACRAMENTO KINGS,@ sas, 104-112,7,   0pt 1rb 1as 0-0fg 0-0ft
SG,"Belinelli, Marco",1.2,"$3,800",SAN ANTONIO SPURS,v sac, 112-104,14,   0pt 1rb 0-6fg 0-0ft
PG,"Prigioni, Pablo",1.2,"$3,500",NEW YORK KNICKS,@ okc, 78-105,12,   0pt 1rb 0-3fg 0-0ft
SG,"Crabbe, Allen",0.5,"$3,500",PORTLAND TRAIL BLAZERS,v mem, 99-112,13,   0pt 1as 1to 0-2fg 0-0ft
SG,"Snell, Tony",0,"$3,500",CHICAGO BULLS,@ bos, 109-102,4,   0pt 0-2fg 0-0ft
PG,"Smith, Ishmael",0,"$3,500",OKLAHOMA CITY THUNDER,v nyk, 105-78,6,   0pt 0-1fg 0-0ft
PG,"Smith, Russ",-2,"$3,500",NEW ORLEANS PELICANS,@ atl, 91-100,2,   0pt 2to 0-0fg 0-0ft
SF,"Gay, Rudy^",45.6,"$8,100",SACRAMENTO KINGS,@ sas, 104-112,35,   23pt 8rb 8as 1st 1to 1trey 9-17fg 4-6ft
PF,"Griffin, Blake^",41.5,"$9,200",LOS ANGELES CLIPPERS,@ hou, 102-85,31,   30pt 10rb 1as 2to 11-20fg 8-8ft
SF,"Leonard, Kawhi^",40.8,"$6,800",SAN ANTONIO SPURS,v sac, 112-104,38,   19pt 4rb 2as 3st 4bl 4trey 6-13fg 3-4ft
PF,"Speights, Marreese",39,"$5,200",GOLDEN STATE WARRIORS,@ cha, 106-101,24,   27pt 5rb 2as 1st 1bl 1to 12-20fg 3-3ft
PF,"Aldridge, LaMarcus^",39,"$9,500",PORTLAND TRAIL BLAZERS,v mem, 99-112,36,   19pt 10rb 2as 2st 2bl 3to 7-19fg 5-6ft
PF,"Ilyasova, Ersan",38.6,"$4,500",MILWAUKEE BUCKS,@ det, 104-88,31,   22pt 8rb 2as 2st 1bl 2to 3trey 9-14fg 1-1ft
PF,"Mirotic, Nikola",38.6,"$4,600",CHICAGO BULLS,@ bos, 109-102,27,   13pt 8rb 2as 2st 5bl 1to 1trey 4-6fg 4-4ft
PF,"Sullinger, Jared^",38,"$7,200",BOSTON CELTICS,v chi, 102-109,33,   23pt 10rb 1st 1bl 1to 4trey 9-19fg 1-3ft
PF,"Millsap, Paul^",37.8,"$8,600",ATLANTA HAWKS,v nor, 100-91,37,   13pt 9rb 4as 4st 2bl 4to 5-9fg 3-3ft
PF,"Duncan, Tim^",37.1,"$8,000",SAN ANTONIO SPURS,v sac, 112-104,32,   18pt 8rb 3as 1st 2bl 1to 7-12fg 4-6ft
PF,"Davis, Anthony^",34.7,"$11,800",NEW ORLEANS PELICANS,@ atl, 91-100,31,   14pt 11rb 1as 3st 1bl 2to 5-14fg 4-5ft
SF,"Brewer, Corey^",34.4,"$4,700",MINNESOTA TIMBERWOLVES,@ lal, 120-119,31,   13pt 7rb 8as 1st 1to 6-10fg 1-1ft
PF,"Johnson, Amir^",33.8,"$4,800",TORONTO RAPTORS,v dal, 102-106,30,   20pt 9rb 1st 1bl 1to 2trey 9-15fg 0-0ft
SF,"Smith, Josh^",33.3,"$7,100",DETROIT PISTONS,v mil, 88-104,38,   13pt 4rb 9as 1st 3bl 6to 6-15fg 1-4ft
PF,"Randolph, Zach^",33.1,"$7,700",MEMPHIS GRIZZLIES,@ por, 112-99,32,   14pt 13rb 1as 2st 2to 7-13fg 0-5ft
PF,"Gasol, Pau^",32.5,"$8,800",CHICAGO BULLS,@ bos, 109-102,34,   15pt 15rb 1as 2to 6-19fg 3-4ft
PF,"West, David^",32.2,"$7,100",INDIANA PACERS,v orl, 98-83,24,   18pt 6rb 4as 1st 1to 1trey 8-17fg 1-2ft
PF,"Zeller, Cody^",30.8,"$3,800",CHARLOTTE HORNETS,v gsw, 101-106,33,   15pt 14rb 1to 4-8fg 7-10ft
PF,"Stoudemire, Amare",28.8,"$5,200",NEW YORK KNICKS,@ okc, 78-105,25,   20pt 9rb 2to 7-8fg 6-10ft
PF,"Bass, Brandon",28.3,"$4,200",BOSTON CELTICS,v chi, 102-109,27,   16pt 9rb 1as 1st 2to 5-11fg 6-9ft
PF,"Nowitzki, Dirk^",28.1,"$7,100",DALLAS MAVERICKS,@ tor, 106-102,32,   15pt 8rb 1as 1bl 1trey 6-19fg 2-3ft
PF,"Anderson, Ryan",27.9,"$5,900",NEW ORLEANS PELICANS,@ atl, 91-100,29,   20pt 7rb 1as 2to 2trey 8-16fg 2-2ft
SF,"Parsons, Chandler^",27.4,"$6,200",DALLAS MAVERICKS,@ tor, 106-102,36,   16pt 7rb 2as 2trey 6-11fg 2-3ft
