position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"McCollum, C.J.^",54.1,"$7,800",PORTLAND TRAIL BLAZERS,@ mem, 103-108,36:58,   42pt 3rb 5as 1st 2to 3trey 16-25fg 7-9ft
PG,"Rubio, Ricky^",45.6,"$7,300",UTAH JAZZ,v bos, 94-97,36:08,   14pt 8rb 10as 3st 2to 1trey 4-14fg 5-6ft
SG,"Russell, D'Angelo^",44,"$7,200",BROOKLYN NETS,@ orl, 111-104,29:59,   16pt 5rb 12as 1st 1bl 2to 2trey 5-9fg 4-4ft
PG,"Rivers, Austin^",38.4,"$5,800",LOS ANGELES CLIPPERS,@ pho, 111-99,32:52,   18pt 2rb 8as 3st 3to 1trey 7-12fg 3-4ft
SG,"Redick, J.J.^",37.7,"$4,800",PHILADELPHIA 76ERS,v nyk, 118-101,31:23,   21pt 6rb 5as 1st 1to 3trey 8-17fg 2-2ft
SG,"Smith, J.R.",37.5,"$3,600",CLEVELAND CAVALIERS,@ cha, 118-105,30:52,   19pt 5rb 3as 3st 1to 1trey 8-9fg 2-2ft
SG,"Harrison, Shaquille",36.8,"$3,500",PHOENIX SUNS,v lac, 99-111,30:35,   17pt 4rb 2as 4st 6-12fg 5-6ft
PG,"Mudiay, Emmanuel",35.8,"$4,600",NEW YORK KNICKS,@ phi, 101-118,24:47,   22pt 4rb 2as 1st 2bl 3to 1trey 8-15fg 5-6ft
SG,"Brown, Jaylen^",33.5,"$5,500",BOSTON CELTICS,@ uta, 97-94,30:09,   21pt 5rb 3as 2st 4to 3trey 6-10fg 6-8ft
SG,"Lee, Damion^",32.3,"$3,700",ATLANTA HAWKS,@ min, 114-126,30:22,   8pt 4rb 5as 3st 1bl 3-6fg 2-2ft
SG,"Wallace, Tyrone^",30.9,"$3,500",LOS ANGELES CLIPPERS,@ pho, 111-99,34:18,   12pt 7rb 1as 3st 1bl 3to 5-13fg 2-2ft
SG,"LeVert, Caris",30.6,"$5,700",BROOKLYN NETS,@ orl, 111-104,24:38,   16pt 3rb 6as 1st 1to 2trey 6-14fg 2-2ft
SG,"Mitchell, Donovan^",30,"$7,900",UTAH JAZZ,v bos, 94-97,39:42,   22pt 6as 1st 4to 3trey 7-20fg 5-6ft
PG,"Burke, Trey^",29.4,"$6,300",NEW YORK KNICKS,@ phi, 101-118,27:53,   18pt 2rb 6as 1st 3to 2trey 7-15fg 2-2ft
PG,"Mack, Shelvin",28.8,"$4,900",ORLANDO MAGIC,v bkn, 104-111,29:03,   13pt 4rb 6as 1st 1to 2trey 5-12fg 1-2ft
SG,"Wiggins, Andrew^",27.9,"$7,000",MINNESOTA TIMBERWOLVES,v atl, 126-114,36:59,   17pt 2rb 3as 2st 2to 2trey 7-13fg 1-2ft
PG,"Ulis, Tyler^",27.6,"$4,000",PHOENIX SUNS,v lac, 99-111,37:12,   23pt 3rb 2as 2to 3trey 9-16fg 2-2ft
PG,"Walker, Kemba^",27.4,"$8,600",CHARLOTTE HORNETS,v cle, 105-118,32:35,   21pt 2rb 4as 2to 2trey 7-18fg 5-5ft
PG,"Teague, Jeff^",27,"$7,600",MINNESOTA TIMBERWOLVES,v atl, 126-114,30:11,   11pt 8as 2st 2to 2trey 4-12fg 1-1ft
PG,"Smith Jr., Dennis^",26.2,"$7,500",DALLAS MAVERICKS,@ lal, 93-103,22:27,   14pt 1rb 8as 1to 4trey 5-13fg 0-2ft
