position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Bryant, Kobe^",62.2,"$9,000",LOS ANGELES LAKERS,v tor, 129-122,42,   31pt 11rb 12as 1bl 2to 11-24fg 9-13ft
PG,"Lowry, Kyle^",53.7,"$8,500",TORONTO RAPTORS,@ lal, 122-129,41,   29pt 6rb 9as 3st 2to 1trey 10-28fg 8-12ft
PG,"Williams, Maurice^",43.5,"$5,500",MINNESOTA TIMBERWOLVES,@ por, 93-107,40,   21pt 5rb 11as 2st 4to 1trey 8-18fg 4-5ft
PG,"Collison, Darren^",39.9,"$7,400",SACRAMENTO KINGS,v mem, 85-97,38,   16pt 7rb 7as 4st 1bl 5to 6-14fg 4-7ft
PG,"Lillard, Damian^",37.2,"$8,500",PORTLAND TRAIL BLAZERS,v min, 107-93,36,   17pt 1rb 8as 3st 1bl 1to 1trey 6-14fg 4-7ft
SG,"Wade, Dwyane^",33.5,"$8,100",MIAMI HEAT,@ nyk, 86-79,32,   27pt 5rb 5as 7to 11-18fg 5-9ft
PG,"Dragic, Goran^",32.6,"$6,700",PHOENIX SUNS,v orl, 90-93,41,   22pt 8rb 4as 5to 3trey 7-15fg 5-5ft
SG,"Matthews, Wes^",30.2,"$6,100",PORTLAND TRAIL BLAZERS,v min, 107-93,33,   23pt 6rb 2as 3to 6trey 8-13fg 1-2ft
PG,"Vasquez, Greivis^",28.5,"$3,700",TORONTO RAPTORS,@ lal, 122-129,34,   19pt 5as 1st 1trey 8-16fg 2-4ft
PG,"Calderon, Jose^",25,"$5,600",NEW YORK KNICKS,v mia, 79-86,34,   9pt 10rb 6as 5to 1trey 4-9fg 0-0ft
SG,"Williams, Louis",23.9,"$4,900",TORONTO RAPTORS,@ lal, 122-129,26,   19pt 2rb 1as 1st 1to 3trey 5-17fg 6-7ft
SG,"Allen, Tony^",23.6,"$4,200",MEMPHIS GRIZZLIES,@ sac, 97-85,29,   13pt 3rb 2as 4st 4to 5-7fg 3-7ft
PG,"Lin, Jeremy^",23.1,"$5,700",LOS ANGELES LAKERS,v tor, 129-122,35,   11pt 3rb 3as 2st 1trey 3-11fg 4-4ft
