position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",61.7,"$12,400",HOUSTON ROCKETS,v okc, 113-109,38:48,   41pt 6rb 7as 2st 1bl 6to 5trey 15-35fg 6-7ft
PG,"Irving, Kyrie^",57.5,"$9,200",BOSTON CELTICS,v phi, 121-114,39:33,   40pt 10rb 3as 1st 2to 5trey 17-33fg 1-1ft
PG,"Westbrook, Russell^",54.3,"$11,300",OKLAHOMA CITY THUNDER,@ hou, 109-113,37:55,   21pt 9rb 9as 4st 1bl 6to 2trey 6-20fg 7-10ft
SG,"Butler, Jimmy^",41,"$7,800",PHILADELPHIA 76ERS,@ bos, 114-121,43:22,   24pt 5rb 4as 3st 4to 3trey 9-21fg 3-3ft
SG,"Brogdon, Malcolm^",37.2,"$5,500",MILWAUKEE BUCKS,@ nyk, 109-95,26:49,   17pt 6rb 4as 3st 2to 1trey 7-14fg 2-2ft
PG,"Rondo, Rajon",36,"$4,900",LOS ANGELES LAKERS,@ gsw, 127-101,23:00,   15pt 5rb 10as 1trey 6-11fg 2-2ft
PG,"Simmons, Ben^",35.8,"$9,500",PHILADELPHIA 76ERS,@ bos, 114-121,37:58,   11pt 14rb 8as 4to 4-9fg 3-7ft
SG,"Iguodala, Andre",35,"$3,900",GOLDEN STATE WARRIORS,v lal, 101-127,26:55,   23pt 5rb 4as 3trey 9-12fg 2-2ft
PG,"Lillard, Damian^",34,"$9,300",PORTLAND TRAIL BLAZERS,@ uta, 96-117,34:18,   20pt 5rb 4as 1bl 1to 2trey 9-21fg
PG,"Rubio, Ricky^",31.6,"$6,700",UTAH JAZZ,v por, 117-96,30:52,   14pt 3rb 6as 2st 1bl 4to 2trey 5-11fg 2-3ft
SG,"Hardaway Jr., Tim^",31.5,"$6,600",NEW YORK KNICKS,v mil, 95-109,33:15,   14pt 10rb 3as 1st 2to 1trey 4-18fg 5-6ft
SG,"Gordon, Eric^",31.2,"$6,000",HOUSTON ROCKETS,v okc, 113-109,39:23,   17pt 6rb 4as 1st 1bl 5to 3trey 7-18fg
SG,"Schroder, Dennis",30,"$5,500",OKLAHOMA CITY THUNDER,@ hou, 109-113,34:25,   10pt 5rb 6as 1st 1bl 1to 5-11fg
PG,"Bledsoe, Eric^",26.7,"$7,300",MILWAUKEE BUCKS,@ nyk, 109-95,28:39,   11pt 6rb 5as 1st 2to 4-8fg 3-4ft
