position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Rozier, Terry^",47.1,"$7,700",BOSTON CELTICS,@ cle, 99-109,39:45,   28pt 3rb 7as 2st 1to 6trey 10-16fg 2-2ft
PG,"Hill, George^",36.1,"$5,000",CLEVELAND CAVALIERS,v bos, 109-99,33:47,   20pt 3rb 3as 2st 1bl 1to 7-12fg 6-6ft
SG,"Brown, Jaylen^",32.1,"$6,700",BOSTON CELTICS,@ cle, 99-109,33:59,   27pt 3rb 1as 2trey 11-18fg 3-6ft
SG,"Smart, Marcus",28.6,"$5,700",BOSTON CELTICS,@ cle, 99-109,32:33,   10pt 3rb 8as 1st 1bl 3to 1trey 4-7fg 1-2ft
SG,"Korver, Kyle",16.6,"$4,000",CLEVELAND CAVALIERS,v bos, 109-99,26:10,   6pt 3rb 1st 2bl 2to 2trey 2-6fg
SG,"Clarkson, Jordan",12,"$2,800",CLEVELAND CAVALIERS,v bos, 109-99,14:13,   6pt 5rb 3-9fg
SG,"Smith, J.R.^",11.6,"$3,700",CLEVELAND CAVALIERS,v bos, 109-99,38:08,   5pt 3rb 1bl 1trey 2-7fg
SG,"Nader, Abdel",0,"$2,000",BOSTON CELTICS,@ cle, 99-109,00:57,   0pt
SG,"Hood, Rodney",0,"$2,400",CLEVELAND CAVALIERS,v bos, 109-99,DNP,   
PG,"Larkin, Shane",0,"$3,500",BOSTON CELTICS,@ cle, 99-109,DNP,   
PG,"Calderon, Jose",0,"$2,600",CLEVELAND CAVALIERS,v bos, 109-99,DNP,   
SF,"James, LeBron^",81.7,"$13,500",CLEVELAND CAVALIERS,v bos, 109-99,46:06,   46pt 11rb 9as 3st 1bl 3to 5trey 17-33fg 7-11ft
PF,"Nance, Larry",25.9,"$4,500",CLEVELAND CAVALIERS,v bos, 109-99,21:34,   10pt 7rb 1as 2st 5-5fg
PF,"Green, Jeff",24.6,"$3,300",CLEVELAND CAVALIERS,v bos, 109-99,31:21,   14pt 3rb 2as 2bl 2to 1trey 4-10fg 5-5ft
SF,"Tatum, Jayson^",22.6,"$7,000",BOSTON CELTICS,@ cle, 99-109,39:05,   15pt 3rb 2as 1st 2to 1trey 7-13fg
PF,"Morris, Marcus",11.9,"$6,000",BOSTON CELTICS,@ cle, 99-109,30:00,   10pt 2rb 1as 2to 2trey 3-10fg 2-4ft
PF,"Love, Kevin^",4.8,"$7,600",CLEVELAND CAVALIERS,v bos, 109-99,5:02,   0pt 4rb 0-3fg
SF,"Ojeleye, Semi",2.2,"$2,200",BOSTON CELTICS,@ cle, 99-109,00:57,   1pt 1rb 1-2ft
PF,"Yabusele, Guerschon",1.2,"$2,000",BOSTON CELTICS,@ cle, 99-109,00:57,   0pt 1rb
SF,"Osman, Cedi",1.2,"$2,300",CLEVELAND CAVALIERS,v bos, 109-99,00:57,   0pt 1rb
PF,"White, Okaro",0,"$2,000",CLEVELAND CAVALIERS,v bos, 109-99,NA,   
C,"Horford, Al^",23.8,"$7,700",BOSTON CELTICS,@ cle, 99-109,37:21,   6pt 9rb 4as 1bl 2to 2-8fg 2-4ft
C,"Thompson, Tristan^",13.3,"$4,800",CLEVELAND CAVALIERS,v bos, 109-99,22:42,   2pt 4rb 1as 2bl 1to 1-2fg
C,"Baynes, Aron^",6.8,"$4,700",BOSTON CELTICS,@ cle, 99-109,18:55,   0pt 4rb 2as 1to 0-1fg
C,"Monroe, Greg",5.4,"$2,500",BOSTON CELTICS,@ cle, 99-109,5:31,   2pt 2rb 1st 2to 1-1fg
C,"Zizic, Ante",0,"$2,000",CLEVELAND CAVALIERS,v bos, 109-99,DNP,   
C,"Perkins, Kendrick",0,"$2,000",CLEVELAND CAVALIERS,v bos, 109-99,NA,   
