position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Martin, Kevin^",46.8,"$6,200",MINNESOTA TIMBERWOLVES,v nyk, 115-99,35,   37pt 4rb 2as 2st 2to 7trey 14-20fg 2-6ft
SG,"Bryant, Kobe^",44.5,"$9,400",LOS ANGELES LAKERS,@ hou, 98-92,40,   29pt 5rb 7as 1st 3to 1trey 10-28fg 8-10ft
SG,"Antetokounmpo, Giannis^",42.4,"$5,200",MILWAUKEE BUCKS,@ bkn, 122-118,48,   18pt 12rb 4as 3st 2to 7-11fg 4-8ft
PG,"Jackson, Reggie^",40.9,"$8,000",OKLAHOMA CITY THUNDER,@ den, 100-107,37,   16pt 7rb 9as 2st 1to 5-20fg 6-6ft
PG,"Wall, John^",39.7,"$9,100",WASHINGTON WIZARDS,v dal, 102-105,35,   11pt 6rb 11as 2st 2bl 3to 5-17fg 1-2ft
SG,"Ellis, Monta^",39.2,"$7,300",DALLAS MAVERICKS,@ was, 105-102,37,   34pt 1rb 4as 1st 4to 2trey 10-21fg 12-14ft
PG,"Lawson, Ty^",38.7,"$8,100",DENVER NUGGETS,v okc, 107-100,36,   15pt 1rb 15as 1st 2to 6-13fg 3-4ft
PG,"Conley, Mike^",38.5,"$7,100",MEMPHIS GRIZZLIES,@ tor, 92-96,42,   19pt 10rb 5as 1st 2to 1trey 7-17fg 4-4ft
SG,"Harden, James^",37.3,"$10,100",HOUSTON ROCKETS,v lal, 92-98,38,   24pt 4rb 7as 1st 1bl 6to 2trey 7-11fg 8-10ft
PG,"Paul, Chris^",36.3,"$10,100",LOS ANGELES CLIPPERS,@ orl, 114-90,30,   16pt 4rb 9as 2st 2to 8-13fg 0-0ft
SG,"DeRozan, DeMar^",36,"$7,900",TORONTO RAPTORS,v mem, 96-92,38,   21pt 5rb 4as 2st 1to 10-22fg 1-2ft
PG,"Lowry, Kyle^",35.1,"$8,300",TORONTO RAPTORS,v mem, 96-92,37,   18pt 3rb 7as 2st 1to 2trey 7-16fg 2-2ft
PG,"Williams, Maurice^",35.1,"$5,500",MINNESOTA TIMBERWOLVES,v nyk, 115-99,31,   14pt 3rb 13as 2to 2trey 5-9fg 2-2ft
PG,"Wroten, Tony",35.1,"$6,700",PHILADELPHIA 76ERS,v bos, 90-101,28,   21pt 3rb 7as 1st 2to 1trey 7-19fg 6-9ft
PG,"Williams, Deron^",34.5,"$7,500",BROOKLYN NETS,v mil, 118-122,52,   18pt 5rb 7as 2st 4to 3trey 7-14fg 1-2ft
SG,"Crawford, Jamal",34.3,"$5,800",LOS ANGELES CLIPPERS,@ orl, 114-90,24,   22pt 4rb 3as 1st 1bl 1to 2trey 8-12fg 4-4ft
SG,"Bledsoe, Eric^",34.2,"$6,700",PHOENIX SUNS,@ det, 88-86,36,   18pt 6rb 4as 2st 1bl 3to 6-11fg 6-9ft
PG,"Knight, Brandon^",33.6,"$7,200",MILWAUKEE BUCKS,@ bkn, 122-118,49,   18pt 3rb 8as 2st 4to 2trey 5-20fg 6-6ft
SG,"Mayo, O.J.",33.4,"$5,200",MILWAUKEE BUCKS,@ bkn, 122-118,39,   21pt 7rb 2as 1st 1to 3trey 7-17fg 4-4ft
SG,"Johnson, Joe^",33,"$6,400",BROOKLYN NETS,v mil, 118-122,52,   18pt 5rb 8as 3to 1trey 7-15fg 3-3ft
PG,"Jennings, Brandon^",32.7,"$7,100",DETROIT PISTONS,v pho, 86-88,35,   19pt 1rb 7as 2st 2to 1trey 7-19fg 4-5ft
PG,"Rondo, Rajon^",32.5,"$8,900",BOSTON CELTICS,@ phi, 101-90,30,   9pt 5rb 13as 2st 6to 1trey 3-5fg 2-4ft
SG,"Stephenson, Lance^",32.1,"$6,900",CHARLOTTE HORNETS,@ ind, 86-88,39,   10pt 8rb 7as 2bl 2to 4-12fg 2-4ft
PG,"Irving, Kyrie^",31.8,"$8,000",CLEVELAND CAVALIERS,v sas, 90-92,37,   20pt 4rb 2as 3st 2to 3trey 7-15fg 3-4ft
PG,"Sloan, Donald^",30.8,"$5,400",INDIANA PACERS,v cha, 88-86,31,   11pt 9rb 6as 1st 2to 3-8fg 5-6ft
PG,"Jack, Jarrett",29.8,"$4,400",BROOKLYN NETS,v mil, 118-122,35,   14pt 9rb 4as 1st 3to 5-9fg 4-6ft
SG,"Beal, Bradley",29.1,"$7,900",WASHINGTON WIZARDS,v dal, 102-105,26,   21pt 3rb 3as 1st 2to 3trey 9-17fg 0-0ft
PG,"Walker, Kemba^",28.1,"$6,900",CHARLOTTE HORNETS,@ ind, 86-88,43,   12pt 3rb 7as 2st 2to 2trey 5-15fg 0-1ft
PG,"Beverley, Patrick^",27.8,"$4,800",HOUSTON ROCKETS,v lal, 92-98,35,   15pt 4rb 2as 1st 2bl 1to 3trey 5-13fg 2-4ft
SG,"Thornton, Marcus",26.9,"$3,500",BOSTON CELTICS,@ phi, 101-90,20,   13pt 2rb 3as 4st 1to 3trey 5-9fg 0-0ft
PG,"Barea, Jose",25.8,"$4,000",DALLAS MAVERICKS,@ was, 105-102,23,   14pt 4rb 6as 2to 1trey 4-8fg 5-6ft
SG,"Caldwell-Pope, Kentavious^",25.4,"$4,500",DETROIT PISTONS,v pho, 86-88,28,   15pt 2rb 2as 3st 1to 3trey 6-13fg 0-0ft
PG,"Farmar, Jordan",25.1,"$3,500",LOS ANGELES CLIPPERS,@ orl, 114-90,18,   13pt 3rb 5as 1st 1to 3trey 5-7fg 0-0ft
SG,"Young, Nick",24.8,"$5,100",LOS ANGELES LAKERS,@ hou, 98-92,28,   16pt 4rb 2st 2trey 6-15fg 2-2ft
PG,"Carter-Williams, Michael^",23.7,"$8,600",PHILADELPHIA 76ERS,v bos, 90-101,32,   11pt 6rb 5as 1st 4to 1trey 4-13fg 2-2ft
PG,"Telfair, Sebastian",22.4,"$4,200",OKLAHOMA CITY THUNDER,@ den, 100-107,30,   18pt 2rb 2as 1to 4trey 7-7fg 0-0ft
SG,"Williams, Louis",19.9,"$3,700",TORONTO RAPTORS,v mem, 96-92,18,   13pt 2rb 1as 2st 1to 2trey 4-8fg 3-3ft
PG,"Payton, Elfrid",19.9,"$4,600",ORLANDO MAGIC,v lac, 90-114,16,   7pt 7rb 5as 3to 1trey 3-8fg 0-0ft
PG,"Dragic, Goran^",18.6,"$7,100",PHOENIX SUNS,@ det, 88-86,31,   12pt 3rb 4as 3to 6-11fg 0-0ft
PG,"Joseph, Cory",18.1,"$3,700",SAN ANTONIO SPURS,@ cle, 92-90,18,   10pt 3rb 3as 1trey 4-5fg 1-2ft
SG,"Ginobili, Manu",18.1,"$5,100",SAN ANTONIO SPURS,@ cle, 92-90,31,   7pt 3rb 5as 3-7fg 1-2ft
SG,"Green, Willie^",17.6,"$3,500",ORLANDO MAGIC,v lac, 90-114,31,   6pt 3rb 4as 1st 1trey 2-10fg 1-2ft
PG,"Roberts, Brian",16.9,"$3,500",CHARLOTTE HORNETS,@ ind, 86-88,30,   9pt 2rb 1as 1st 1bl 1trey 4-7fg 0-0ft
SG,"Oladipo, Victor^",15.8,"$7,100",ORLANDO MAGIC,v lac, 90-114,29,   7pt 4rb 4as 1st 4to 3-13fg 1-2ft
SG,"Afflalo, Arron^",15.7,"$5,300",DENVER NUGGETS,v okc, 107-100,34,   13pt 1rb 1as 1trey 6-15fg 0-0ft
SG,"Waiters, Dion",15.5,"$4,600",CLEVELAND CAVALIERS,v sas, 90-92,21,   6pt 3as 2st 1bl 1to 2-7fg 2-2ft
SG,"Green, Danny^",15.3,"$4,500",SAN ANTONIO SPURS,@ cle, 92-90,25,   8pt 4rb 1as 1st 1to 2trey 3-6fg 0-0ft
SG,"Stuckey, Rodney",14.9,"$4,900",INDIANA PACERS,v cha, 88-86,26,   11pt 2rb 1as 5-13fg 1-3ft
PG,"Prigioni, Pablo",14.7,"$3,500",NEW YORK KNICKS,@ min, 99-115,19,   8pt 1rb 3as 1st 1to 2trey 2-3fg 2-2ft
SG,"Morrow, Anthony",13.7,"$4,300",OKLAHOMA CITY THUNDER,@ den, 100-107,28,   10pt 1rb 1as 1st 1to 4-9fg 2-2ft
PG,"Parker, Tony^",13.7,"$6,700",SAN ANTONIO SPURS,@ cle, 92-90,34,   8pt 1rb 3as 1st 2to 2-7fg 4-6ft
PG,"Robinson, Nate",13.4,"$4,800",DENVER NUGGETS,v okc, 107-100,12,   6pt 2rb 2as 1st 2trey 2-3fg 0-0ft
PG,"Augustin, D.J.",12.2,"$4,100",DETROIT PISTONS,v pho, 86-88,22,   6pt 1rb 2as 2st 2to 2-5fg 2-2ft
PG,"Thomas, Isaiah",11.6,"$6,100",PHOENIX SUNS,@ det, 88-86,23,   5pt 3rb 2as 1st 2to 1trey 1-9fg 2-2ft
PG,"Nelson, Jameer^",11.4,"$4,800",DALLAS MAVERICKS,@ was, 105-102,25,   5pt 2rb 4as 1st 4to 1trey 2-12fg 0-0ft
PG,"Miller, Andre",11.2,"$3,500",WASHINGTON WIZARDS,v dal, 102-105,13,   2pt 1rb 4as 1st 1-2fg 0-0ft
PG,"Larkin, Shane^",11,"$3,700",NEW YORK KNICKS,@ min, 99-115,29,   4pt 4as 1st 1to 2-6fg 0-0ft
SG,"Bradley, Avery^",10.7,"$6,000",BOSTON CELTICS,@ phi, 101-90,28,   7pt 1rb 1as 1st 1to 1trey 3-11fg 0-0ft
SG,"Adams, Jordan",10.2,"$3,500",MEMPHIS GRIZZLIES,@ tor, 92-96,17,   3pt 1rb 2as 2st 1to 1trey 1-2fg 0-0ft
PG,"Vasquez, Greivis",10.1,"$3,900",TORONTO RAPTORS,v mem, 96-92,14,   3pt 3rb 3as 1to 1trey 1-5fg 0-0ft
SG,"Terry, Jason",9.2,"$3,700",HOUSTON ROCKETS,v lal, 92-98,20,   5pt 1rb 2as 1bl 2to 1trey 2-7fg 0-0ft
PG,"Price, A.J.",9,"$4,100",INDIANA PACERS,v cha, 88-86,17,   7pt 2as 1to 1trey 3-9fg 0-0ft
PG,"Lin, Jeremy^",8,"$5,600",LOS ANGELES LAKERS,@ hou, 98-92,30,   3pt 4as 1st 1bl 5to 1trey 1-5fg 0-0ft
SG,"Smith, J.R.",8,"$5,500",NEW YORK KNICKS,@ min, 99-115,13,   3pt 4as 1to 1trey 1-3fg 0-0ft
PG,"Price, Ronnie",7.7,"$4,000",LOS ANGELES LAKERS,@ hou, 98-92,16,   5pt 1rb 1as 1st 2to 1trey 2-3fg 0-0ft
PG,"Pressey, Phil",7.7,"$3,600",BOSTON CELTICS,@ phi, 101-90,13,   4pt 1rb 1as 1st 1to 2-3fg 0-0ft
SG,"Shumpert, Iman^",7.3,"$5,400",NEW YORK KNICKS,@ min, 99-115,28,   3pt 4rb 1as 1st 4to 1trey 1-11fg 0-0ft
SG,"Hardaway Jr., Tim",7.2,"$3,700",NEW YORK KNICKS,@ min, 99-115,22,   6pt 1rb 2as 3to 1trey 2-5fg 1-2ft
SG,"Foye, Randy",7.2,"$4,500",DENVER NUGGETS,v okc, 107-100,14,   8pt 1rb 2to 2trey 3-6fg 0-0ft
SG,"Roberson, Andre",6.9,"$5,200",OKLAHOMA CITY THUNDER,@ den, 100-107,7,   3pt 2rb 1as 1trey 1-4fg 0-0ft
PG,"LaVine, Zach",6.2,"$4,600",MINNESOTA TIMBERWOLVES,v nyk, 115-99,17,   2pt 1rb 2as 1-5fg 0-0ft
PG,"Bayless, Jerryd",5.5,"$3,600",MILWAUKEE BUCKS,@ bkn, 122-118,14,   4pt 1as 2-4fg 0-0ft
PG,"Temple, Garrett^",5.2,"$4,500",WASHINGTON WIZARDS,v dal, 102-105,13,   2pt 1rb 2st 2to 0-3fg 2-2ft
SG,"Harris, Joe",4.5,"$3,500",CLEVELAND CAVALIERS,v sas, 90-92,27,   5pt 1as 2to 1trey 2-5fg 0-1ft
PG,"Ridnour, Luke",4.5,"$4,000",ORLANDO MAGIC,v lac, 90-114,14,   0pt 3as 0-2fg 0-0ft
SG,"Dinwiddie, Spencer",3.7,"$3,500",DETROIT PISTONS,v pho, 86-88,14,   2pt 1rb 1as 1to 0-3fg 2-2ft
SG,"Redick, J.J.^",3.5,"$4,400",LOS ANGELES CLIPPERS,@ orl, 114-90,21,   3pt 1as 1to 1trey 1-6fg 0-0ft
SG,"Cunningham, Jared",2,"$3,500",LOS ANGELES CLIPPERS,@ orl, 114-90,5,   2pt 1-2fg 0-0ft
PG,"Lucas, Kalin",2,"$3,500",MEMPHIS GRIZZLIES,@ tor, 92-96,6,   0pt 1st 0-1fg 0-0ft
SG,"Anderson, Alan",1.2,"$3,500",BROOKLYN NETS,v mil, 118-122,11,   0pt 1rb 0-2fg 0-0ft
PG,"Cherry, Will",0.5,"$3,500",CLEVELAND CAVALIERS,v sas, 90-92,2,   0pt 1as 1to 0-0fg 0-0ft
PF,"Diaw, Boris^",42.7,"$4,400",SAN ANTONIO SPURS,@ cle, 92-90,39,   19pt 6rb 7as 3st 1bl 2to 1trey 8-14fg 2-2ft
PF,"Randolph, Zach^",40.6,"$7,900",MEMPHIS GRIZZLIES,@ tor, 92-96,38,   18pt 18rb 2st 3to 7-18fg 4-4ft
PF,"Sullinger, Jared^",38.8,"$6,800",BOSTON CELTICS,@ phi, 101-90,31,   22pt 9rb 4as 1trey 10-15fg 1-3ft
PF,"Duncan, Tim^",37.5,"$7,700",SAN ANTONIO SPURS,@ cle, 92-90,35,   19pt 10rb 3as 2st 2bl 6to 7-17fg 5-7ft
SF,"Leonard, Kawhi^",36,"$6,700",SAN ANTONIO SPURS,@ cle, 92-90,37,   12pt 10rb 4as 4st 2to 4-11fg 4-6ft
PF,"Monroe, Greg^",35.9,"$6,900",DETROIT PISTONS,v pho, 86-88,34,   18pt 12rb 3as 1st 3to 7-17fg 4-5ft
SF,"Parker, Jabari^",35.9,"$5,500",MILWAUKEE BUCKS,@ bkn, 122-118,42,   23pt 7rb 1as 2st 1to 8-13fg 7-10ft
PF,"Bass, Brandon",35.7,"$3,900",BOSTON CELTICS,@ phi, 101-90,32,   23pt 6rb 1as 1st 1bl 9-13fg 5-7ft
PF,"Ibaka, Serge^",35.6,"$7,800",OKLAHOMA CITY THUNDER,@ den, 100-107,37,   22pt 13rb 2to 2trey 9-15fg 2-3ft
SF,"James, LeBron^",34.7,"$10,600",CLEVELAND CAVALIERS,v sas, 90-92,34,   15pt 6rb 9as 1st 1bl 5to 2trey 6-17fg 1-1ft
SF,"Chandler, Wilson^",34.3,"$4,900",DENVER NUGGETS,v okc, 107-100,27,   21pt 9rb 1as 1bl 1to 3trey 8-15fg 2-4ft
PF,"Love, Kevin^",32.7,"$8,600",CLEVELAND CAVALIERS,v sas, 90-92,35,   10pt 11rb 5as 1st 1bl 2to 4-12fg 2-2ft
SF,"Harris, Tobias^",32.1,"$7,200",ORLANDO MAGIC,v lac, 90-114,31,   25pt 3rb 1as 1st 2trey 8-14fg 7-7ft
SF,"Brewer, Corey",30.4,"$4,500",MINNESOTA TIMBERWOLVES,v nyk, 115-99,29,   14pt 2rb 2as 6st 1to 5-8fg 4-4ft
