position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",60.2,"$10,400",WASHINGTON WIZARDS,@ atl, 115-99,43:56,   42pt 1rb 8as 4st 2bl 7to 1trey 16-25fg 9-10ft
PG,"Paul, Chris^",44.6,"$10,400",LOS ANGELES CLIPPERS,@ uta, 98-93,37:53,   29pt 3rb 8as 2st 4to 2trey 10-20fg 7-8ft
PG,"Schroder, Dennis^",44.2,"$8,400",ATLANTA HAWKS,v was, 99-115,40:10,   26pt 1rb 10as 2st 2to 3trey 8-18fg 7-8ft
SG,"Beal, Bradley^",44.1,"$7,900",WASHINGTON WIZARDS,@ atl, 115-99,34:19,   31pt 3rb 3as 3st 1bl 3to 2trey 11-17fg 7-8ft
PG,"Hill, George^",34.5,"$5,700",UTAH JAZZ,v lac, 93-98,31:30,   22pt 5rb 3as 1bl 1trey 8-13fg 5-9ft
SG,"Bradley, Avery^",33.5,"$6,400",BOSTON CELTICS,@ chi, 105-83,30:31,   23pt 5rb 3as 3trey 9-12fg 2-4ft
PG,"Thomas, Isaiah^",28,"$9,000",BOSTON CELTICS,@ chi, 105-83,25:40,   12pt 5rb 6as 1st 1to 1trey 4-11fg 3-4ft
SG,"Green, Gerald^",20.9,"$1,700",BOSTON CELTICS,@ chi, 105-83,27:23,   16pt 2rb 3as 2to 3trey 6-13fg 1-1ft
SG,"Smart, Marcus",20.8,"$6,000",BOSTON CELTICS,@ chi, 105-83,24:44,   6pt 4rb 2as 3st 1bl 1to 2trey 2-6fg
PG,"Rivers, Austin^",20.3,"$2,100",LOS ANGELES CLIPPERS,@ uta, 98-93,34:34,   13pt 4rb 1as 1bl 1to 3trey 5-10fg
SG,"Crawford, Jamal",18.7,"$3,100",LOS ANGELES CLIPPERS,@ uta, 98-93,29:03,   12pt 1rb 3as 1st 1to 5-12fg 2-2ft
PG,"Rozier, Terry",18.4,"$2,300",BOSTON CELTICS,@ chi, 105-83,22:20,   9pt 2rb 2as 1st 1bl 2trey 2-4fg 3-4ft
SG,"Hardaway Jr., Tim^",18.1,"$4,900",ATLANTA HAWKS,v was, 99-115,40:10,   13pt 3rb 1as 2trey 5-18fg 1-2ft
PG,"Calderon, Jose",12.2,"$2,200",ATLANTA HAWKS,v was, 99-115,15:40,   6pt 1rb 2as 1bl 2trey 2-4fg
SG,"Wade, Dwyane^",12.1,"$7,500",CHICAGO BULLS,v bos, 83-105,19:12,   2pt 3rb 3as 1st 1-10fg
PG,"Carter-Williams, Michael",10,"$2,100",CHICAGO BULLS,v bos, 83-105,13:30,   8pt 2as 1to 3-6fg 2-4ft
PG,"Canaan, Isaiah^",9.5,"$2,600",CHICAGO BULLS,v bos, 83-105,25:03,   9pt 1as 1to 1trey 3-5fg 2-2ft
SG,"Valentine, Denzel",9.3,"$1,800",CHICAGO BULLS,v bos, 83-105,15:43,   2pt 4rb 1as 1bl 1to 1-5fg
PG,"Felton, Raymond",8.1,"$2,600",LOS ANGELES CLIPPERS,@ uta, 98-93,19:33,   2pt 3rb 1as 1st 1to 1-4fg
SG,"Hood, Rodney",6.6,"$4,000",UTAH JAZZ,v lac, 93-98,24:26,   4pt 3rb 1to 2-10fg
SG,"Redick, J.J.^",5.7,"$3,900",LOS ANGELES CLIPPERS,@ uta, 98-93,20:31,   4pt 1rb 1as 1to 1trey 1-4fg 1-1ft
PG,"Neto, Raul",5,"$1,500",UTAH JAZZ,v lac, 93-98,13:34,   5pt 1trey 2-4fg
PG,"Grant, Jerian",4.2,"$1,900",CHICAGO BULLS,v bos, 83-105,5:09,   4pt 1rb 1to 2-3fg
PG,"Jennings, Brandon",2,"$2,600",WASHINGTON WIZARDS,@ atl, 115-99,16:14,   0pt 2as 1to 0-2fg
SG,"Morrow, Anthony",1.2,"$1,600",CHICAGO BULLS,v bos, 83-105,7:54,   0pt 1rb 0-2fg
SG,"Satoransky, Tomas",0,"$2,300",WASHINGTON WIZARDS,@ atl, 115-99,00:54,   0pt
SG,"McClellan, Sheldon",0,"$1,500",WASHINGTON WIZARDS,@ atl, 115-99,00:38,   0pt
PG,"Delaney, Malcolm",0,"$1,600",ATLANTA HAWKS,v was, 99-115,DNP,   
PG,"Exum, Dante",0,"$1,500",UTAH JAZZ,v lac, 93-98,DNP,   
PG,"Mack, Shelvin",0,"$2,500",UTAH JAZZ,v lac, 93-98,DNP,   
SG,"Anderson, Alan",0,"$1,500",LOS ANGELES CLIPPERS,@ uta, 98-93,DNP,   
PG,"Burke, Trey",0,"$1,500",WASHINGTON WIZARDS,@ atl, 115-99,DNP,   
PG,"Payne, Cameron",0,"$1,500",CHICAGO BULLS,v bos, 83-105,NA,   
PG,"Jackson, Demetrius",0,"$1,500",BOSTON CELTICS,@ chi, 105-83,NA,   
SG,"Burks, Alec",0,"$1,500",UTAH JAZZ,v lac, 93-98,NA,   
PG,"Rondo, Rajon",0,"$7,600",CHICAGO BULLS,v bos, 83-105,NA,   
PF,"Millsap, Paul^",57.5,"$8,600",ATLANTA HAWKS,v was, 99-115,46:11,   31pt 10rb 7as 4st 1bl 6to 1trey 13-23fg 4-4ft
SF,"Hayward, Gordon^",47.4,"$8,500",UTAH JAZZ,v lac, 93-98,42:08,   31pt 7rb 4as 2st 2to 3trey 9-20fg 10-11ft
PF,"Morris, Markieff^",35.1,"$5,300",WASHINGTON WIZARDS,@ atl, 115-99,39:56,   17pt 8rb 1as 1st 3bl 1to 2trey 7-14fg 1-3ft
