position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",59.9,"$10,800",GOLDEN STATE WARRIORS,@ mia, 118-112,35:35,   42pt 7rb 7as 1st 2bl 7to 6trey 14-29fg 8-8ft
PG,"Westbrook, Russell^",49.9,"$10,900",OKLAHOMA CITY THUNDER,@ dal, 116-103,36:09,   24pt 7rb 13as 2to 2trey 8-17fg 6-6ft
PG,"Rondo, Rajon^",48.6,"$9,200",SACRAMENTO KINGS,v sas, 92-108,37:39,   7pt 8rb 18as 3st 1to 1trey 3-10fg
SG,"Wade, Dwyane^",46.1,"$7,300",MIAMI HEAT,v gsw, 112-118,32:38,   32pt 3rb 7as 1st 1bl 4to 11-20fg 10-11ft
PG,"Paul, Chris^",45.2,"$9,800",LOS ANGELES CLIPPERS,v den, 81-87,35:13,   17pt 6rb 10as 4st 2to 3trey 6-14fg 2-2ft
SG,"DeRozan, DeMar^",43.8,"$8,000",TORONTO RAPTORS,v min, 114-105,37:52,   31pt 4rb 4as 2st 2to 2trey 11-19fg 7-8ft
SG,"Thompson, Klay^",43.6,"$7,200",GOLDEN STATE WARRIORS,@ mia, 118-112,33:54,   33pt 3rb 4st 1to 4trey 13-25fg 3-3ft
PG,"Conley, Mike^",43.2,"$6,700",MEMPHIS GRIZZLIES,v lal, 128-119,29:24,   24pt 6rb 8as 1st 2to 2trey 10-14fg 2-2ft
PG,"Irving, Kyrie^",40.7,"$7,300",CLEVELAND CAVALIERS,v cha, 114-103,32:09,   23pt 6rb 5as 1st 1bl 1to 1trey 10-17fg 2-4ft
PG,"Russell, D'Angelo^",37.8,"$4,900",LOS ANGELES LAKERS,@ mem, 119-128,32:52,   22pt 4rb 8as 1to 3trey 8-19fg 3-4ft
PG,"Clarkson, Jordan^",37.7,"$6,000",LOS ANGELES LAKERS,@ mem, 119-128,40:31,   28pt 6rb 3as 2to 6trey 10-18fg 2-3ft
