position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",66,"$10,800",OKLAHOMA CITY THUNDER,v ind, 114-96,35:09,   28pt 10rb 16as 3st 7to 2trey 10-18fg 6-10ft
SG,"Harden, James^",54.1,"$11,600",HOUSTON ROCKETS,@ phi, 105-104,41:26,   27pt 3rb 13as 1st 3bl 8to 2trey 10-20fg 5-5ft
PG,"Curry, Stephen^",52.3,"$9,400",GOLDEN STATE WARRIORS,v tor, 117-112,37:31,   30pt 4rb 5as 3st 1bl 2to 4trey 9-20fg 8-8ft
SG,"DeRozan, DeMar^",51.6,"$8,300",TORONTO RAPTORS,@ gsw, 112-117,37:55,   24pt 3rb 6as 6st 3to 9-18fg 6-7ft
SG,"Oladipo, Victor^",47,"$7,800",INDIANA PACERS,@ okc, 96-114,35:50,   35pt 5rb 1st 2bl 3to 5trey 11-18fg 8-8ft
SG,"Beal, Bradley^",46.2,"$8,000",WASHINGTON WIZARDS,@ lal, 99-102,43:31,   28pt 6rb 2as 3st 1bl 4to 2trey 11-23fg 4-6ft
PG,"Rubio, Ricky^",44.3,"$7,600",UTAH JAZZ,@ pho, 88-97,34:10,   15pt 4rb 11as 4st 1bl 7to 1trey 6-15fg 2-2ft
PG,"McConnell, T.J.",41.5,"$3,100",PHILADELPHIA 76ERS,v hou, 104-105,28:15,   6pt 5rb 9as 6st 2to 3-8fg
SG,"Thompson, Klay^",41.1,"$7,100",GOLDEN STATE WARRIORS,v tor, 117-112,38:26,   22pt 8rb 5as 1st 1bl 4to 4trey 9-15fg
SG,"Gordon, Eric^",40.3,"$6,700",HOUSTON ROCKETS,@ phi, 105-104,39:54,   29pt 4rb 5as 1to 5trey 7-20fg 10-12ft
PG,"Lowry, Kyle^",39.3,"$7,100",TORONTO RAPTORS,@ gsw, 112-117,38:16,   14pt 4rb 9as 1st 2bl 2to 1trey 5-18fg 3-3ft
PG,"Dinwiddie, Spencer^",38,"$4,400",BROOKLYN NETS,v cle, 112-107,31:45,   22pt 5rb 6as 1st 2to 4trey 7-13fg 4-4ft
