position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",67.7,"$11,800",HOUSTON ROCKETS,v nor, 130-123,34:57,   26pt 1rb 17as 6st 3to 4trey 8-16fg 6-9ft
SG,"Holiday, Jrue^",62.3,"$6,800",NEW ORLEANS PELICANS,@ hou, 123-130,41:29,   37pt 4rb 5as 4st 1bl 2to 4trey 16-21fg 1-2ft
PG,"Lillard, Damian^",52.8,"$9,300",PORTLAND TRAIL BLAZERS,@ gsw, 104-111,41:56,   39pt 4rb 2as 2st 5trey 12-28fg 10-11ft
PG,"Westbrook, Russell^",52.3,"$11,200",OKLAHOMA CITY THUNDER,v cha, 103-116,36:11,   30pt 4rb 7as 3st 2to 1trey 10-22fg 9-9ft
PG,"Paul, Chris^",49.8,"$9,000",HOUSTON ROCKETS,v nor, 130-123,32:30,   20pt 9rb 6as 3st 1bl 2to 3trey 8-16fg 1-2ft
SG,"Moore, E'Twaun^",41.1,"$4,600",NEW ORLEANS PELICANS,@ hou, 123-130,41:46,   36pt 3rb 3as 3to 6trey 15-20fg
SG,"DeRozan, DeMar^",39,"$8,800",TORONTO RAPTORS,@ lac, 91-96,36:08,   17pt 5rb 8as 2st 2to 5-13fg 7-10ft
PG,"Rondo, Rajon^",37.4,"$5,600",NEW ORLEANS PELICANS,@ hou, 123-130,42:03,   13pt 12rb 12as 8to 3trey 5-12fg
PG,"Walker, Kemba^",32.1,"$8,300",CHARLOTTE HORNETS,@ okc, 116-103,38:49,   19pt 3rb 9as 4to 3trey 6-13fg 4-4ft
SG,"Williams, Louis",31.5,"$8,400",LOS ANGELES CLIPPERS,v tor, 96-91,35:45,   17pt 5rb 5as 1st 2to 3trey 6-18fg 2-2ft
SG,"Thompson, Klay^",31.1,"$7,500",GOLDEN STATE WARRIORS,v por, 111-104,37:10,   24pt 3rb 3as 1st 4to 4trey 9-21fg 2-2ft
PG,"Dragic, Goran^",30.5,"$6,500",MIAMI HEAT,@ mem, 107-82,25:25,   19pt 5rb 5as 2to 1trey 7-12fg 4-4ft
PG,"Grant, Jerian",30.1,"$3,900",CHICAGO BULLS,v bos, 108-85,23:04,   8pt 3rb 9as 2st 1to 2trey 2-3fg 2-2ft
SG,"Gordon, Eric",29.9,"$4,700",HOUSTON ROCKETS,v nor, 130-123,35:41,   27pt 2rb 1as 1to 5trey 9-12fg 4-4ft
SG,"McCollum, C.J.^",27.6,"$6,800",PORTLAND TRAIL BLAZERS,@ gsw, 104-111,33:53,   21pt 3rb 2as 1bl 3to 1trey 8-14fg 4-4ft
PG,"Harrison, Andrew^",27.2,"$4,000",MEMPHIS GRIZZLIES,v mia, 82-107,30:22,   16pt 1rb 4as 2st 2to 2trey 5-6fg 4-4ft
