position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Oladipo, Victor^",73.3,"$7,900",INDIANA PACERS,@ orl, 105-97,33:57,   29pt 9rb 5as 7st 2bl 1to 1trey 8-19fg 12-14ft
PG,"Westbrook, Russell^",65.2,"$9,900",OKLAHOMA CITY THUNDER,@ nor, 107-114,38:38,   22pt 16rb 12as 3st 3to 2trey 6-19fg 8-10ft
PG,"Irving, Kyrie^",59.6,"$8,500",BOSTON CELTICS,@ dal, 110-102,38:46,   47pt 3rb 6as 1st 3to 5trey 16-22fg 10-11ft
PG,"Bledsoe, Eric^",41.6,"$6,300",MILWAUKEE BUCKS,v was, 88-99,35:19,   14pt 3rb 2as 6st 2bl 3to 1trey 6-13fg 1-2ft
PG,"Chalmers, Mario^",40.2,"$5,400",MEMPHIS GRIZZLIES,v por, 92-100,32:31,   21pt 6rb 6as 1st 1trey 7-12fg 6-7ft
SG,"Matthews, Wes^",39.7,"$5,200",DALLAS MAVERICKS,v bos, 102-110,43:14,   18pt 6rb 3as 4st 2to 4trey 6-14fg 2-3ft
PG,"Teague, Jeff^",39.4,"$7,000",MINNESOTA TIMBERWOLVES,@ cha, 102-118,34:54,   18pt 2rb 2as 3st 3bl 2to 1trey 7-18fg 3-4ft
PG,"Mills, Patty^",38.1,"$4,800",SAN ANTONIO SPURS,v atl, 96-85,32:54,   8pt 8rb 7as 2st 2bl 2to 2trey 3-8fg
SG,"Barton, Will^",37.7,"$5,800",DENVER NUGGETS,@ sac, 114-98,36:43,   25pt 6rb 5as 2to 5trey 9-15fg 2-3ft
PG,"Hill, George^",37.6,"$4,500",SACRAMENTO KINGS,v den, 98-114,32:30,   16pt 3rb 2as 4st 1bl 3trey 6-10fg 1-1ft
SG,"Harris, Gary^",33.6,"$5,700",DENVER NUGGETS,@ sac, 114-98,38:43,   20pt 3rb 2as 3st 2to 3trey 8-13fg 1-2ft
SG,"Hardaway Jr., Tim^",33.5,"$6,700",NEW YORK KNICKS,v lac, 107-85,26:21,   13pt 5rb 5as 2st 1bl 2to 1trey 6-13fg
PG,"Schroder, Dennis^",33.1,"$7,100",ATLANTA HAWKS,@ sas, 85-96,31:20,   14pt 3rb 9as 2st 4to 2trey 6-14fg
SG,"Beal, Bradley^",32.5,"$7,900",WASHINGTON WIZARDS,@ mil, 99-88,36:44,   23pt 5as 1st 1bl 4to 2trey 10-16fg 1-2ft
SG,"Mitchell, Donovan^",32.3,"$6,600",UTAH JAZZ,@ phi, 86-107,36:58,   17pt 4rb 5as 1st 1bl 3to 1trey 6-19fg 4-5ft
PG,"Collison, Darren^",32.2,"$5,700",INDIANA PACERS,@ orl, 105-97,34:45,   6pt 6rb 8as 3st 2to 2-11fg 2-2ft
SG,"Evans, Tyreke",31.1,"$7,500",MEMPHIS GRIZZLIES,v por, 92-100,31:23,   20pt 3rb 3as 1bl 1trey 7-15fg 5-6ft
SG,"McCollum, C.J.^",30.6,"$7,000",PORTLAND TRAIL BLAZERS,@ mem, 100-92,37:25,   24pt 8rb 3to 3trey 8-17fg 5-5ft
SG,"Smart, Marcus",30.6,"$5,400",BOSTON CELTICS,@ dal, 110-102,34:53,   12pt 3rb 8as 2st 3to 2trey 3-15fg 4-4ft
SG,"Redick, J.J.^",30.4,"$5,300",PHILADELPHIA 76ERS,v uta, 107-86,32:25,   20pt 2rb 4as 1st 1to 2trey 6-10fg 6-6ft
SG,"Batum, Nicolas^",29.8,"$7,200",CHARLOTTE HORNETS,v min, 118-102,28:45,   17pt 4rb 2as 2st 1to 3trey 6-12fg 2-2ft
SG,"Hood, Rodney",29.3,"$5,800",UTAH JAZZ,@ phi, 86-107,32:13,   13pt 4rb 3as 3st 2to 1trey 5-17fg 2-2ft
PG,"Napier, Shabazz",29.3,"$3,800",PORTLAND TRAIL BLAZERS,@ mem, 100-92,27:07,   16pt 4rb 3as 1st 1bl 2to 1trey 5-13fg 5-6ft
PG,"Holiday, Jrue^",28.8,"$6,300",NEW ORLEANS PELICANS,v okc, 114-107,33:37,   18pt 4rb 2as 1st 2trey 7-16fg 2-3ft
PG,"Lillard, Damian^",28.6,"$9,200",PORTLAND TRAIL BLAZERS,@ mem, 100-92,33:50,   21pt 3rb 4as 2to 1trey 5-15fg 10-10ft
SG,"Lamb, Jeremy",28.5,"$4,900",CHARLOTTE HORNETS,v min, 118-102,20:59,   16pt 5rb 3as 1st 1to 1trey 6-9fg 3-3ft
SG,"Green, Danny^",28.1,"$5,200",SAN ANTONIO SPURS,v atl, 96-85,30:03,   14pt 8rb 1as 1bl 4trey 5-16fg
SG,"Middleton, Khris^",26.7,"$7,100",MILWAUKEE BUCKS,v was, 88-99,38:41,   15pt 6rb 3as 1st 3to 5-13fg 5-6ft
PG,"Walker, Kemba^",26.3,"$8,300",CHARLOTTE HORNETS,v min, 118-102,33:46,   14pt 4rb 3as 1st 1bl 3to 2trey 4-12fg 4-4ft
PG,"Smith Jr., Dennis^",26,"$6,300",DALLAS MAVERICKS,v bos, 102-110,26:31,   8pt 5rb 4as 1st 1bl 4-16fg
PG,"Jack, Jarrett^",25.9,"$4,100",NEW YORK KNICKS,v lac, 107-85,24:55,   11pt 2rb 7as 1st 1to 2trey 4-7fg 1-1ft
PG,"Mason III, Frank",24.6,"$3,300",SACRAMENTO KINGS,v den, 98-114,21:11,   11pt 3rb 6as 1st 2to 1trey 5-7fg
PG,"Rubio, Ricky^",24.6,"$6,300",UTAH JAZZ,@ phi, 86-107,22:29,   12pt 3rb 2as 3st 1bl 6to 2trey 5-10fg
PG,"Calderon, Jose^",23.8,"$3,000",CLEVELAND CAVALIERS,@ det, 116-88,28:28,   14pt 4rb 2as 1st 1to 2trey 4-5fg 4-4ft
SG,"Barea, Jose",23.6,"$4,700",DALLAS MAVERICKS,v bos, 102-110,26:52,   16pt 3rb 4as 2to 2trey 6-13fg 2-3ft
