position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Rondo, Rajon^",55.9,"$6,100",SACRAMENTO KINGS,v gsw, 94-103,44:27,   14pt 12rb 15as 4st 3to 7-20fg
SG,"Harden, James^",48.8,"$9,800",HOUSTON ROCKETS,@ lac, 109-105,39:39,   46pt 4rb 2as 1st 7to 5trey 14-26fg 13-14ft
PG,"Bayless, Jerryd",41.2,"$3,500",MILWAUKEE BUCKS,v bkn, 94-86,31:30,   19pt 1rb 10as 2st 2bl 2to 3trey 7-13fg 2-2ft
SG,"Bazemore, Kent^",38.3,"$4,800",ATLANTA HAWKS,v was, 114-99,29:09,   25pt 4rb 3as 2st 4trey 10-15fg 1-1ft
PG,"Wall, John^",36.9,"$9,500",WASHINGTON WIZARDS,@ atl, 99-114,36:16,   19pt 2rb 11as 2st 1bl 7to 2trey 6-16fg 5-5ft
PG,"Payton, Elfrid^",35.9,"$6,700",ORLANDO MAGIC,@ phi, 105-97,32:43,   20pt 2rb 5as 3st 1bl 2to 8-10fg 4-4ft
PG,"Walker, Kemba^",35.2,"$7,100",CHARLOTTE HORNETS,@ sas, 94-114,29:17,   27pt 1rb 4as 2st 3to 2trey 11-15fg 3-4ft
PG,"Canaan, Isaiah",35.1,"$4,900",PHILADELPHIA 76ERS,v orl, 97-105,26:42,   23pt 3rb 1as 3st 1bl 1to 6trey 8-16fg 1-1ft
PG,"Rubio, Ricky^",34.6,"$7,500",MINNESOTA TIMBERWOLVES,@ chi, 102-93,38:50,   7pt 8rb 10as 3st 3to 2-10fg 3-4ft
PG,"McConnell, T.J.^",34.1,"$4,200",PHILADELPHIA 76ERS,v orl, 97-105,36:29,   6pt 8rb 9as 3st 2bl 5to 3-9fg
PG,"Curry, Stephen^",33.7,"$10,900",GOLDEN STATE WARRIORS,@ sac, 103-94,39:08,   24pt 6rb 3as 2st 6to 2trey 8-18fg 6-7ft
SG,"Gordon, Eric^",33,"$5,300",NEW ORLEANS PELICANS,@ dal, 98-107,41:11,   21pt 5rb 4as 1st 2to 5trey 7-15fg 2-2ft
SG,"Stauskas, Nik^",31.1,"$3,900",PHILADELPHIA 76ERS,v orl, 97-105,36:24,   18pt 3rb 5as 1bl 3trey 6-15fg 3-4ft
PG,"Teague, Jeff^",30.8,"$7,400",ATLANTA HAWKS,v was, 114-99,27:07,   10pt 4rb 8as 4st 4to 2trey 4-16fg
SG,"Thornton, Marcus^",30.3,"$4,100",HOUSTON ROCKETS,@ lac, 109-105,37:31,   16pt 4rb 3as 3st 1to 2trey 7-15fg
PG,"Conley, Mike^",30.3,"$6,300",MEMPHIS GRIZZLIES,@ uta, 79-89,39:38,   20pt 4rb 5as 1st 4to 3trey 8-25fg 1-1ft
PG,"Smith, Ishmael^",29.9,"$4,500",NEW ORLEANS PELICANS,@ dal, 98-107,32:43,   7pt 7rb 7as 2st 1bl 2to 1trey 3-14fg
PG,"Burke, Trey",29.1,"$5,200",UTAH JAZZ,v mem, 89-79,27:49,   24pt 3rb 1as 1st 2to 6trey 8-16fg 2-2ft
SG,"Oladipo, Victor^",28.5,"$8,000",ORLANDO MAGIC,@ phi, 105-97,34:10,   15pt 5rb 3as 2st 1to 1trey 6-18fg 2-2ft
SG,"Johnson, Joe^",27.8,"$6,100",BROOKLYN NETS,@ mil, 86-94,35:20,   8pt 9rb 6as 1st 2to 3-10fg 2-2ft
PG,"Williams, Deron^",27.6,"$6,700",DALLAS MAVERICKS,v nor, 107-98,29:48,   19pt 3rb 2as 2st 2to 3trey 6-13fg 4-4ft
SG,"Belinelli, Marco",26.6,"$3,900",SACRAMENTO KINGS,v gsw, 94-103,34:33,   22pt 3rb 2as 1st 4to 3trey 5-11fg 9-10ft
PG,"Mills, Patty",26.4,"$3,500",SAN ANTONIO SPURS,v cha, 114-94,18:44,   15pt 2rb 4as 2st 1to 3trey 6-9fg
SG,"Ginobili, Manu",26.1,"$4,600",SAN ANTONIO SPURS,v cha, 114-94,18:07,   13pt 3rb 3as 3st 1to 3trey 5-9fg
SG,"Thompson, Klay^",25.1,"$6,800",GOLDEN STATE WARRIORS,@ sac, 103-94,35:39,   18pt 3rb 3as 1bl 3to 4trey 7-16fg
SG,"Redick, J.J.^",24.9,"$4,800",LOS ANGELES CLIPPERS,v hou, 105-109,34:56,   19pt 2rb 3as 1st 3to 8-15fg 3-4ft
SG,"Butler, Jimmy^",24.6,"$8,100",CHICAGO BULLS,v min, 93-102,41:08,   11pt 8rb 2as 1st 2bl 5to 4-15fg 3-6ft
SG,"Green, Danny^",23.6,"$4,200",SAN ANTONIO SPURS,v cha, 114-94,27:04,   8pt 3rb 4as 2st 1bl 1trey 2-7fg 3-3ft
SG,"Antetokounmpo, Giannis^",21.2,"$7,000",MILWAUKEE BUCKS,v bkn, 94-86,37:02,   11pt 6rb 2as 1st 2to 1trey 4-8fg 2-2ft
SG,"Snell, Tony",21.2,"$3,500",CHICAGO BULLS,v min, 93-102,27:56,   14pt 6rb 1bl 2to 4trey 5-10fg
SG,"Beal, Bradley^",20.7,"$7,400",WASHINGTON WIZARDS,@ atl, 99-114,36:56,   11pt 6rb 7as 8to 5-12fg 1-1ft
PG,"Douglas, Toney",20.7,"$3,900",NEW ORLEANS PELICANS,@ dal, 98-107,27:38,   11pt 1rb 3as 2st 1trey 4-10fg 2-2ft
SG,"Fournier, Evan^",20.6,"$5,500",ORLANDO MAGIC,@ phi, 105-97,39:47,   17pt 3rb 2as 1st 5to 3trey 7-12fg
SG,"Harris, Devin",20.4,"$4,100",DALLAS MAVERICKS,v nor, 107-98,23:51,   6pt 2rb 6as 2st 1to 2-5fg 2-3ft
SG,"Stephenson, Lance^",19.1,"$3,500",LOS ANGELES CLIPPERS,v hou, 105-109,21:55,   7pt 3rb 3as 2st 1trey 2-6fg 2-2ft
PG,"Rose, Derrick^",19.1,"$7,100",CHICAGO BULLS,v min, 93-102,38:07,   11pt 3rb 5as 1st 5to 1trey 3-13fg 4-5ft
SG,"Allen, Tony^",18.4,"$4,500",MEMPHIS GRIZZLIES,@ uta, 79-89,23:38,   5pt 7rb 3st 1to 2-7fg 1-2ft
SG,"Matthews, Wes^",18.4,"$5,400",DALLAS MAVERICKS,v nor, 107-98,29:26,   13pt 2rb 2as 2trey 4-10fg 3-3ft
SG,"Korver, Kyle^",18.4,"$5,200",ATLANTA HAWKS,v was, 114-99,25:47,   7pt 2rb 6as 1trey 3-6fg
PG,"Lawson, Ty^",17.6,"$6,800",HOUSTON ROCKETS,@ lac, 109-105,40:51,   6pt 3rb 4as 1st 2-11fg 2-2ft
PG,"Larkin, Shane",17.6,"$4,100",BROOKLYN NETS,@ mil, 86-94,18:17,   6pt 3rb 2as 3st 1to 2-7fg 2-2ft
PG,"Schroder, Dennis",17.5,"$4,600",ATLANTA HAWKS,v was, 114-99,23:55,   6pt 7as 2st 3to 3-10fg
SG,"Hood, Rodney^",17.4,"$4,400",UTAH JAZZ,v mem, 89-79,30:54,   7pt 2rb 2as 1st 3bl 3to 1trey 2-5fg 2-2ft
PG,"Parker, Tony^",17.2,"$5,000",SAN ANTONIO SPURS,v cha, 114-94,25:25,   7pt 1rb 6as 2st 4to 2-5fg 3-6ft
PG,"Lin, Jeremy",16.6,"$4,800",CHARLOTTE HORNETS,@ sas, 94-114,21:59,   12pt 3rb 2as 2to 1trey 4-10fg 3-6ft
SG,"Burks, Alec",16.6,"$5,500",UTAH JAZZ,v mem, 89-79,24:52,   9pt 3rb 4as 1st 4to 1trey 2-6fg 4-4ft
SG,"LaVine, Zach",15.8,"$5,400",MINNESOTA TIMBERWOLVES,@ chi, 102-93,19:18,   8pt 4rb 4as 3to 1trey 3-9fg 1-1ft
SG,"Neal, Gary",15.7,"$3,500",WASHINGTON WIZARDS,@ atl, 99-114,17:39,   8pt 1rb 3as 2st 2to 2trey 3-7fg
PG,"Jack, Jarrett^",15.2,"$6,100",BROOKLYN NETS,@ mil, 86-94,29:43,   10pt 6rb 2as 5to 1trey 3-10fg 3-3ft
PG,"Watson, C.J.",15.1,"$3,600",ORLANDO MAGIC,@ phi, 105-97,15:24,   0pt 3rb 7as 1st 1to 0-3fg
SG,"Lee, Courtney^",15,"$4,100",MEMPHIS GRIZZLIES,@ uta, 79-89,26:44,   6pt 5rb 2as 1trey 2-10fg 1-1ft
PG,"Rivers, Austin^",14.5,"$3,500",LOS ANGELES CLIPPERS,v hou, 105-109,31:17,   10pt 1as 1st 1bl 1to 1trey 4-12fg 1-2ft
SG,"Barbosa, Leandro",14.3,"$3,700",GOLDEN STATE WARRIORS,@ sac, 103-94,12:03,   4pt 4rb 3as 1st 1to 2-7fg
PG,"Barea, Jose",14.2,"$4,400",DALLAS MAVERICKS,v nor, 107-98,23:49,   13pt 1rb 2as 3to 2trey 4-11fg 3-3ft
PG,"Brooks, Aaron",13.5,"$4,100",CHICAGO BULLS,v min, 93-102,15:29,   10pt 1as 1bl 2trey 4-9fg
SG,"Holiday, Justin",13.1,"$3,600",ATLANTA HAWKS,v was, 114-99,16:41,   6pt 3rb 1as 1st 2trey 2-6fg
PG,"Ennis, Tyler^",12.7,"$3,500",MILWAUKEE BUCKS,v bkn, 94-86,16:22,   9pt 1rb 1as 1st 1to 1trey 4-9fg
PG,"Livingston, Shaun",12.7,"$3,600",GOLDEN STATE WARRIORS,@ sac, 103-94,18:02,   6pt 1rb 3as 1st 1to 3-5fg
PG,"Sessions, Ramon",10.9,"$4,000",WASHINGTON WIZARDS,@ atl, 99-114,14:34,   4pt 2rb 1as 2st 1to 2-2fg
PG,"Felton, Raymond",10.7,"$3,700",DALLAS MAVERICKS,v nor, 107-98,18:01,   5pt 1rb 3as 2-5fg 1-1ft
PG,"Pressey, Phil",10.1,"$3,800",PHILADELPHIA 76ERS,v orl, 97-105,10:40,   3pt 3rb 3as 1to 1-3fg 1-3ft
PG,"Neto, Raul^",8.4,"$3,500",UTAH JAZZ,v mem, 89-79,12:25,   4pt 2rb 2as 1to 2-7fg
PG,"Vasquez, Greivis",7.9,"$4,300",MILWAUKEE BUCKS,v bkn, 94-86,28:14,   1pt 2rb 3as 1st 2to 0-10fg 1-1ft
SG,"Anderson, James^",7.5,"$3,600",SACRAMENTO KINGS,v gsw, 94-103,14:13,   2pt 3as 1bl 1to 1-3fg
SG,"Crawford, Jamal",7,"$4,800",LOS ANGELES CLIPPERS,v hou, 105-109,18:41,   2pt 4as 1st 3to 1-3fg
SG,"Lamb, Jeremy",6.8,"$4,300",CHARLOTTE HORNETS,@ sas, 94-114,23:11,   4pt 4rb 2to 2-8fg 0-2ft
PG,"Moore, E'Twaun",6.5,"$3,500",CHICAGO BULLS,v min, 93-102,15:22,   5pt 1as 1trey 2-4fg
PG,"Terry, Jason",5.5,"$3,500",HOUSTON ROCKETS,@ lac, 109-105,12:58,   2pt 1as 1st 1-5fg
PG,"Prigioni, Pablo",5,"$3,500",LOS ANGELES CLIPPERS,v hou, 105-109,16:28,   0pt 2as 1st 0-5fg
PG,"Udrih, Beno",3,"$3,900",MEMPHIS GRIZZLIES,@ uta, 79-89,7:37,   4pt 1to 2-3fg
PG,"Napier, Shabazz",2.9,"$3,500",ORLANDO MAGIC,@ phi, 105-97,9:39,   1pt 2rb 1as 2to 0-1fg 1-2ft
SG,"Ellington, Wayne",2.7,"$3,600",BROOKLYN NETS,@ mil, 86-94,15:40,   0pt 1rb 1as 0-3fg
SG,"Daniels, Troy",1.5,"$3,500",CHARLOTTE HORNETS,@ sas, 94-114,3:51,   0pt 1as
SG,"McLemore, Ben",1.2,"$3,700",SACRAMENTO KINGS,v gsw, 94-103,16:24,   2pt 1rb 1st 4to 1-4fg 0-1ft
PG,"McCallum, Ray",1.2,"$3,500",SAN ANTONIO SPURS,v cha, 114-94,3:51,   0pt 1rb
PG,"Temple, Garrett",1,"$3,500",WASHINGTON WIZARDS,@ atl, 99-114,00:57,   1pt 1-2ft
PG,"Roberts, Brian",1,"$3,500",CHARLOTTE HORNETS,@ sas, 94-114,3:51,   1pt 0-1fg 1-2ft
SG,"Vaughn, Rashad",1,"$3,500",MILWAUKEE BUCKS,v bkn, 94-86,1:44,   2pt 1to 1-1fg
SG,"Curry, Seth",0,"$3,500",SACRAMENTO KINGS,v gsw, 94-103,DNP,   
PG,"Holiday, Jrue",0,"$5,900",NEW ORLEANS PELICANS,@ dal, 98-107,DNP,   
SG,"Patterson, Lamar",0,"$3,500",ATLANTA HAWKS,v was, 114-99,DNP,   
PG,"Mack, Shelvin",0,"$3,500",ATLANTA HAWKS,v was, 114-99,DNP,   
PG,"Paul, Chris",0,"$9,400",LOS ANGELES CLIPPERS,v hou, 105-109,DNP,   
SG,"Jenkins, John",0,"$3,600",DALLAS MAVERICKS,v nor, 107-98,DNP,   
PG,"Cole, Norris",0,"$3,500",NEW ORLEANS PELICANS,@ dal, 98-107,DNP,   
PG,"Sloan, Donald",0,"$3,500",BROOKLYN NETS,@ mil, 86-94,DNP,   
SG,"Johnson, Chris",0,"$3,500",UTAH JAZZ,v mem, 89-79,DNP,   
SG,"Marble, Devyn",0,"$3,500",ORLANDO MAGIC,@ phi, 105-97,DNP,   
SG,"Rush, Brandon",0,"$3,500",GOLDEN STATE WARRIORS,@ sac, 103-94,DNP,   
SG,"Clark, Ian",0,"$3,500",GOLDEN STATE WARRIORS,@ sac, 103-94,DNP,   
PG,"Miller, Andre",0,"$3,500",MINNESOTA TIMBERWOLVES,@ chi, 102-93,DNP,   
PG,"Smith, Russ",0,"$3,500",MEMPHIS GRIZZLIES,@ uta, 79-89,DNP,   
SG,"Brown, Markel",0,"$3,500",BROOKLYN NETS,@ mil, 86-94,DNP,   
SG,"Hardaway Jr., Tim",0,"$3,900",ATLANTA HAWKS,v was, 114-99,NA,   
SG,"Hinrich, Kirk",0,"$3,500",CHICAGO BULLS,v min, 93-102,NA,   
SG,"Mayo, O.J.",0,"$3,800",MILWAUKEE BUCKS,v bkn, 94-86,NA,   
SG,"Martin, Kevin",0,"$5,000",MINNESOTA TIMBERWOLVES,@ chi, 102-93,NA,   
PG,"Beverley, Patrick",0,"$3,600",HOUSTON ROCKETS,@ lac, 109-105,NA,   
PG,"Harrison, Aaron",0,"$3,500",CHARLOTTE HORNETS,@ sas, 94-114,NA,   
SG,"Simmons, Jonathon",0,"$3,500",SAN ANTONIO SPURS,v cha, 114-94,NA,   
SG,"Adams, Jordan",0,"$3,500",MEMPHIS GRIZZLIES,@ uta, 79-89,NA,   
PG,"Collison, Darren",0,"$5,500",SACRAMENTO KINGS,v gsw, 94-103,NA,   
PG,"Carter-Williams, Michael",0,"$7,000",MILWAUKEE BUCKS,v bkn, 94-86,NA,   
SG,"Anderson, Alan",0,"$3,500",WASHINGTON WIZARDS,@ atl, 99-114,NA,   
PF,"Griffin, Blake^",54.7,"$10,000",LOS ANGELES CLIPPERS,v hou, 105-109,38:06,   35pt 11rb 5as 1to 14-22fg 7-8ft
PF,"Gasol, Pau^",45.8,"$7,600",CHICAGO BULLS,v min, 93-102,39:36,   21pt 14rb 2as 2st 1bl 1to 8-19fg 5-6ft
PF,"Millsap, Paul^",45.4,"$7,900",ATLANTA HAWKS,v was, 114-99,34:00,   21pt 7rb 6as 2st 2bl 1to 3trey 6-14fg 6-6ft
PF,"Davis, Anthony^",40.2,"$10,600",NEW ORLEANS PELICANS,@ dal, 98-107,39:20,   25pt 6rb 4as 1st 2bl 4to 11-19fg 3-5ft
SF,"Bjelica, Nemanja",39.7,"$3,600",MINNESOTA TIMBERWOLVES,@ chi, 102-93,40:13,   17pt 11rb 5as 1st 1bl 2to 2trey 5-9fg 5-6ft
SF,"Wiggins, Andrew^",38.6,"$6,700",MINNESOTA TIMBERWOLVES,@ chi, 102-93,41:01,   31pt 3rb 2as 1bl 1to 4trey 11-27fg 5-10ft
PF,"Young, Thaddeus^",36.6,"$5,600",BROOKLYN NETS,@ mil, 86-94,39:22,   18pt 13rb 2st 1to 9-18fg
SF,"Middleton, Khris^",36.3,"$5,700",MILWAUKEE BUCKS,v bkn, 94-86,33:23,   14pt 9rb 7as 1st 1to 3trey 4-6fg 3-5ft
