position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",56.2,"$10,500",BOSTON CELTICS,v gsw, 111-115,39:53,   32pt 6rb 10as 2st 4to 4trey 12-27fg 4-4ft
SG,"McCollum, C.J.^",55,"$6,800",PORTLAND TRAIL BLAZERS,v atl, 120-111,37:06,   28pt 10rb 10as 1st 3to 2trey 10-23fg 6-7ft
PG,"Young, Trae^",46.4,"$7,100",ATLANTA HAWKS,@ por, 111-120,31:58,   30pt 2rb 8as 1st 1bl 4to 3trey 11-15fg 5-6ft
PG,"Conley, Mike^",45.3,"$8,300",MEMPHIS GRIZZLIES,v ind, 106-103,31:44,   22pt 4rb 11as 2st 4to 2trey 8-13fg 4-6ft
SG,"Holiday, Jrue^",43.9,"$9,600",NEW ORLEANS PELICANS,v sas, 114-126,34:18,   29pt 7rb 3as 1bl 1to 3trey 9-20fg 8-12ft
PG,"Curry, Seth^",36.6,"$3,700",PORTLAND TRAIL BLAZERS,v atl, 120-111,31:49,   22pt 3rb 2as 1st 2bl 1to 4trey 8-13fg 2-2ft
PG,"Simmons, Ben^",36.4,"$10,100",PHILADELPHIA 76ERS,@ den, 110-126,35:12,   19pt 12rb 4as 3to 6-17fg 7-10ft
PG,"Collison, Darren^",34.9,"$6,500",INDIANA PACERS,@ mem, 103-106,31:55,   18pt 2rb 9as 1st 2to 2trey 3-5fg 10-10ft
PG,"White, Derrick^",31.6,"$5,600",SAN ANTONIO SPURS,@ nor, 126-114,27:20,   12pt 3rb 4as 2st 2bl 2to 1trey 5-9fg 1-1ft
PG,"Curry, Stephen^",31.1,"$9,800",GOLDEN STATE WARRIORS,@ bos, 115-111,38:04,   24pt 3rb 3as 1to 6trey 7-15fg 4-4ft
PG,"Jackson, Frank",30.6,"$3,600",NEW ORLEANS PELICANS,v sas, 114-126,26:32,   15pt 3rb 4as 2st 1trey 6-14fg 2-4ft
SG,"Thompson, Klay^",25.6,"$7,300",GOLDEN STATE WARRIORS,@ bos, 115-111,34:53,   21pt 3rb 2as 2to 3trey 8-16fg 2-2ft
SG,"Holiday, Justin^",25.2,"$4,800",MEMPHIS GRIZZLIES,v ind, 106-103,39:09,   16pt 1rb 4as 1st 1to 1trey 5-11fg 5-6ft
SG,"Craig, Torrey^",23.7,"$4,200",DENVER NUGGETS,v phi, 126-110,34:35,   15pt 6rb 1as 1st 3to 1trey 6-13fg 2-2ft
PG,"McConnell, T.J.^",23.6,"$4,300",PHILADELPHIA 76ERS,@ den, 110-126,27:19,   5pt 3rb 6as 1st 1bl 1trey 2-7fg
