position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",41.5,"$9,800",LOS ANGELES CLIPPERS,v bkn, 123-84,24,   6pt 5rb 17as 3st 2to 1trey 2-5fg 1-1ft
PG,"Lillard, Damian^",39.7,"$9,000",PORTLAND TRAIL BLAZERS,v bos, 89-90,35,   21pt 6rb 7as 1st 1to 2trey 8-23fg 3-3ft
PG,"Rose, Derrick^",33.9,"$7,200",CHICAGO BULLS,v sas, 104-81,27,   22pt 2rb 5as 2st 2to 2trey 9-16fg 2-2ft
SG,"Antetokounmpo, Giannis^",32.7,"$6,000",MILWAUKEE BUCKS,v uta, 99-101,28,   13pt 6rb 3as 5st 2to 5-10fg 3-3ft
PG,"Knight, Brandon^",29.9,"$7,500",MILWAUKEE BUCKS,v uta, 99-101,27,   16pt 2rb 5as 1st 1bl 6-16fg 4-5ft
SG,"Bradley, Avery^",28.8,"$5,000",BOSTON CELTICS,@ por, 90-89,34,   18pt 4rb 4as 1st 2to 1trey 8-16fg 1-2ft
SG,"Butler, Jimmy^",27.8,"$8,600",CHICAGO BULLS,v sas, 104-81,28,   17pt 4rb 2as 1st 1bl 1to 2trey 4-9fg 7-7ft
SG,"Turner, Evan^",27.2,"$6,000",BOSTON CELTICS,@ por, 90-89,31,   10pt 6rb 8as 1st 4to 2trey 4-9fg 0-0ft
SG,"Matthews, Wes^",26.6,"$5,700",PORTLAND TRAIL BLAZERS,v bos, 89-90,37,   18pt 3rb 2st 1bl 1to 4trey 6-15fg 2-3ft
SG,"Crawford, Jamal",23.4,"$5,100",LOS ANGELES CLIPPERS,v bkn, 123-84,18,   17pt 2rb 2as 1st 1to 2trey 4-10fg 7-7ft
PG,"Brooks, Aaron",23.3,"$4,300",CHICAGO BULLS,v sas, 104-81,25,   15pt 4rb 3as 1st 3to 2trey 4-7fg 5-7ft
SG,"Rivers, Austin",22.8,"$3,500",LOS ANGELES CLIPPERS,v bkn, 123-84,24,   9pt 4rb 6as 1st 2to 1trey 4-7fg 0-4ft
PG,"Bayless, Jerryd",21.9,"$3,700",MILWAUKEE BUCKS,v uta, 99-101,21,   6pt 2rb 9as 1bl 2to 3-7fg 0-0ft
SG,"Mayo, O.J.",21.4,"$4,500",MILWAUKEE BUCKS,v uta, 99-101,23,   12pt 2rb 4as 1st 1bl 3to 6-10fg 0-0ft
SG,"Johnson, Joe^",20.7,"$6,300",BROOKLYN NETS,@ lac, 84-123,26,   9pt 6rb 3as 1st 2to 1trey 4-12fg 0-0ft
SG,"Redick, J.J.^",20.5,"$4,700",LOS ANGELES CLIPPERS,v bkn, 123-84,20,   17pt 3as 1to 3trey 6-8fg 2-2ft
PG,"Exum, Dante^",19.5,"$3,500",UTAH JAZZ,@ mil, 101-99,35,   15pt 5as 3to 5trey 5-12fg 0-0ft
PG,"Mills, Patty",18.4,"$4,000",SAN ANTONIO SPURS,@ chi, 81-104,22,   12pt 2rb 4as 2to 2trey 3-11fg 4-4ft
SG,"Anderson, Alan",18.3,"$3,500",BROOKLYN NETS,@ lac, 84-123,16,   6pt 4rb 1as 3st 3-7fg 0-0ft
PG,"Morris, Darius",17,"$3,500",BROOKLYN NETS,@ lac, 84-123,21,   11pt 4as 1trey 5-13fg 0-0ft
PG,"Parker, Tony^",16.7,"$5,700",SAN ANTONIO SPURS,@ chi, 81-104,21,   9pt 1rb 3as 1st 1trey 4-9fg 0-0ft
SG,"Snell, Tony^",16.6,"$3,600",CHICAGO BULLS,v sas, 104-81,34,   12pt 3rb 2as 2to 4-11fg 4-5ft
PG,"Joseph, Cory",16.4,"$4,600",SAN ANTONIO SPURS,@ chi, 81-104,14,   11pt 2rb 2as 4-7fg 3-5ft
SG,"Green, Danny^",16.1,"$6,100",SAN ANTONIO SPURS,@ chi, 81-104,25,   8pt 3rb 1as 2bl 1to 2trey 3-6fg 0-0ft
SG,"Brown, Markel",15.1,"$3,500",BROOKLYN NETS,@ lac, 84-123,26,   8pt 3rb 1as 1st 2-7fg 4-6ft
PG,"Jack, Jarrett^",14.7,"$6,800",BROOKLYN NETS,@ lac, 84-123,27,   7pt 1rb 3as 3st 4to 1trey 3-11fg 0-0ft
PG,"Burke, Trey",12.4,"$6,000",UTAH JAZZ,@ mil, 101-99,24,   10pt 2rb 2as 3to 2trey 4-11fg 0-0ft
SG,"Millsap, Elijah",10.9,"$3,500",UTAH JAZZ,@ mil, 101-99,18,   5pt 2rb 1as 1st 1bl 2to 1trey 1-4fg 2-2ft
PG,"Smart, Marcus",10.6,"$5,000",BOSTON CELTICS,@ por, 90-89,27,   0pt 3rb 2as 2st 0-5fg 0-0ft
SG,"McCollum, C.J.",10,"$3,500",PORTLAND TRAIL BLAZERS,v bos, 89-90,16,   10pt 1st 2to 1trey 4-10fg 1-1ft
SG,"Thornton, Marcus",9.2,"$3,600",BOSTON CELTICS,@ por, 90-89,14,   9pt 1rb 1to 1trey 4-9fg 0-0ft
PG,"Hinrich, Kirk",7.9,"$3,500",CHICAGO BULLS,v sas, 104-81,26,   2pt 2rb 1as 1st 1-5fg 0-0ft
PG,"Blake, Steve",7.1,"$3,500",PORTLAND TRAIL BLAZERS,v bos, 89-90,17,   3pt 3rb 1as 1to 0-2fg 3-3ft
SG,"Karasev, Sergey",5.9,"$3,500",BROOKLYN NETS,@ lac, 84-123,14,   3pt 2rb 1as 1to 1trey 1-4fg 0-0ft
SG,"Ginobili, Manu",5.5,"$5,800",SAN ANTONIO SPURS,@ chi, 81-104,18,   2pt 1as 1st 1-6fg 0-0ft
SG,"Jones, Dahntay",3.2,"$3,500",LOS ANGELES CLIPPERS,v bkn, 123-84,9,   2pt 1rb 1-2fg 0-0ft
SG,"Wilcox, C.J.",3,"$3,500",LOS ANGELES CLIPPERS,v bkn, 123-84,10,   4pt 1to 2-4fg 0-0ft
SG,"Barton, Will",2.5,"$3,500",PORTLAND TRAIL BLAZERS,v bos, 89-90,8,   2pt 1as 1to 0-2fg 2-2ft
PG,"Moore, E'Twaun",1.5,"$3,500",CHICAGO BULLS,v sas, 104-81,3,   0pt 1as 0-1fg 0-0ft
PF,"Gasol, Pau^",38.4,"$9,100",CHICAGO BULLS,v sas, 104-81,31,   12pt 17rb 2as 2bl 1to 5-6fg 2-2ft
SF,"Hayward, Gordon^",38.2,"$7,400",UTAH JAZZ,@ mil, 101-99,35,   24pt 6rb 6as 2st 6to 2trey 6-13fg 10-12ft
PF,"Griffin, Blake^",36.7,"$10,000",LOS ANGELES CLIPPERS,v bkn, 123-84,25,   24pt 6rb 3as 2st 3to 11-14fg 2-3ft
PF,"Gibson, Taj^",36.3,"$5,500",CHICAGO BULLS,v sas, 104-81,37,   15pt 9rb 1as 1st 4bl 1to 5-13fg 5-8ft
PF,"Bass, Brandon^",35.5,"$4,100",BOSTON CELTICS,@ por, 90-89,31,   13pt 10rb 5as 1st 1bl 1to 5-10fg 3-4ft
PF,"Robinson, Thomas^",31.9,"$3,500",PORTLAND TRAIL BLAZERS,v bos, 89-90,28,   9pt 12rb 1as 2st 2bl 1to 4-7fg 1-3ft
PF,"Sullinger, Jared^",29.3,"$6,600",BOSTON CELTICS,@ por, 90-89,28,   17pt 9rb 1as 1st 2to 1trey 8-15fg 0-0ft
PF,"Jefferson, Cory",25.6,"$3,500",BROOKLYN NETS,@ lac, 84-123,18,   9pt 8rb 2as 1st 1bl 4-10fg 1-2ft
SF,"Dudley, Jared",22.8,"$4,500",MILWAUKEE BUCKS,v uta, 99-101,25,   16pt 4rb 1st 3trey 6-10fg 1-2ft
SF,"Ingles, Joe^",22.3,"$4,000",UTAH JAZZ,@ mil, 101-99,32,   6pt 4rb 7as 2st 3to 2trey 2-5fg 0-0ft
SF,"Leonard, Kawhi^",18.8,"$8,100",SAN ANTONIO SPURS,@ chi, 81-104,27,   16pt 4rb 2to 1trey 5-11fg 5-6ft
PF,"Davis, Glen",18.1,"$3,500",LOS ANGELES CLIPPERS,v bkn, 123-84,21,   10pt 3rb 1as 1st 1bl 1to 4-10fg 2-2ft
SF,"Barnes, Matt^",16.6,"$5,000",LOS ANGELES CLIPPERS,v bkn, 123-84,24,   8pt 3rb 2as 1bl 2trey 3-5fg 0-0ft
SF,"Green, JaMychal",15.6,"$3,500",SAN ANTONIO SPURS,@ chi, 81-104,15,   8pt 3rb 2bl 4-7fg 0-0ft
PF,"Duncan, Tim^",15.4,"$8,100",SAN ANTONIO SPURS,@ chi, 81-104,23,   6pt 7rb 2as 2to 2-7fg 2-2ft
SF,"Prince, Tayshaun",15.1,"$3,500",BOSTON CELTICS,@ por, 90-89,24,   9pt 3rb 1as 1st 1to 1trey 4-5fg 0-0ft
PF,"Ilyasova, Ersan^",14.7,"$4,500",MILWAUKEE BUCKS,v uta, 99-101,17,   7pt 1rb 1as 2st 1bl 1to 1trey 3-6fg 0-0ft
PF,"Booker, Trevor",14.1,"$3,600",UTAH JAZZ,@ mil, 101-99,25,   4pt 3rb 3as 1st 1trey 1-4fg 1-2ft
SF,"Turkoglu, Hedo",13.5,"$3,500",LOS ANGELES CLIPPERS,v bkn, 123-84,15,   5pt 5rb 1as 1bl 1to 1trey 2-3fg 0-0ft
PF,"Mirotic, Nikola",13,"$4,200",CHICAGO BULLS,v sas, 104-81,15,   6pt 2as 1st 1bl 3-6fg 0-0ft
SF,"Middleton, Khris^",12.6,"$5,300",MILWAUKEE BUCKS,v uta, 99-101,29,   7pt 3rb 1st 1trey 3-6fg 0-0ft
SF,"Batum, Nicolas^",9.6,"$5,300",PORTLAND TRAIL BLAZERS,v bos, 89-90,22,   0pt 3rb 4as 0-6fg 0-0ft
SF,"Crowder, Jae^",9.3,"$3,900",BOSTON CELTICS,@ por, 90-89,15,   2pt 4rb 1as 1bl 1to 1-5fg 0-0ft
PF,"Diaw, Boris",9,"$4,400",SAN ANTONIO SPURS,@ chi, 81-104,23,   2pt 5rb 2as 2to 1-9fg 0-0ft
PF,"Henson, John",8.8,"$4,700",MILWAUKEE BUCKS,v uta, 99-101,15,   4pt 4rb 1bl 2to 2-4fg 0-0ft
SF,"Claver, Victor",8.4,"$3,500",PORTLAND TRAIL BLAZERS,v bos, 89-90,12,   5pt 2rb 1bl 1to 1trey 2-3fg 0-0ft
SF,"Wright, Dorell",6.2,"$3,500",PORTLAND TRAIL BLAZERS,v bos, 89-90,10,   1pt 1rb 2st 0-3fg 1-2ft
PF,"Bairstow, Cameron",5.4,"$3,500",CHICAGO BULLS,v sas, 104-81,2,   3pt 2rb 1-2fg 1-1ft
PF,"Ayres, Jeff",3.6,"$3,500",SAN ANTONIO SPURS,@ chi, 81-104,9,   0pt 3rb 0-1fg 0-0ft
PF,"Teletovic, Mirza",1.7,"$3,500",BROOKLYN NETS,@ lac, 84-123,8,   0pt 1rb 1as 1to 0-3fg 0-0ft
SF,"Bogdanovic, Bojan^",0,"$3,800",BROOKLYN NETS,@ lac, 84-123,13,   0pt 0-1fg 0-0ft
SF,"McDermott, Doug",0,"$3,500",CHICAGO BULLS,v sas, 104-81,2,   0pt 0-0fg 0-0ft
PF,"Martin, Kenyon",0,"$3,600",MILWAUKEE BUCKS,v uta, 99-101,2,   0pt 0-1fg 0-0ft
C,"Kanter, Enes^",46.2,"$5,100",UTAH JAZZ,@ mil, 101-99,36,   23pt 16rb 2st 1bl 2to 1trey 8-15fg 6-6ft
C,"Jordan, DeAndre^",30.4,"$8,400",LOS ANGELES CLIPPERS,v bkn, 123-84,26,   14pt 12rb 2bl 2to 7-7fg 0-2ft
C,"Gobert, Rudy^",28.5,"$6,800",UTAH JAZZ,@ mil, 101-99,35,   14pt 10rb 1as 1st 1bl 3to 5-7fg 4-6ft
C,"Jordan, Jerome",25.2,"$3,500",BROOKLYN NETS,@ lac, 84-123,21,   11pt 11rb 1bl 1to 4-8fg 3-4ft
C,"Pachulia, Zaza^",24.5,"$5,600",MILWAUKEE BUCKS,v uta, 99-101,31,   10pt 10rb 3as 2to 4-14fg 2-2ft
C,"Hawes, Spencer",23.8,"$3,600",LOS ANGELES CLIPPERS,v bkn, 123-84,16,   7pt 4rb 4as 3bl 1trey 3-8fg 0-0ft
C,"Kaman, Chris^",23.3,"$4,600",PORTLAND TRAIL BLAZERS,v bos, 89-90,29,   13pt 9rb 1as 2to 6-11fg 1-2ft
C,"Plumlee, Mason^",23.1,"$6,600",BROOKLYN NETS,@ lac, 84-123,25,   16pt 3rb 1as 2st 2to 6-9fg 4-11ft
C,"Leonard, Meyers",19.7,"$3,900",PORTLAND TRAIL BLAZERS,v bos, 89-90,25,   7pt 6rb 1as 1st 1bl 1trey 3-7fg 0-0ft
C,"O'Bryant, Johnny",16.7,"$3,500",MILWAUKEE BUCKS,v uta, 99-101,22,   8pt 6rb 1as 4-8fg 0-0ft
C,"Zeller, Tyler",16.3,"$4,400",BOSTON CELTICS,@ por, 90-89,16,   7pt 4rb 1as 1st 1bl 1to 3-6fg 1-1ft
C,"Splitter, Tiago^",13.9,"$4,400",SAN ANTONIO SPURS,@ chi, 81-104,21,   4pt 7rb 1as 1st 2to 2-5fg 0-0ft
C,"Olynyk, Kelly",8.6,"$5,200",BOSTON CELTICS,@ por, 90-89,20,   5pt 3rb 2bl 4to 1trey 2-6fg 0-0ft
C,"Udoh, Ekpe",8.6,"$3,500",LOS ANGELES CLIPPERS,v bkn, 123-84,9,   0pt 3rb 2as 1bl 0-0fg 0-0ft
C,"Lopez, Brook^",6.2,"$6,200",BROOKLYN NETS,@ lac, 84-123,24,   4pt 1rb 1bl 1to 1-3fg 2-2ft
C,"Baynes, Aron",5.4,"$3,700",SAN ANTONIO SPURS,@ chi, 81-104,9,   0pt 2rb 1st 1bl 1to 0-1fg 0-0ft
C,"Bonner, Matt",4.5,"$3,500",SAN ANTONIO SPURS,@ chi, 81-104,13,   3pt 1as 1-1fg 1-1ft
C,"Mohammed, Nazr",3.6,"$3,500",CHICAGO BULLS,v sas, 104-81,10,   0pt 3rb 0-0fg 0-0ft
