position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",78.2,"$9,900",WASHINGTON WIZARDS,v lal, 128-110,42:04,   40pt 6rb 14as 3st 2bl 5to 4trey 16-27fg 4-6ft
PG,"Simmons, Ben^",59.2,"$9,800",PHILADELPHIA 76ERS,@ cle, 128-105,31:58,   22pt 11rb 14as 1st 9-15fg 4-5ft
SG,"Oladipo, Victor^",57.1,"$8,500",INDIANA PACERS,v nyk, 110-99,35:46,   26pt 8rb 7as 5st 4to 5trey 7-13fg 7-8ft
SG,"Russell, D'Angelo^",55.7,"$6,800",BROOKLYN NETS,v atl, 144-127,29:24,   32pt 6rb 7as 2st 5trey 13-19fg 1-1ft
PG,"Fox, De'Aaron^",49.1,"$7,500",SACRAMENTO KINGS,@ dal, 120-113,33:21,   28pt 3rb 5as 3st 1bl 2to 11-19fg 6-6ft
SG,"Doncic, Luka^",46.7,"$7,900",DALLAS MAVERICKS,v sac, 113-120,35:02,   28pt 6rb 9as 1st 5to 1trey 9-15fg 9-14ft
SG,"Caldwell-Pope, Kentavious",42.7,"$4,300",LOS ANGELES LAKERS,@ was, 110-128,27:29,   25pt 6rb 5as 1st 4trey 9-12fg 3-3ft
SG,"Bazemore, Kent^",40.1,"$6,600",ATLANTA HAWKS,@ bkn, 127-144,31:41,   20pt 3rb 7as 3st 3to 3trey 6-13fg 5-5ft
SG,"Holiday, Jrue^",39.4,"$9,200",NEW ORLEANS PELICANS,v mia, 96-102,40:40,   22pt 2rb 4as 3st 1bl 3to 4trey 8-19fg 2-2ft
SG,"Beal, Bradley^",38.9,"$8,300",WASHINGTON WIZARDS,v lal, 128-110,38:32,   25pt 12rb 3as 5to 4trey 10-24fg 1-1ft
PG,"Murray, Jamal^",36,"$7,800",DENVER NUGGETS,v tor, 95-86,37:57,   19pt 5rb 4as 1st 1bl 1to 3trey 7-16fg 2-2ft
SG,"Hield, Buddy^",33.8,"$6,300",SACRAMENTO KINGS,@ dal, 120-113,39:13,   28pt 4rb 2as 2to 3trey 12-23fg 1-1ft
PG,"Ball, Lonzo^",33,"$6,900",LOS ANGELES LAKERS,@ was, 110-128,34:27,   10pt 5rb 4as 3st 2bl 4to 2trey 4-11fg
SG,"Hardaway Jr., Tim^",31.9,"$6,900",NEW YORK KNICKS,@ ind, 99-110,35:25,   19pt 2rb 3as 2st 1bl 3to 1trey 8-18fg 2-3ft
