position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",55.5,"$10,500",OKLAHOMA CITY THUNDER,@ dal, 119-108,38:50,   25pt 5rb 15as 2st 2to 3trey 7-19fg 8-12ft
PG,"Paul, Chris^",47.1,"$9,800",LOS ANGELES CLIPPERS,@ por, 88-96,37:37,   26pt 3rb 9as 3st 2to 2trey 10-21fg 4-4ft
PG,"Felton, Raymond^",38.1,"$5,600",DALLAS MAVERICKS,v okc, 108-119,35:44,   19pt 3rb 11as 1to 1trey 9-16fg
SG,"McCollum, C.J.^",38,"$6,900",PORTLAND TRAIL BLAZERS,v lac, 96-88,41:50,   27pt 5rb 2as 1st 1bl 2to 2trey 11-22fg 3-4ft
PG,"Lillard, Damian^",36,"$8,200",PORTLAND TRAIL BLAZERS,v lac, 96-88,37:03,   32pt 5rb 2as 5to 3trey 10-20fg 9-9ft
PG,"Walker, Kemba^",35.1,"$8,000",CHARLOTTE HORNETS,v mia, 96-80,36:31,   17pt 3rb 7as 2st 1trey 4-19fg 8-8ft
PG,"Hill, George^",31.3,"$4,500",INDIANA PACERS,v tor, 100-83,31:14,   22pt 4rb 3as 2trey 9-11fg 2-2ft
SG,"Lin, Jeremy",30.8,"$4,200",CHARLOTTE HORNETS,v mia, 96-80,26:05,   18pt 4rb 4as 1st 2trey 7-16fg 2-3ft
SG,"Wade, Dwyane^",26.9,"$7,600",MIAMI HEAT,@ cha, 80-96,32:51,   17pt 7rb 1as 1bl 2to 7-20fg 3-3ft
PG,"Dragic, Goran^",24.4,"$6,800",MIAMI HEAT,@ cha, 80-96,28:38,   11pt 7rb 4as 1to 4-13fg 3-4ft
SG,"Crawford, Jamal",24.1,"$4,200",LOS ANGELES CLIPPERS,@ por, 88-96,29:52,   19pt 3rb 1as 9-18fg 1-1ft
SG,"Waiters, Dion",22.8,"$3,700",OKLAHOMA CITY THUNDER,@ dal, 119-108,27:18,   12pt 4rb 4as 1bl 2to 1trey 4-5fg 3-3ft
PG,"Lowry, Kyle^",22.1,"$8,300",TORONTO RAPTORS,@ ind, 83-100,36:09,   12pt 3rb 5as 1st 3to 4-12fg 4-6ft
SG,"Matthews, Wes^",20.9,"$5,000",DALLAS MAVERICKS,v okc, 108-119,37:43,   19pt 2rb 1as 2to 3trey 5-13fg 6-7ft
SG,"Ellis, Monta^",19.3,"$5,800",INDIANA PACERS,v tor, 100-83,29:58,   7pt 4rb 3as 3st 3to 1trey 3-7fg
SG,"Powell, Norman",17.6,"$3,500",TORONTO RAPTORS,@ ind, 83-100,13:33,   10pt 3rb 2st 2trey 3-5fg 2-2ft
SG,"DeRozan, DeMar^",17.2,"$7,600",TORONTO RAPTORS,@ ind, 83-100,33:03,   8pt 6rb 4as 1st 6to 4-15fg
SG,"Hill, Solomon",15.1,"$3,700",INDIANA PACERS,v tor, 100-83,28:23,   7pt 3rb 3as 1st 2to 2trey 2-4fg 1-2ft
SG,"Roberson, Andre^",14.1,"$3,500",OKLAHOMA CITY THUNDER,@ dal, 119-108,26:05,   2pt 8rb 1as 1bl 1to 1-3fg
PG,"Lawson, Ty",13.7,"$3,500",INDIANA PACERS,v tor, 100-83,14:09,   4pt 1rb 3as 2st 2-4fg
SG,"Lee, Courtney^",13.6,"$3,900",CHARLOTTE HORNETS,v mia, 96-80,42:00,   8pt 3rb 2as 1to 3-11fg 2-2ft
SG,"Redick, J.J.^",11.9,"$4,400",LOS ANGELES CLIPPERS,@ por, 88-96,24:33,   5pt 2rb 1as 1st 1bl 1to 1trey 2-10fg
SG,"Harris, Devin",11.2,"$3,500",DALLAS MAVERICKS,v okc, 108-119,23:39,   12pt 1rb 2to 3trey 4-5fg 1-2ft
