slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,LOSS,2416,10,12,5,6,8,10,0,1,3,2,0,2,3,29.0
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,2285,8,14,0,0,8,11,2,8,7,2,0,1,1,25.5
millspa01,Paul Millsap,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,WIN,2065,14,20,0,0,3,3,4,7,0,0,0,3,1,24.1
dragigo01,Goran Dragic,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,WIN,1935,8,12,0,0,5,7,1,0,6,4,1,1,1,23.2
scolalu01,Luis Scola,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,WIN,2396,9,17,0,0,0,0,5,7,6,2,3,2,3,20.4
crawfjo02,Jordan Crawford,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,LOSS,2063,8,17,3,4,4,4,2,3,6,1,0,1,3,19.6
denglu01,Luol Deng,CHICAGO BULLS,HOME,HOUSTON ROCKETS,LOSS,2447,9,14,2,3,4,5,1,6,2,0,1,2,1,19.6
boozeca01,Carlos Boozer,CHICAGO BULLS,HOME,HOUSTON ROCKETS,LOSS,2037,8,14,0,0,0,1,5,8,7,1,0,2,0,18.8
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,1800,7,12,0,0,6,7,7,2,3,0,2,3,4,18.4
foyera01,Randy Foye,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,2083,10,19,8,15,0,0,0,3,0,2,0,2,4,18.0
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,LOSS,2286,11,22,0,0,5,5,4,3,1,1,2,4,3,17.6
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,2027,8,17,3,5,4,6,3,4,1,0,1,0,5,16.2
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,HOUSTON ROCKETS,LOSS,2094,7,11,0,0,1,2,4,5,1,1,4,1,4,15.9
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,1802,8,19,1,4,5,5,0,2,3,2,0,0,2,15.8
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,WIN,2082,7,17,0,2,5,5,1,5,7,1,0,2,1,15.6
hardeja01,James Harden,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,LOSS,1923,5,9,1,5,3,5,0,5,5,2,1,0,4,15.0
udohek01,Ekpe Udoh,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,WIN,1275,6,10,0,0,3,5,3,5,5,0,1,2,1,15.0
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,1158,7,8,0,0,3,4,2,2,2,0,0,1,4,14.6
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,WIN,2104,6,12,0,1,4,4,4,7,1,1,1,2,2,14.5
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,WIN,2394,6,12,3,5,5,6,0,2,0,1,0,0,2,14.4
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,1601,6,13,3,7,2,2,0,0,5,1,0,0,1,14.4
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,2005,7,11,0,0,1,5,3,13,1,0,1,1,3,13.7
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,LOSS,1711,6,9,0,0,0,1,0,5,0,1,6,0,2,13.6
millebr01,Brad Miller,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,1305,4,7,3,4,0,0,1,1,6,0,0,0,1,12.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,2148,7,14,1,2,4,4,0,4,0,1,1,2,1,12.5
