slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
milescj01,C.J. Miles,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,1901,14,18,6,7,6,7,1,3,2,0,0,1,4,33.0
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,WIN,2768,9,12,0,1,13,24,7,14,2,2,3,5,4,29.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2079,10,22,2,3,12,12,6,7,2,0,1,1,3,28.8
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,PHOENIX SUNS,WIN,2174,9,16,2,4,6,7,0,5,9,3,0,1,2,27.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,WIN,2388,12,21,2,3,3,4,1,6,6,1,1,1,4,24.5
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,2081,9,14,0,0,3,5,3,7,5,1,1,0,1,23.0
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2628,10,20,2,8,4,4,1,5,11,2,1,5,2,22.8
jeffeal01,Al Jefferson,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,2343,11,20,0,0,4,5,1,10,2,0,4,1,2,22.1
meeksjo01,Jodie Meeks,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,2304,7,12,5,8,3,3,2,4,3,1,0,0,2,21.3
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2345,10,14,0,0,2,2,1,8,1,3,0,2,2,20.2
dudleja01,Jared Dudley,PHOENIX SUNS,AWAY,NEW ORLEANS HORNETS,LOSS,2009,8,14,5,8,4,6,2,6,2,0,0,1,4,19.6
