slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,WIN,2653,13,23,2,6,6,9,3,4,9,2,2,2,0,32.9
jamesle01,LeBron James,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,2396,11,17,2,5,8,11,0,7,3,2,4,4,1,27.9
evansre01,Reggie Evans,BROOKLYN NETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2107,9,13,0,0,4,9,12,14,3,1,0,2,2,27.4
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,WIN,2522,12,18,1,2,9,10,1,6,2,1,0,3,1,27.3
smithjr01,J.R. Smith,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,WIN,2500,10,18,3,7,12,13,4,3,2,0,1,4,2,27.0
harrito02,Tobias Harris,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,LOSS,2707,10,20,2,5,7,8,1,8,6,1,3,1,3,26.8
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,WIN,2084,9,15,3,4,3,3,0,4,13,1,0,1,2,26.6
oquinky01,Kyle O'Quinn,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,LOSS,2535,11,14,0,0,1,2,3,8,6,1,0,0,5,24.9
thomais02,Isaiah Thomas,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,2085,10,18,7,12,4,6,0,3,7,1,0,3,2,24.6
mcgeeja01,JaVale McGee,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,1559,10,11,0,0,1,1,5,6,0,2,3,1,3,24.5
howardw01,Dwight Howard,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2028,9,13,0,0,7,17,3,13,0,5,5,4,4,24.4
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,2195,11,17,0,0,6,8,3,10,3,0,3,4,3,23.8
denglu01,Luol Deng,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,2667,10,22,4,8,4,4,3,4,5,2,0,2,1,23.0
ellismo01,Monta Ellis,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,LOSS,2492,12,21,2,9,3,3,0,0,7,2,1,4,2,21.9
haywago01,Gordon Hayward,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,2495,9,15,3,6,4,5,1,4,6,0,0,2,0,21.8
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,WIN,2147,10,18,0,0,6,6,1,11,1,1,0,1,2,21.3
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,LOSS,2348,6,16,2,8,12,14,1,3,6,1,0,2,1,20.8
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2267,12,21,3,7,4,6,0,3,7,1,1,6,4,20.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,2156,9,18,0,0,5,6,5,9,0,1,5,3,3,20.1
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,BROOKLYN NETS,LOSS,1903,11,14,0,0,2,2,0,4,3,0,1,2,3,19.4
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,WASHINGTON WIZARDS,WIN,1888,4,10,2,2,10,10,0,6,6,0,1,2,1,18.9
jeffeal01,Al Jefferson,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,2541,12,23,0,0,1,1,3,6,1,2,2,2,3,18.5
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS HORNETS,WIN,2024,5,13,0,5,6,7,3,3,9,4,0,3,1,18.4
allento01,Tony Allen,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,LOSS,1573,7,10,0,0,4,5,4,6,0,2,0,0,5,18.0
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2189,8,12,0,0,1,2,2,7,3,2,2,2,1,18.0
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,2093,9,14,1,2,2,3,2,3,3,1,0,1,2,18.0
landrca01,Carl Landry,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,1101,7,9,0,0,2,2,5,2,0,1,0,0,0,17.6
bassbr01,Brandon Bass,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,2201,8,14,0,0,6,7,0,5,2,0,0,0,2,17.1
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,2106,7,14,1,1,0,0,5,12,4,0,0,0,2,17.1
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,2464,6,14,0,0,7,8,7,9,1,2,1,4,3,17.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,2735,5,18,2,9,5,6,2,3,12,4,0,3,3,16.5
boshch01,Chris Bosh,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,2126,8,17,1,2,4,5,2,2,1,1,4,2,0,16.4
gordoer01,Eric Gordon,NEW ORLEANS HORNETS,HOME,LOS ANGELES CLIPPERS,LOSS,2069,9,18,0,4,6,7,0,1,3,3,0,2,4,16.4
hansbty01,Tyler Hansbrough,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,1927,4,7,0,0,8,9,2,6,1,2,0,1,2,16.4
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS HORNETS,WIN,2150,6,12,0,0,7,8,3,2,2,1,0,1,1,16.3
johnswe01,Wesley Johnson,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,2413,8,16,4,7,2,2,0,1,1,3,0,1,2,16.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,WASHINGTON WIZARDS,WIN,1509,5,8,1,1,10,11,0,4,4,0,0,4,2,16.2
smithgr02,Greg Smith,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,1948,6,12,0,0,6,8,7,12,0,0,0,2,4,16.1
davisan02,Anthony Davis,NEW ORLEANS HORNETS,HOME,LOS ANGELES CLIPPERS,LOSS,2356,9,13,0,0,1,3,2,7,2,1,0,1,4,16.0
jamisan01,Antawn Jamison,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1543,6,10,2,2,4,6,3,2,1,0,1,0,2,15.9
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,1599,6,11,0,0,0,0,5,4,2,1,4,1,0,15.6
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1839,12,22,0,1,4,6,1,4,1,0,0,2,4,15.6
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,ATLANTA HAWKS,LOSS,1894,8,11,0,0,3,4,3,5,0,0,1,2,2,15.6
boozeca01,Carlos Boozer,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,2322,9,17,0,0,3,5,3,14,3,1,1,5,4,15.4
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,2264,7,13,0,0,4,7,2,5,2,4,1,3,3,15.3
greenje02,Jeff Green,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,2486,7,18,2,2,5,8,0,7,5,2,1,2,3,15.1
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,2592,10,13,0,0,0,0,0,10,4,1,0,6,4,14.1
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,2233,7,12,0,0,0,0,4,3,2,2,2,2,2,14.1
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1977,6,12,6,8,2,4,1,3,0,1,1,2,2,13.7
cunnida01,Dante Cunningham,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,1124,9,15,0,0,0,0,2,2,1,2,0,1,3,13.6
jackja01,Jarrett Jack,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,2135,6,13,1,3,3,4,0,2,7,0,0,0,2,13.6
wilkida02,Damien Wilkins,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,1567,7,15,1,3,3,4,3,2,4,2,0,3,2,13.6
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,2291,4,7,1,1,2,3,0,7,3,2,0,0,0,13.5
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,2134,7,16,1,5,4,4,0,10,8,1,2,7,3,13.4
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,WIN,2429,8,20,0,2,6,6,1,6,3,1,0,2,4,13.2
martike02,Kevin Martin,OKLAHOMA CITY THUNDER,HOME,WASHINGTON WIZARDS,WIN,1376,6,9,3,4,3,4,1,0,1,1,0,2,3,12.9
wallage01,Gerald Wallace,BROOKLYN NETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1717,5,12,0,3,2,3,1,5,5,2,0,0,0,12.9
harklma01,Maurice Harkless,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,LOSS,2625,7,12,2,3,2,4,2,2,1,0,0,0,4,12.7
shumpim01,Iman Shumpert,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,WIN,1285,6,10,4,6,0,0,0,3,1,2,0,1,4,12.4
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,WIN,1843,7,16,2,2,3,5,3,0,1,3,0,2,3,12.4
budinch01,Chase Budinger,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,1448,6,12,1,5,1,1,2,7,1,2,1,1,4,12.3
feltora01,Raymond Felton,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,WIN,1946,5,6,2,3,1,2,1,2,4,1,0,2,3,12.3
