slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,2569,8,19,0,4,11,12,0,10,4,2,3,2,5,22.4
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,2043,9,14,3,5,5,5,1,4,3,1,0,3,3,20.6
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,2287,6,15,1,2,5,7,1,7,6,2,0,4,3,12.9
fishede01,Derek Fisher,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,1408,6,8,1,3,0,0,0,0,2,1,0,1,0,11.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,2100,6,15,0,0,4,6,4,7,2,0,1,2,3,10.9
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,1854,3,7,1,3,0,0,1,4,2,4,1,0,2,10.5
diawbo01,Boris Diaw,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,1307,4,6,0,1,0,0,2,2,4,0,0,0,1,9.8
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,1301,1,3,0,0,3,3,2,5,1,1,2,0,0,9.3
hardeja01,James Harden,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,1856,7,17,5,9,0,0,2,4,1,2,0,4,5,9.2
nealga01,Gary Neal,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,1421,5,9,2,4,0,0,0,1,1,0,0,0,1,8.3
splitti01,Tiago Splitter,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,758,4,5,0,0,1,5,0,6,3,0,0,1,1,8.0
collini01,Nick Collison,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,1033,2,3,0,0,1,2,3,4,2,1,0,1,3,6.8
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,2229,7,21,2,3,1,2,1,4,5,0,2,4,4,5.9
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,1509,3,9,1,3,0,0,4,3,0,1,0,2,1,4.2
jacksst02,Stephen Jackson,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,1392,1,2,1,2,2,2,0,3,1,1,0,1,4,4.0
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,1694,1,4,0,0,3,4,0,2,1,0,1,1,5,1.2
cookda02,Daequan Cook,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,456,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4
bonnema01,Matt Bonner,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,650,0,2,0,2,0,0,0,3,2,0,0,1,1,-0.5
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,933,0,6,0,5,0,0,0,2,0,0,1,2,0,-4.9
