slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,1980,9,18,2,8,7,8,3,4,11,3,1,2,0,30.3
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,2389,11,17,4,5,5,6,1,8,4,1,3,2,1,29.7
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,2192,11,16,0,0,8,11,1,4,5,1,0,1,2,26.6
korveky01,Kyle Korver,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,2201,7,10,7,9,3,3,0,6,2,1,2,0,0,25.4
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,1848,9,15,3,5,6,9,0,5,2,1,5,1,0,25.3
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2321,11,22,1,1,9,10,3,6,2,1,3,2,5,25.0
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,2392,10,15,4,9,2,2,2,8,1,3,1,1,6,24.3
thompja02,Jason Thompson,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,2186,9,15,0,0,5,6,7,15,2,0,1,1,5,24.2
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,2092,11,14,0,1,0,0,2,7,4,1,0,1,1,22.5
youngth01,Thaddeus Young,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,2499,9,17,0,2,4,4,1,5,5,3,0,0,3,21.2
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2065,7,15,2,5,6,7,2,1,7,2,0,1,1,21.1
