slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,WIN,2541,13,22,5,9,5,8,1,2,9,0,0,4,3,27.0
howardw01,Dwight Howard,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1776,9,11,0,0,8,17,3,10,2,1,3,2,3,24.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,2231,9,22,3,11,8,9,0,3,8,2,0,1,1,23.9
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,WIN,1968,10,14,0,0,4,4,2,9,1,2,0,3,1,21.6
thompho01,Hollis Thompson,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,LOSS,2455,7,8,5,5,2,2,2,2,0,3,0,1,3,21.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,2279,7,20,2,5,8,9,0,10,10,1,2,3,3,20.6
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1961,8,18,2,4,6,8,1,2,8,3,1,3,3,20.2
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,WIN,1926,8,13,0,0,8,9,2,6,0,1,0,1,2,20.1
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,2353,7,13,1,3,4,5,0,4,12,0,0,2,0,19.9
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,LOSS,2100,6,14,5,7,8,8,1,4,3,1,0,2,3,19.4
smithjo03,Josh Smith,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,WIN,2260,9,16,0,0,3,5,1,12,6,2,5,7,1,19.2
watsocj01,C.J. Watson,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1959,8,11,4,5,3,3,0,1,5,0,0,2,3,19.1
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,LOSS,1944,10,18,6,8,0,0,0,1,0,2,1,1,3,18.2
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,2220,5,8,2,4,8,10,1,7,1,0,2,1,5,17.5
motiedo01,Donatas Motiejunas,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1923,11,19,2,4,1,2,2,3,1,1,0,1,3,17.5
covinro01,Robert Covington,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,LOSS,2722,5,16,3,11,11,12,2,7,1,1,0,1,3,17.4
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,2075,9,15,0,0,0,0,1,7,2,1,2,0,1,17.3
knighbr03,Brandon Knight,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,1839,6,14,3,5,7,9,0,4,5,0,0,1,1,17.1
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,1880,8,11,0,0,4,5,0,5,3,2,1,4,1,17.0
leeco01,Courtney Lee,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,WIN,2220,7,13,3,4,2,2,0,3,5,2,0,1,3,16.9
willide01,Deron Williams,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1579,4,11,3,4,7,7,0,2,10,0,0,2,2,16.7
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,2475,10,21,5,11,0,0,0,5,3,1,1,2,3,16.4
arthuda01,Darrell Arthur,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1443,7,14,4,9,2,2,3,3,1,1,0,1,1,16.3
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,WIN,2191,6,11,0,1,6,8,0,9,3,2,1,2,3,16.2
anderal01,Alan Anderson,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1482,6,7,4,5,1,1,0,1,3,0,0,0,2,16.1
johnsjo02,Joe Johnson,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1889,9,16,4,6,0,0,0,7,3,2,0,3,4,16.0
sandela01,Larry Sanders,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,1678,7,9,0,0,1,2,4,5,1,0,2,0,4,15.9
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,1960,11,20,0,0,1,2,5,3,1,1,0,3,1,15.7
landrca01,Carl Landry,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,1418,5,8,0,0,5,7,7,4,0,0,1,1,2,15.6
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2091,9,13,0,0,0,0,2,9,0,0,1,1,2,15.5
harrito02,Tobias Harris,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2352,7,16,0,3,6,10,4,2,5,0,3,3,3,14.8
lopezro01,Robin Lopez,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,WIN,1794,4,4,0,0,0,0,4,4,2,1,3,0,2,14.5
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2321,7,14,1,5,4,4,0,5,3,0,0,1,1,14.2
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,2152,6,22,4,7,4,4,3,5,8,1,0,3,0,14.2
wroteto01,Tony Wroten,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,LOSS,1153,7,11,2,3,1,2,1,1,5,0,1,3,1,13.5
simshe01,Henry Sims,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,LOSS,1328,5,5,0,0,2,2,0,5,3,1,0,1,2,13.3
ellismo01,Monta Ellis,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,2051,8,22,2,8,6,7,0,1,5,3,0,3,5,13.2
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,WIN,2182,6,11,1,5,1,1,1,3,5,3,0,3,3,12.6
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,LOSS,2314,3,6,0,0,1,3,5,10,1,2,2,0,3,12.6
hicksjj01,J.J. Hickson,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1324,5,7,0,0,4,8,2,8,2,0,2,2,4,12.5
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,1293,6,8,2,2,0,0,0,6,1,0,0,0,2,12.5
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,WIN,1574,6,10,0,0,0,1,3,7,0,2,1,0,4,12.3
bogdabo02,Bojan Bogdanovic,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1157,4,6,4,5,0,0,0,6,1,0,1,0,1,12.2
westda01,David West,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1972,6,13,0,1,0,0,2,2,6,1,1,0,3,12.0
jeffeco01,Cory Jefferson,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1404,5,5,0,0,1,1,1,4,2,0,1,0,4,11.9
oladivi01,Victor Oladipo,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2156,5,9,3,3,2,2,1,4,7,2,0,6,4,11.9
plumlma01,Mason Plumlee,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,2302,5,8,0,0,1,6,3,10,2,0,1,0,2,11.8
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,LOSS,2340,4,12,0,0,2,4,2,4,9,2,0,1,2,11.5
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,2015,6,11,0,2,0,0,3,6,3,2,1,3,3,11.2
korveky01,Kyle Korver,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1876,2,5,1,4,6,6,0,1,4,0,0,0,1,11.0
scolalu01,Luis Scola,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,908,3,5,0,0,4,5,1,4,0,3,0,0,3,11.0
blakest01,Steve Blake,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,WIN,1272,3,5,1,2,1,1,0,2,7,1,1,1,3,10.7
gordobe01,Ben Gordon,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,793,3,4,3,3,3,3,0,0,1,2,0,2,1,10.7
jackja01,Jarrett Jack,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1214,5,9,0,0,4,4,0,2,5,0,0,2,3,10.6
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,LOSS,1674,5,13,0,0,5,6,1,4,1,1,0,0,2,10.3
bayleje01,Jerryd Bayless,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,1628,3,5,1,1,4,4,0,7,2,0,0,1,3,10.0
cartemi01,Michael Carter-Williams,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,LOSS,2303,7,18,1,4,1,2,2,9,11,0,0,6,4,10.0
arizatr01,Trevor Ariza,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,2503,4,14,3,11,2,4,3,5,2,2,0,0,3,9.8
shvedal01,Alexey Shved,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,LOSS,1203,4,6,0,1,3,4,1,0,1,1,0,0,2,9.6
roberbr01,Brian Roberts,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,LOSS,1263,5,7,3,4,1,2,0,0,2,0,0,2,2,9.3
chandty01,Tyson Chandler,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,1841,3,6,0,0,5,8,4,8,0,0,0,2,2,9.2
jefferi01,Richard Jefferson,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,2087,5,8,2,4,1,4,1,12,0,0,0,2,5,8.5
wrighbr03,Brandan Wright,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,730,2,3,0,0,3,3,3,2,0,1,0,1,0,8.4
fryech01,Channing Frye,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2379,3,7,3,6,0,0,0,7,3,0,0,0,3,8.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,WIN,2198,7,22,0,3,4,4,0,3,4,1,0,1,2,8.3
bazemke01,Kent Bazemore,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1045,4,5,2,3,0,0,0,2,1,0,0,0,3,8.2
holliry01,Ryan Hollins,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,1569,2,3,0,0,2,4,5,3,1,0,2,1,3,8.2
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,WIN,2153,8,23,1,1,2,2,3,11,1,1,0,4,3,8.0
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,LOSS,1383,6,15,2,7,3,4,0,0,3,0,0,2,2,7.8
