slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,1820,6,12,0,0,15,17,3,3,8,2,0,1,3,28.6
butlera01,Rasual Butler,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,2242,12,19,6,11,1,1,0,2,2,1,0,0,2,24.7
westda01,David West,NEW ORLEANS HORNETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2289,14,22,0,2,5,5,1,5,2,1,0,3,1,24.4
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,1997,10,18,2,6,6,8,2,4,5,1,0,1,3,23.5
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,2662,6,13,5,8,3,4,0,4,9,4,1,2,1,22.7
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,WIN,2363,10,18,3,5,5,6,1,7,2,1,1,2,1,22.5
udrihbe01,Beno Udrih,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,2099,10,14,2,2,2,2,0,4,8,0,0,2,2,22.2
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,AWAY,PHILADELPHIA 76ERS,WIN,2310,9,10,0,0,10,11,0,4,1,2,0,4,5,22.1
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS HORNETS,WIN,2071,11,19,2,3,5,6,1,3,2,0,1,2,1,21.0
billuch01,Chauncey Billups,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2181,9,18,2,7,5,5,1,2,3,1,1,2,1,18.7
millspa01,Paul Millsap,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,1854,7,10,0,0,4,8,4,5,4,0,1,0,4,18.4
