slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,2425,12,20,4,6,8,12,1,8,6,5,1,5,1,32.8
denglu01,Luol Deng,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,2426,8,13,0,0,9,10,0,2,4,2,2,1,2,23.7
perkike01,Kendrick Perkins,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,2230,5,9,0,0,4,7,4,6,1,1,5,1,3,16.1
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,1902,4,6,0,0,7,8,1,10,0,0,4,2,4,14.9
boozeca01,Carlos Boozer,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,2341,6,18,0,0,7,7,3,10,6,2,0,3,6,14.7
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,2397,6,18,2,5,6,10,1,7,6,0,0,1,3,13.0
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,1761,7,14,0,0,0,1,2,4,2,2,2,0,3,12.8
millspa01,Paul Millsap,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,1623,0,2,0,0,5,8,3,6,2,3,2,1,1,10.7
hinriki01,Kirk Hinrich,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,1978,5,10,1,3,0,0,2,4,6,1,0,3,1,10.4
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,1797,8,16,0,0,1,2,1,7,4,0,0,3,3,10.0
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,2489,6,14,0,1,3,7,2,1,7,3,0,5,2,9.8
houseed01,Eddie House,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,1149,5,6,1,2,0,0,0,1,2,0,0,1,0,9.5
pricero01,Ronnie Price,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,1193,4,8,1,2,4,4,0,2,2,1,0,2,3,8.8
