slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,PORTLAND TRAIL BLAZERS,WIN,2353,12,21,2,9,7,8,1,3,6,0,2,3,3,25.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,2461,11,18,7,9,0,0,0,0,7,1,0,1,4,24.1
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2288,15,26,0,0,3,3,2,9,0,0,2,2,2,23.5
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,LOSS,2633,9,16,0,0,4,4,5,9,4,3,2,4,4,22.2
caldejo01,Jose Calderon,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,LOSS,1866,9,15,3,4,0,0,0,2,8,1,0,0,1,20.9
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2091,7,12,3,7,4,6,3,5,6,0,0,1,2,20.6
davised01,Ed Davis,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,LOSS,2188,8,12,0,0,4,7,7,5,2,1,0,1,5,19.4
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,2522,11,18,0,0,1,2,3,10,6,1,1,4,5,19.4
westda01,David West,INDIANA PACERS,AWAY,BROOKLYN NETS,LOSS,2091,11,19,0,0,5,6,0,6,3,0,1,2,4,18.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1767,4,8,0,0,4,5,1,8,5,3,7,3,2,18.3
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,1903,5,13,2,5,7,7,2,2,10,0,0,2,2,18.1
howardw01,Dwight Howard,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,1787,9,11,0,1,4,7,4,10,2,1,1,7,3,17.4
millean02,Andre Miller,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1517,5,8,0,0,2,2,2,4,8,2,0,0,3,17.4
gordoer01,Eric Gordon,NEW ORLEANS HORNETS,AWAY,NEW YORK KNICKS,LOSS,1762,7,14,1,6,7,9,1,2,2,2,0,1,3,16.7
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,NEW ORLEANS HORNETS,WIN,2400,9,25,2,8,7,8,2,5,3,1,1,2,2,16.6
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,1755,8,11,5,6,0,0,0,6,0,1,0,2,2,16.5
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1972,6,14,2,5,6,6,0,2,5,1,0,1,1,16.3
willide01,Deron Williams,BROOKLYN NETS,HOME,INDIANA PACERS,WIN,2478,7,18,2,5,6,6,1,4,9,0,0,3,3,16.2
jamisan01,Antawn Jamison,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,1706,5,7,4,5,2,2,1,3,1,2,0,1,2,15.6
copelch01,Chris Copeland,NEW YORK KNICKS,HOME,NEW ORLEANS HORNETS,WIN,1810,9,15,4,8,0,0,0,4,0,0,0,0,2,15.5
geeal01,Alonzo Gee,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,1710,5,8,0,2,4,4,3,1,1,3,0,1,0,15.5
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,1678,9,14,3,4,2,4,0,2,6,0,0,4,4,15.2
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1726,10,15,0,1,0,0,0,1,6,0,0,3,0,15.0
kirilan01,Andrei Kirilenko,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,1962,4,8,1,2,0,0,4,7,2,3,1,0,1,14.6
georgpa01,Paul George,INDIANA PACERS,AWAY,BROOKLYN NETS,LOSS,2129,6,18,3,7,0,0,4,8,3,6,0,2,5,14.1
johnsjo02,Joe Johnson,BROOKLYN NETS,HOME,INDIANA PACERS,WIN,2536,7,16,3,6,3,3,3,2,3,0,0,2,1,14.0
nashst01,Steve Nash,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,1690,3,4,1,1,3,3,0,3,9,1,0,3,0,13.6
dunlemi02,Mike Dunleavy,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,1819,5,8,3,4,2,2,0,2,5,0,0,1,3,13.3
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,LOSS,2240,7,19,0,2,9,10,2,3,2,0,0,1,4,13.2
hensojo01,John Henson,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,1341,8,13,0,1,3,4,1,5,0,0,2,2,3,13.1
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2633,6,17,3,8,6,6,2,5,2,1,1,3,4,12.9
greenge01,Gerald Green,INDIANA PACERS,AWAY,BROOKLYN NETS,LOSS,1957,5,13,1,6,4,4,1,4,2,1,1,0,0,12.9
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,749,6,11,0,1,0,0,0,1,5,2,1,0,1,12.8
clarkea01,Earl Clark,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,2169,5,9,1,1,2,2,2,7,4,0,3,4,1,12.7
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,2036,7,15,1,3,0,0,1,1,7,3,1,3,3,12.7
iguodan01,Andre Iguodala,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1913,4,11,1,6,1,2,0,3,6,5,0,1,0,12.6
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,INDIANA PACERS,WIN,1711,5,14,0,0,5,8,2,7,2,0,2,0,1,11.9
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,1620,2,5,1,4,3,3,0,4,1,4,1,0,2,11.1
davisan02,Anthony Davis,NEW ORLEANS HORNETS,AWAY,NEW YORK KNICKS,LOSS,1994,6,13,0,0,1,3,3,5,2,1,1,0,3,11.0
