slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,LOSS,2306,11,21,5,10,7,8,2,4,7,2,0,5,4,26.2
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,WIN,2597,10,19,2,6,5,6,1,3,5,3,1,4,1,21.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,LOSS,1989,7,10,0,0,4,5,5,7,3,1,1,2,4,19.2
hardeja01,James Harden,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,WIN,2072,6,11,3,4,5,6,0,4,3,2,0,0,3,18.4
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,WIN,2677,9,24,0,4,5,5,0,4,12,4,1,6,4,16.5
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,LOSS,2453,5,14,0,1,10,12,1,3,4,1,0,5,3,10.6
jacksst02,Stephen Jackson,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,LOSS,1812,5,9,3,6,0,0,0,2,3,2,0,2,4,9.8
cookda02,Daequan Cook,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,WIN,234,3,3,2,2,0,0,0,0,0,0,0,0,0,7.1
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,WIN,1191,4,6,0,0,1,2,2,3,0,0,2,1,4,7.1
collini01,Nick Collison,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,WIN,1203,3,3,0,0,0,0,0,1,0,1,1,0,2,6.3
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,LOSS,2147,1,4,0,1,2,2,0,10,2,1,0,1,2,5.2
fishede01,Derek Fisher,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,WIN,1339,2,6,0,2,2,2,0,2,1,1,0,0,1,4.5
diawbo01,Boris Diaw,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,LOSS,1489,2,5,1,2,0,0,1,2,3,1,0,2,2,3.9
splitti01,Tiago Splitter,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,LOSS,613,2,2,0,0,1,2,1,1,0,0,0,1,2,3.2
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,WIN,1301,2,4,1,3,0,0,2,2,1,1,0,3,4,2.1
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,WIN,1786,1,4,0,0,2,2,1,9,0,0,0,2,6,0.6
blairde01,DeJuan Blair,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,LOSS,408,1,1,0,0,0,0,0,1,0,0,0,1,2,0.2
bonnema01,Matt Bonner,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,LOSS,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,LOSS,227,0,2,0,1,0,0,0,1,1,0,0,1,1,-1.8
nealga01,Gary Neal,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,LOSS,906,0,6,0,3,2,2,0,1,0,0,0,1,1,-3.3
