slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,WIN,2333,16,25,4,11,6,8,0,8,5,0,1,3,4,32.1
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2560,15,25,7,12,0,0,1,5,4,2,0,2,1,30.1
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,2725,14,32,4,9,7,9,2,6,5,1,1,3,3,25.6
denglu01,Luol Deng,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,2537,13,18,3,5,4,4,0,5,4,1,1,5,3,25.4
harride01,Devin Harris,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,2121,7,8,4,5,6,8,1,3,5,2,0,3,1,24.1
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,WIN,2090,10,21,1,5,6,8,2,5,10,2,1,3,3,23.9
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,LOSS,2319,11,26,2,9,4,5,1,2,7,5,0,1,2,23.2
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2616,7,22,3,8,5,5,0,3,12,3,1,1,1,21.0
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2073,11,19,0,0,4,8,3,8,2,0,0,1,1,20.0
foyera01,Randy Foye,UTAH JAZZ,AWAY,ATLANTA HAWKS,LOSS,2443,8,12,6,7,3,4,0,0,2,2,0,2,3,19.6
millspa01,Paul Millsap,UTAH JAZZ,AWAY,ATLANTA HAWKS,LOSS,2183,8,16,0,1,4,4,3,10,5,2,0,1,5,19.6
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2155,11,20,0,0,2,4,1,9,1,2,0,1,2,17.9
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,HOUSTON ROCKETS,WIN,1754,8,14,3,7,4,5,0,6,3,1,0,2,3,17.7
