slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
willima01,Mo Williams,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,WIN,2628,19,33,6,11,8,9,0,4,7,0,0,3,2,38.4
morrima02,Markieff Morris,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,2304,15,21,2,3,3,4,1,6,1,1,0,2,3,26.9
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,1747,8,10,0,0,5,6,3,7,10,0,1,2,2,25.9
ellismo01,Monta Ellis,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2406,11,23,2,3,4,5,2,2,10,4,1,2,5,25.6
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2429,11,21,0,0,10,10,3,13,9,2,1,9,6,25.3
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,1753,10,16,4,9,3,3,0,2,11,0,0,2,2,25.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,2201,11,18,3,8,8,13,1,6,5,1,0,5,3,23.6
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,2310,10,19,8,14,1,1,0,1,2,4,0,0,6,23.0
walljo01,John Wall,WASHINGTON WIZARDS,HOME,SAN ANTONIO SPURS,WIN,2155,9,15,2,3,5,6,0,1,8,0,2,3,0,22.0
goberru01,Rudy Gobert,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,1910,4,9,0,0,8,11,4,7,4,2,3,1,1,20.5
favorde01,Derrick Favors,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,1798,10,16,0,0,2,3,2,9,0,0,1,0,1,18.8
rondora01,Rajon Rondo,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2294,10,16,1,2,0,3,2,3,7,4,0,3,5,18.8
chandty01,Tyson Chandler,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2633,6,8,0,0,4,6,3,14,1,0,1,0,5,17.7
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,1276,7,9,0,0,1,2,3,6,0,0,5,0,4,16.9
serapke01,Kevin Seraphin,WASHINGTON WIZARDS,HOME,SAN ANTONIO SPURS,WIN,1170,6,8,0,0,5,5,2,6,1,0,1,1,2,16.6
cartemi01,Michael Carter-Williams,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,1784,8,13,1,2,3,3,2,7,4,1,1,5,3,15.9
anderch01,Chris Andersen,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,1604,5,6,0,0,2,2,1,7,1,0,3,0,0,15.4
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,2014,7,16,0,3,5,7,0,3,8,2,0,2,3,15.1
milescj01,C.J. Miles,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1881,8,18,2,10,4,4,0,5,0,1,1,0,2,15.0
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,1433,4,8,0,0,2,2,2,6,4,2,2,0,2,14.6
watsocj01,C.J. Watson,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1937,7,9,1,1,2,2,0,2,5,1,0,2,5,14.6
lenal01,Alex Len,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,2241,5,8,0,0,3,4,3,7,3,1,1,1,4,14.4
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,WIN,2262,3,7,0,0,4,4,4,6,6,3,2,4,3,14.3
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,1447,6,9,3,4,0,0,0,1,3,1,1,1,0,14.2
bledser01,Eric Bledsoe,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,2268,3,8,1,3,5,6,0,7,6,1,1,1,1,13.8
mcdankj01,K.J. McDaniels,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,1966,5,9,2,3,2,2,2,1,4,1,0,1,2,13.4
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,WIN,2159,7,16,0,0,6,6,1,2,4,0,1,2,3,13.2
haywago01,Gordon Hayward,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,1916,5,11,1,4,6,6,0,1,2,1,2,2,1,13.0
korveky01,Kyle Korver,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,1721,5,8,4,7,1,2,0,4,4,0,0,2,0,13.0
macksh01,Shelvin Mack,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,1364,5,12,2,4,0,0,0,1,10,2,0,2,0,12.9
landrca01,Carl Landry,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,1851,7,10,0,0,0,0,2,8,0,0,0,0,3,12.4
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,SAN ANTONIO SPURS,WIN,2202,4,10,0,1,5,6,2,3,3,2,2,2,2,12.2
stuckro01,Rodney Stuckey,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1487,5,8,0,2,3,3,0,5,1,2,1,2,1,11.9
davised01,Ed Davis,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,1400,6,7,0,0,0,0,4,4,0,0,1,2,1,11.8
dragigo01,Goran Dragic,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,1976,8,15,1,4,1,2,1,1,4,2,0,3,4,11.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2306,5,13,1,3,4,4,1,3,0,2,1,0,4,10.6
splitti01,Tiago Splitter,SAN ANTONIO SPURS,AWAY,WASHINGTON WIZARDS,LOSS,1662,4,6,0,0,2,4,2,1,3,0,1,0,2,10.3
