slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,2535,8,18,0,1,12,15,1,3,10,2,0,3,4,23.4
denglu01,Luol Deng,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,2477,9,21,0,4,8,8,4,2,3,4,1,1,5,22.1
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,2055,5,6,0,0,7,7,2,7,1,0,3,1,2,19.3
thompja02,Jason Thompson,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,2310,6,11,0,0,3,4,8,8,1,0,2,1,2,17.6
smithjr01,J.R. Smith,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,2027,6,12,3,4,0,0,1,3,9,1,0,1,3,15.7
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,2410,8,21,3,7,3,5,1,7,4,2,0,1,3,15.1
douglto01,Toney Douglas,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,1497,7,12,1,2,0,0,1,4,6,1,0,2,1,14.1
foyera01,Randy Foye,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,2113,7,17,1,6,5,5,2,4,2,0,0,0,2,14.1
bassbr01,Brandon Bass,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,2037,6,12,0,0,3,4,2,3,0,3,1,0,2,13.8
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1247,7,10,0,0,4,6,2,5,1,0,0,2,3,13.4
maxieja01,Jason Maxiell,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1687,4,6,0,0,3,6,5,6,2,1,0,0,4,13.3
davisgl01,Glen Davis,ORLANDO MAGIC,HOME,NEW YORK KNICKS,LOSS,1662,6,10,0,0,3,3,3,4,1,0,0,0,3,13.2
serapke01,Kevin Seraphin,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1801,7,12,0,0,1,2,5,4,0,2,0,1,6,12.3
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,2239,4,8,0,1,2,2,1,3,12,1,0,4,2,12.2
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,2294,7,11,0,0,0,4,3,6,3,0,1,1,3,12.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,1699,6,16,2,5,5,7,3,5,3,0,0,3,2,11.3
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1126,6,7,0,1,3,4,0,0,3,0,0,1,6,10.8
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,2440,7,15,3,7,0,0,2,3,1,2,0,2,4,10.7
chandty01,Tyson Chandler,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,2125,6,9,0,0,0,0,3,9,0,0,0,1,4,10.3
