slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,WIN,2785,11,19,1,4,9,9,2,7,3,2,1,2,3,28.2
westda01,David West,NEW ORLEANS HORNETS,AWAY,MILWAUKEE BUCKS,WIN,2164,10,12,0,0,5,7,2,4,4,2,2,2,2,25.8
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,2139,10,17,2,3,7,10,3,7,3,2,1,3,2,25.1
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,2302,12,20,1,3,5,7,1,7,5,4,0,5,2,24.5
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,2268,9,17,4,4,5,6,0,5,4,4,0,2,3,23.4
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,LOSS,2558,9,15,4,4,3,4,0,14,2,0,0,0,0,23.3
millspa01,Paul Millsap,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,2499,9,16,0,0,7,9,5,8,2,2,0,1,5,22.9
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2489,8,17,0,0,5,6,0,4,14,5,0,4,3,22.7
morroan01,Anthony Morrow,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,2061,10,17,4,7,1,1,3,4,1,3,1,3,1,21.4
boshch01,Chris Bosh,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,1982,6,12,0,1,9,10,0,5,2,1,3,0,0,20.6
willide01,Deron Williams,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,3232,12,26,2,6,4,6,2,6,7,2,0,4,4,20.3
jamesle01,LeBron James,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,2015,9,16,2,4,3,5,0,3,9,2,0,4,1,19.4
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,HOME,NEW ORLEANS HORNETS,LOSS,2106,7,11,0,0,5,6,5,9,3,0,0,2,2,19.2
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,TORONTO RAPTORS,WIN,2109,7,14,3,6,3,4,2,1,2,3,1,0,1,19.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2294,8,15,0,0,3,7,2,9,3,1,3,0,1,19.0
thornal01,Al Thornton,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1965,10,16,1,2,2,2,1,5,2,1,0,1,1,19.0
willima01,Mo Williams,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1896,10,19,1,6,7,10,0,4,3,2,0,3,2,19.0
lewisra02,Rashard Lewis,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,WIN,2069,8,13,5,7,1,1,2,4,0,0,0,0,0,18.7
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,2260,10,17,2,4,4,5,0,0,3,1,0,1,3,18.6
hinriki01,Kirk Hinrich,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,2223,7,14,3,9,4,4,1,4,4,1,0,0,3,18.5
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,TORONTO RAPTORS,WIN,2226,9,19,0,3,8,8,0,2,0,2,2,1,2,18.5
martike02,Kevin Martin,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1361,7,10,3,5,7,8,0,2,2,0,0,3,0,18.4
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2383,11,24,4,11,2,2,0,3,5,2,1,4,4,17.1
jefferi01,Richard Jefferson,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2359,8,13,4,5,2,4,0,3,1,1,0,1,1,16.5
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,2491,9,16,0,0,5,6,1,6,1,0,3,2,5,16.3
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,WIN,1880,8,15,0,0,6,10,1,7,4,0,2,2,5,16.1
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1674,7,11,2,2,3,3,1,3,2,2,0,2,3,15.9
gordoer01,Eric Gordon,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,3192,9,22,0,6,9,9,1,4,5,1,3,7,3,15.5
smithjr01,J.R. Smith,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,2015,4,10,1,1,2,3,1,5,5,5,0,0,1,15.5
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,2874,6,8,2,2,4,6,1,0,1,0,1,0,2,15.3
garcifr01,Francisco Garcia,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,1963,7,14,3,9,4,4,1,1,0,1,2,1,3,15.2
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,TORONTO RAPTORS,WIN,2006,9,18,0,0,4,4,6,4,1,0,0,3,3,14.9
caldejo01,Jose Calderon,TORONTO RAPTORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1285,5,7,0,1,2,2,0,4,4,2,0,0,2,14.3
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,MILWAUKEE BUCKS,WIN,1988,7,12,0,0,0,0,1,8,6,2,0,3,1,14.3
