slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,WIN,2140,14,23,8,12,4,5,1,1,3,4,1,2,1,34.5
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,2225,11,17,0,0,1,2,7,7,3,4,0,2,0,26.2
jamesle01,LeBron James,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1873,8,12,0,2,4,5,1,8,7,4,0,2,1,24.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,1805,7,11,0,2,7,7,1,2,8,2,0,2,0,23.0
blatcan01,Andray Blatche,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,1781,5,12,0,0,9,9,6,7,2,3,1,0,3,22.8
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,WIN,1756,6,10,1,1,4,4,1,2,16,2,0,3,4,22.3
georgpa01,Paul George,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,2030,10,21,3,6,4,5,0,8,3,3,0,1,2,21.6
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,WIN,2059,9,16,1,5,7,8,0,4,2,2,0,1,0,21.6
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,WIN,2269,4,12,2,5,12,14,1,9,7,2,1,3,3,21.2
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1802,10,14,0,0,4,5,2,1,4,1,1,3,0,21.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,2269,8,14,2,4,4,4,0,1,7,2,1,2,1,20.9
joneste01,Terrence Jones,HOUSTON ROCKETS,HOME,DETROIT PISTONS,WIN,1932,10,15,0,1,2,2,3,7,1,0,1,0,1,20.7
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1962,8,14,4,7,4,4,3,3,1,2,1,3,1,20.4
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2465,11,19,3,8,3,4,0,1,3,3,0,3,3,19.9
hardeja01,James Harden,HOUSTON ROCKETS,HOME,DETROIT PISTONS,WIN,2383,7,16,1,6,5,8,1,4,12,3,0,4,0,19.7
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,2396,8,14,1,1,5,6,0,8,6,0,1,2,2,19.5
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1959,9,16,0,0,3,5,2,15,3,0,3,2,5,18.7
thornma01,Marcus Thornton,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,1427,8,13,4,7,5,6,1,1,0,0,0,1,0,18.7
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,LOSS,1942,8,11,0,0,0,1,4,13,0,1,2,0,5,18.2
vucevni01,Nikola Vucevic,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,1365,9,14,0,0,0,0,6,4,0,2,0,0,3,18.0
leeco01,Courtney Lee,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,1995,7,11,5,8,0,0,0,4,1,1,2,0,2,17.6
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,WIN,1669,8,12,0,0,4,6,7,2,0,0,1,1,5,17.2
stuckro01,Rodney Stuckey,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,LOSS,2241,10,17,0,1,3,3,0,0,1,2,0,0,2,17.0
oquinky01,Kyle O'Quinn,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,1339,6,10,0,0,2,2,6,9,2,2,1,2,4,16.8
greenje02,Jeff Green,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,2602,10,22,2,5,5,6,2,3,1,0,1,1,3,16.7
lopezro01,Robin Lopez,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1896,5,9,0,0,8,8,3,6,2,0,1,1,5,16.7
fournev01,Evan Fournier,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1945,4,9,1,5,7,8,1,6,4,2,0,0,4,16.6
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,2579,5,8,1,2,5,6,1,8,6,0,0,2,2,16.5
booketr01,Trevor Booker,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,WIN,1761,6,7,0,0,2,2,0,7,2,0,2,0,1,16.0
casspom01,Omri Casspi,HOUSTON ROCKETS,HOME,DETROIT PISTONS,WIN,880,4,5,3,4,5,6,0,3,2,1,1,1,2,15.9
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,2104,7,13,0,5,3,3,1,4,2,3,0,1,1,15.6
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2063,10,18,0,5,2,2,0,2,8,0,0,2,5,15.6
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,2387,9,19,2,6,2,2,3,6,5,1,0,4,3,15.5
howardw01,Dwight Howard,HOUSTON ROCKETS,HOME,DETROIT PISTONS,WIN,2115,5,7,0,1,7,9,4,4,4,0,0,3,4,15.5
humphkr01,Kris Humphries,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,2199,7,15,0,0,4,5,4,6,2,0,2,1,2,15.5
harrito02,Tobias Harris,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,1684,6,11,1,2,7,7,1,2,0,0,0,1,1,14.6
piercpa01,Paul Pierce,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,1665,3,7,1,3,5,7,0,8,5,3,0,1,2,14.6
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1759,8,10,0,0,2,3,1,7,0,0,0,2,0,14.6
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1909,5,12,0,0,6,7,5,5,2,0,1,1,2,14.5
beverpa01,Patrick Beverley,HOUSTON ROCKETS,HOME,DETROIT PISTONS,WIN,2328,6,15,5,9,2,4,1,4,3,1,1,0,4,14.2
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,LOSS,2169,8,12,0,1,0,0,0,4,3,2,0,1,3,13.9
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,1448,5,9,4,8,0,0,0,6,4,2,1,2,3,13.8
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,WIN,1885,6,9,0,0,1,2,3,11,0,1,2,2,3,13.3
westda01,David West,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,1851,4,9,0,0,4,4,1,6,4,1,1,1,0,13.3
wroteto01,Tony Wroten,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,LOSS,1648,5,12,0,2,9,12,1,2,2,1,1,2,2,13.0
bassbr01,Brandon Bass,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,1891,7,13,0,0,2,2,2,3,2,1,0,1,2,12.6
smithjo03,Josh Smith,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,LOSS,2509,8,24,0,3,5,6,3,3,3,1,2,0,5,12.5
boshch01,Chris Bosh,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1083,5,8,2,3,5,5,0,3,0,0,1,1,4,12.4
ajincal01,Alexis Ajinca,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,1718,4,6,0,0,3,4,4,6,1,1,2,1,6,12.3
webstma02,Martell Webster,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,WIN,1678,5,13,2,5,5,7,1,2,1,2,0,0,2,12.3
collida01,Darren Collison,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,1615,5,10,2,3,3,3,0,1,3,1,0,0,3,12.2
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,LOSS,2100,7,14,0,2,3,4,1,2,5,3,0,4,3,12.2
sessira01,Ramon Sessions,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,LOSS,1367,2,5,1,1,11,11,1,2,1,0,0,2,3,12.1
allento01,Tony Allen,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,1459,7,10,1,1,1,4,2,0,2,0,1,1,3,11.9
bynumwi01,Will Bynum,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,LOSS,1224,6,10,0,1,0,0,3,1,5,2,0,3,1,11.9
maynoer01,Eric Maynor,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,LOSS,1055,5,7,2,3,1,4,1,4,1,0,1,0,1,11.8
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,LOSS,1650,3,7,1,2,5,9,1,2,3,3,1,2,1,11.4
arthuda01,Darrell Arthur,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,911,6,7,0,0,0,0,1,2,2,1,0,1,2,11.4
livinsh01,Shaun Livingston,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,1946,7,11,0,0,0,0,2,1,0,2,0,1,1,11.4
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,2309,4,12,3,6,1,2,0,7,11,0,0,2,4,11.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,1900,8,17,0,0,4,6,0,5,1,0,1,3,1,10.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,1650,1,4,0,0,5,8,2,10,2,0,4,1,3,9.8
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,WIN,1948,2,4,1,2,3,4,1,1,8,1,0,2,4,9.6
anderja01,James Anderson,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,LOSS,1618,5,11,2,7,1,1,0,2,1,3,1,2,2,9.5
harklma01,Maurice Harkless,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,2011,5,11,1,3,3,5,0,4,1,3,0,3,0,9.4
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,WIN,1764,5,12,1,4,0,0,2,1,5,2,1,2,3,9.3
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1802,7,15,0,1,2,2,1,6,3,1,1,4,4,9.0
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,LOSS,2054,3,11,0,0,4,4,6,8,3,2,2,5,4,9.0
turneev01,Evan Turner,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,1589,7,13,0,1,1,3,0,3,2,0,0,0,4,8.6
stiemgr01,Greg Stiemsma,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,1828,5,7,0,0,0,0,0,7,0,0,1,0,4,8.3
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,LOSS,1337,3,9,1,2,4,5,3,8,1,0,0,1,4,8.1
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,2164,3,10,1,5,2,2,1,15,6,1,0,4,4,8.0
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,1979,6,10,0,0,3,3,1,4,0,0,1,3,5,8.0
riverau01,Austin Rivers,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,1798,7,14,1,5,4,5,1,0,1,1,0,4,5,8.0
cartemi01,Michael Carter-Williams,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,LOSS,1813,5,14,1,2,4,6,0,6,7,0,0,4,3,7.9
hawessp01,Spencer Hawes,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1997,5,12,3,5,0,0,1,3,3,0,1,2,3,7.8
bayleje01,Jerryd Bayless,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,1931,5,11,1,5,0,0,1,4,3,1,0,1,4,7.7
breweco01,Corey Brewer,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,WIN,2059,5,10,1,3,2,2,0,2,1,2,0,2,4,7.7
foyera01,Randy Foye,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2462,5,15,4,8,2,4,0,0,4,0,0,1,2,7.7
scolalu01,Luis Scola,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,1029,3,3,0,0,2,2,0,2,0,1,1,1,2,7.6
bullore01,Reggie Bullock,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,617,4,8,2,4,1,2,1,2,0,0,0,0,1,7.5
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1896,3,8,0,3,2,2,2,2,2,1,1,0,3,7.5
hamiljo02,Jordan Hamilton,HOUSTON ROCKETS,HOME,DETROIT PISTONS,WIN,2000,6,12,1,6,0,0,0,4,1,0,1,1,3,7.4
jackja01,Jarrett Jack,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2089,3,6,0,1,0,0,1,2,5,1,0,1,1,7.4
zellety01,Tyler Zeller,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1478,3,6,0,0,3,4,2,3,1,1,2,2,4,7.4
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1540,2,3,1,1,2,2,1,1,3,2,0,3,2,7.0
kirilan01,Andrei Kirilenko,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,1570,3,5,0,0,1,5,1,1,5,1,1,2,1,6.9
sullija01,Jared Sullinger,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,1471,4,12,0,2,2,2,3,3,3,0,1,1,3,6.8
knighbr03,Brandon Knight,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,LOSS,1893,6,13,1,3,1,1,0,1,5,0,0,4,1,6.7
plumlma01,Mason Plumlee,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,630,2,3,0,0,1,2,4,3,1,0,0,0,3,6.5
chandwi01,Wilson Chandler,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2066,4,12,2,7,4,6,0,3,3,0,0,1,5,6.4
holliry01,Ryan Hollins,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,509,3,3,0,0,0,0,2,0,0,0,1,0,2,6.4
odengr01,Greg Oden,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,787,3,3,0,0,2,3,0,4,1,0,0,1,3,6.4
jennibr01,Brandon Jennings,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,LOSS,1656,4,13,2,8,1,1,0,0,8,0,0,2,2,6.3
willide01,Deron Williams,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,2244,6,16,3,6,0,0,0,1,4,1,0,3,3,6.1
bareajo01,J.J. Barea,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,WIN,932,3,9,0,3,0,0,0,5,5,0,0,0,0,5.9
denglu01,Luol Deng,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2110,5,14,0,1,1,2,2,4,2,0,0,1,0,5.8
evansre01,Reggie Evans,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,812,1,2,0,0,2,2,3,6,1,0,0,1,2,5.8
mayooj01,O.J. Mayo,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,LOSS,1388,4,7,0,1,1,1,0,1,0,0,0,0,1,5.6
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,LOSS,628,2,2,1,1,0,0,0,0,0,1,0,0,0,5.4
simshe01,Henry Sims,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,LOSS,1462,3,6,0,0,1,2,3,1,1,1,1,1,5,5.4
hensojo01,John Henson,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,LOSS,1580,2,5,0,0,2,2,1,3,3,0,1,2,1,5.3
leoname01,Meyers Leonard,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,984,3,6,0,0,2,3,0,5,1,0,0,0,4,5.2
mooreet01,E'Twaun Moore,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,2035,4,7,1,2,1,2,0,0,1,1,0,2,2,5.2
willima01,Mo Williams,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1552,3,8,1,5,2,2,1,2,3,0,0,2,2,5.2
anderch01,Chris Andersen,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1160,2,3,0,0,1,2,2,3,0,0,1,0,3,5.1
adrieje01,Jeff Adrien,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,LOSS,969,2,5,0,0,1,2,3,7,0,1,1,2,2,5.0
beaslmi01,Michael Beasley,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1309,4,8,0,1,0,0,2,2,1,0,3,3,2,5.0
battish01,Shane Battier,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1120,2,4,1,2,0,0,0,2,2,1,0,0,3,4.8
johnsjo02,Joe Johnson,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,1591,2,9,1,4,2,2,0,0,3,2,0,1,0,4.6
mulleby01,Byron Mullens,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,LOSS,724,2,5,0,0,2,2,2,5,0,1,1,3,1,4.5
greenwi01,Willie Green,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,1724,2,6,1,3,0,0,0,3,1,2,0,0,2,4.4
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,1854,1,8,1,6,0,0,0,1,11,1,0,2,1,4.4
mccalra01,Ray McCallum,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1706,3,11,2,4,1,1,0,3,5,0,0,1,4,4.3
