slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
afflaar01,Arron Afflalo,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,2048,10,17,3,7,5,5,1,4,5,1,1,0,3,26.0
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,DENVER NUGGETS,LOSS,2121,10,20,0,0,7,7,3,7,2,1,3,2,4,22.1
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,2444,7,13,0,1,6,8,3,6,4,0,5,2,3,19.9
denglu01,Luol Deng,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,2303,9,16,0,2,5,6,1,7,4,0,0,1,1,19.2
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,2361,3,8,1,4,8,10,0,4,9,4,0,1,3,19.1
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,1728,5,12,2,4,7,8,0,1,8,1,1,1,2,18.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,1398,8,9,0,0,1,1,0,4,2,1,2,2,1,16.5
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1894,6,8,0,0,6,6,3,3,1,0,0,3,1,15.1
mcgeeja01,JaVale McGee,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,1081,7,11,0,0,2,2,3,0,1,0,3,1,0,15.0
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,1360,7,10,0,0,1,3,3,5,1,0,1,0,3,13.8
iguodan01,Andre Iguodala,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,2181,6,15,3,6,2,2,3,7,4,1,1,4,1,13.2
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,1499,4,6,3,5,0,0,0,5,2,1,2,1,0,12.7
mooreet01,E'Twaun Moore,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,2007,7,13,3,4,0,0,3,2,2,0,0,1,4,12.2
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1569,3,5,2,2,0,2,1,4,5,2,0,0,1,11.9
vucevni01,Nikola Vucevic,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,2492,5,13,0,0,6,7,3,7,0,1,2,2,3,11.9
millean02,Andre Miller,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,1569,2,5,0,2,4,5,2,1,6,3,0,2,1,11.4
jerebjo01,Jonas Jerebko,DETROIT PISTONS,AWAY,DENVER NUGGETS,LOSS,1520,4,8,1,2,2,2,1,5,0,3,0,1,2,10.4
thabeha01,Hasheem Thabeet,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,1356,2,2,0,0,6,6,1,4,0,1,2,1,6,10.3
maxieja01,Jason Maxiell,DETROIT PISTONS,AWAY,DENVER NUGGETS,LOSS,1356,4,4,0,0,1,2,1,1,0,1,2,0,2,10.0
robinna01,Nate Robinson,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1311,5,8,0,1,1,2,0,2,6,1,0,2,2,10.0
gibsota01,Taj Gibson,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1172,5,9,0,0,2,3,0,5,0,0,2,0,1,9.8
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,1749,4,11,1,4,6,6,0,6,3,2,0,4,3,9.6
martike02,Kevin Martin,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,1315,4,9,1,4,6,7,0,3,2,2,0,4,2,9.4
koufoko01,Kosta Koufos,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,1773,7,13,0,0,0,0,2,3,0,0,3,1,5,9.1
stuckro01,Rodney Stuckey,DETROIT PISTONS,AWAY,DENVER NUGGETS,LOSS,2344,5,17,2,6,5,7,1,3,4,0,1,2,2,8.6
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,1335,2,3,0,0,0,0,3,6,2,0,2,0,3,8.2
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,DENVER NUGGETS,LOSS,733,3,3,1,1,0,0,0,2,2,0,0,0,0,8.1
breweco01,Corey Brewer,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,1206,4,11,3,7,0,0,2,6,0,1,1,1,2,8.0
bargnan01,Andrea Bargnani,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1507,5,14,3,6,3,3,0,6,0,0,0,2,2,7.2
rosste01,Terrence Ross,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,834,4,7,2,3,0,0,0,2,1,1,0,1,2,7.2
redicjj01,J.J. Redick,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,2061,4,11,2,6,0,0,0,2,7,0,0,2,2,6.6
caldejo01,Jose Calderon,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1172,2,7,1,4,3,3,0,0,2,4,0,3,0,6.3
singlky01,Kyle Singler,DETROIT PISTONS,AWAY,DENVER NUGGETS,LOSS,1153,3,5,0,0,3,4,1,0,0,0,1,1,1,6.3
davised01,Ed Davis,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1233,2,4,0,0,2,3,2,7,0,1,0,0,5,6.1
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1297,1,3,0,0,2,2,2,1,2,1,0,0,1,6.0
boozeca01,Carlos Boozer,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1709,6,18,0,0,0,0,2,6,3,1,0,1,3,5.9
bynumwi01,Will Bynum,DETROIT PISTONS,AWAY,DENVER NUGGETS,LOSS,900,1,5,0,0,3,3,0,3,8,0,0,2,2,5.6
davisgl01,Glen Davis,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,2145,7,22,0,1,2,5,4,6,1,1,0,1,6,5.1
mcguido01,Dominic McGuire,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,874,3,4,0,0,0,0,1,3,0,1,0,2,1,4.6
engliki01,Kim English,DETROIT PISTONS,AWAY,DENVER NUGGETS,LOSS,562,2,2,2,2,0,0,0,0,0,0,1,1,3,3.9
hamilri01,Richard Hamilton,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1684,3,8,0,0,1,1,0,3,2,1,0,2,0,3.9
jonesde01,DeQuan Jones,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,711,1,2,0,0,0,0,0,2,0,1,1,0,0,3.3
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1005,1,4,0,2,0,0,0,1,4,1,1,1,1,3.0
maynoer01,Eric Maynor,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,1201,3,9,0,3,3,4,0,0,2,1,0,3,0,2.9
grayaa01,Aaron Gray,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,449,1,1,0,0,1,2,0,2,1,0,0,0,2,2.8
belinma01,Marco Belinelli,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,476,1,1,0,0,0,0,0,0,1,1,0,1,0,2.4
lambje01,Jeremy Lamb,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,355,1,3,1,3,0,0,0,1,1,0,0,0,0,2.3
knighbr03,Brandon Knight,DETROIT PISTONS,AWAY,DENVER NUGGETS,LOSS,1980,1,6,0,1,0,0,0,4,9,1,1,4,3,2.2
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,969,2,8,1,3,0,0,4,3,0,0,0,1,2,2.1
fieldla01,Landry Fields,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1212,1,6,0,2,1,2,0,2,2,1,0,0,0,1.8
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,384,1,4,1,2,0,0,1,1,0,0,0,0,0,1.6
mcrobjo01,Josh McRoberts,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,884,0,0,0,0,0,0,0,4,1,0,0,0,1,1.5
liggide01,DeAndre Liggins,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,189,0,0,0,0,0,0,1,2,0,0,0,0,0,1.3
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,DENVER NUGGETS,LOSS,1727,2,8,0,0,0,0,1,2,1,0,0,0,0,1.2
nichoan01,Andrew Nicholson,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,411,1,2,0,0,0,0,0,3,0,0,0,0,2,1.1
smithis01,Ish Smith,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,981,1,5,0,1,0,0,0,2,5,0,0,2,0,1.0
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,1900,3,11,2,8,0,0,2,2,2,0,2,4,4,0.7
collini01,Nick Collison,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,809,1,3,0,0,0,2,1,3,1,0,0,0,3,0.6
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1654,2,10,0,2,4,4,0,1,0,1,0,2,2,0.3
villach01,Charlie Villanueva,DETROIT PISTONS,AWAY,DENVER NUGGETS,LOSS,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
johnsam01,Amir Johnson,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,499,1,4,0,0,0,0,2,0,0,1,0,1,4,-0.6
