slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2250,8,12,3,3,8,10,1,4,12,2,2,3,3,30.5
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1872,6,10,0,1,6,8,0,1,1,0,1,1,2,12.5
nancela02,Larry Nance,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1275,4,4,0,0,0,0,1,5,3,3,0,2,3,10.9
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1358,3,5,0,0,4,4,3,4,0,0,0,0,1,10.6
korveky01,Kyle Korver,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1205,5,5,4,4,0,0,0,2,0,0,0,2,2,10.3
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1785,4,12,1,4,4,4,2,12,4,1,0,4,3,9.8
hillge01,George Hill,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1785,4,11,3,9,2,4,0,3,2,1,0,0,3,8.2
horfoal01,Al Horford,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1799,2,4,1,2,2,2,0,7,4,0,0,1,2,8.1
roziete01,Terry Rozier,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1659,5,12,1,4,2,2,0,3,2,1,0,2,3,6.7
baynear01,Aron Baynes,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1420,3,7,1,1,0,0,4,2,1,0,2,1,3,6.6
monrogr01,Greg Monroe,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,981,4,5,0,0,2,4,1,4,0,0,0,2,2,6.4
greenje02,Jeff Green,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1130,2,4,0,2,2,2,0,0,1,1,0,0,2,4.9
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1562,3,8,3,4,2,2,0,5,0,0,0,2,3,4.9
osmande01,Cedi Osman,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,409,1,1,0,0,1,2,0,0,1,1,0,0,0,4.0
morrima03,Marcus Morris,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1542,2,8,1,3,4,4,1,4,0,0,0,1,3,3.9
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1582,2,9,0,4,3,4,0,0,6,2,0,3,2,3.5
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1095,3,11,3,7,0,0,1,0,0,0,1,0,3,2.7
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1245,3,8,2,3,2,2,0,2,1,0,1,3,5,2.6
yabusgu01,Guerschon Yabusele,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,668,0,1,0,1,1,2,0,4,0,0,0,0,2,0.3
ojelese01,Semi Ojeleye,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1223,1,5,0,2,0,0,0,0,1,1,0,0,1,0.2
zizican01,Ante Zizic,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,273,0,2,0,0,2,2,0,2,0,0,0,1,0,0.2
caldejo01,Jose Calderon,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,273,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
naderab01,Abdel Nader,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,409,1,5,0,1,0,0,0,1,0,0,0,1,0,-1.8
