slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,LOSS,2669,13,24,4,9,11,12,0,6,4,1,1,2,2,32.5
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2275,7,13,2,4,6,6,1,9,13,1,1,2,1,27.5
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,MEMPHIS GRIZZLIES,WIN,2272,7,15,2,3,7,8,0,5,14,2,0,2,2,25.4
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,ATLANTA HAWKS,WIN,2380,10,18,4,5,5,5,0,8,5,1,0,2,0,25.3
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,ATLANTA HAWKS,WIN,2140,11,23,1,3,5,6,3,0,9,4,0,3,1,24.9
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,2368,16,32,1,2,8,10,4,5,3,0,1,5,4,24.7
allenra02,Ray Allen,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,WIN,2343,9,13,5,8,4,5,1,2,3,1,0,1,2,23.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,INDIANA PACERS,WIN,2088,10,12,0,1,9,10,0,4,2,0,0,2,3,23.6
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,2034,12,19,0,0,6,6,1,2,2,0,0,0,4,22.6
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,LOSS,2387,10,17,1,2,0,1,4,19,3,0,2,2,2,21.9
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,WIN,2196,9,14,1,4,8,8,1,6,2,1,1,4,3,21.2
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,CHARLOTTE BOBCATS,WIN,2322,8,14,0,0,4,4,4,6,4,0,2,0,4,20.6
jamesle01,LeBron James,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,2168,11,19,1,3,3,7,3,5,7,1,0,4,2,20.2
hicksjj01,J.J. Hickson,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,2125,9,17,0,0,5,7,4,4,4,2,1,3,1,20.0
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1611,7,15,3,8,3,4,1,2,7,2,0,0,2,19.3
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,LOSS,2430,10,19,0,0,6,6,3,9,2,2,0,4,4,19.3
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,2535,10,16,1,2,8,10,1,4,2,1,1,6,4,18.4
bonnema01,Matt Bonner,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1459,6,7,6,7,0,0,0,5,1,1,0,0,1,18.3
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,CHARLOTTE BOBCATS,WIN,1701,3,4,0,0,3,4,5,12,0,1,6,1,0,18.3
fryech01,Channing Frye,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,WIN,2197,7,12,5,8,1,1,1,8,1,2,0,1,3,18.0
humphkr01,Kris Humphries,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,2178,8,14,0,1,2,3,4,13,1,0,4,2,3,18.0
boshch01,Chris Bosh,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,2144,5,9,0,0,7,9,1,13,2,2,1,2,2,17.8
maggeco01,Corey Maggette,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,LOSS,1670,8,12,1,1,4,4,1,8,0,1,0,1,3,17.7
parkean01,Anthony Parker,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,1936,5,8,3,5,0,0,1,3,7,1,0,0,1,16.5
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS HORNETS,LOSS,2148,6,15,0,1,8,10,3,8,3,2,0,2,3,16.5
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1970,8,13,0,0,0,0,4,4,2,2,2,2,1,16.5
lopezbr01,Brook Lopez,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,2224,11,17,0,0,3,3,0,2,1,0,3,3,4,16.3
brandel01,Elton Brand,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2154,10,16,0,0,1,3,2,3,2,0,1,0,3,16.2
