slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,2187,12,21,2,4,8,8,2,3,4,3,0,5,2,26.4
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,2461,9,16,0,0,5,6,8,12,2,3,0,1,3,26.4
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,CHICAGO BULLS,LOSS,2309,11,22,1,1,9,9,2,6,1,4,2,4,0,26.3
jackja01,Jarrett Jack,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,2288,7,13,1,3,9,10,0,1,8,3,0,1,3,24.0
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,CHARLOTTE BOBCATS,WIN,2022,9,17,5,11,3,3,2,3,3,2,0,3,0,21.1
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,2499,9,15,2,4,3,3,0,5,4,0,0,1,1,19.0
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,2580,10,17,1,3,7,9,0,3,3,3,1,6,3,18.8
hillgr01,Grant Hill,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,1769,8,10,0,0,3,4,6,6,3,1,0,5,1,18.5
chandty01,Tyson Chandler,DALLAS MAVERICKS,HOME,BOSTON CELTICS,WIN,1977,5,5,0,0,2,2,3,10,0,1,2,0,1,17.6
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,LOSS,2195,10,19,2,3,2,2,1,6,1,1,1,1,3,17.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,BOSTON CELTICS,WIN,2478,9,16,0,0,7,7,1,6,2,0,0,4,0,17.3
