slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,2738,16,28,4,9,2,6,4,4,6,2,0,0,2,32.6
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,WIN,2145,7,14,0,1,11,12,0,6,12,3,0,2,2,28.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,2114,11,18,1,3,8,9,0,6,3,1,2,1,0,27.7
howardw01,Dwight Howard,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,2448,10,16,0,0,9,13,5,10,4,1,0,4,2,25.7
jennibr01,Brandon Jennings,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1925,6,11,2,5,7,8,0,4,13,2,0,3,0,24.6
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,2352,10,16,4,7,2,2,2,5,5,2,0,3,1,23.8
knighbr03,Brandon Knight,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,LOSS,2261,11,23,2,5,2,2,1,7,14,0,0,2,3,23.7
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,WIN,2174,8,14,0,0,6,6,1,9,7,1,0,2,0,22.7
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,2352,6,15,2,5,9,9,1,3,9,1,0,1,2,22.0
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,LOSS,2308,5,13,2,5,4,5,4,7,9,1,4,1,2,21.7
georgpa01,Paul George,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,2256,10,19,4,11,2,2,0,6,5,2,0,2,1,21.6
smithjo03,Josh Smith,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1844,10,18,2,5,3,3,2,6,3,1,2,3,2,20.3
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,2416,8,13,1,1,4,4,3,8,3,1,1,2,3,20.2
afflaar01,Arron Afflalo,ORLANDO MAGIC,HOME,NEW YORK KNICKS,LOSS,2559,9,17,5,7,3,5,0,5,5,0,0,1,3,19.7
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,2308,11,21,0,0,6,6,2,8,2,0,0,2,3,19.7
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,WIN,2053,7,13,3,4,0,0,1,4,10,2,0,2,2,18.8
millean02,Andre Miller,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,1791,6,8,0,0,2,3,1,3,8,1,1,0,2,18.5
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,2017,10,19,1,2,5,7,0,2,8,1,0,4,2,18.3
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,WIN,2311,10,22,2,5,3,5,0,9,10,0,0,3,3,18.3
jeffeal01,Al Jefferson,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,WIN,2354,12,23,0,0,2,3,2,7,1,0,1,0,3,18.0
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,2287,10,20,0,2,6,10,2,4,8,2,0,5,4,18.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,1815,7,15,0,0,10,17,5,9,1,2,2,4,5,17.8
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,2115,8,15,3,6,2,3,3,2,5,3,0,4,3,17.3
