slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2528,12,22,5,8,13,16,0,5,4,0,1,3,3,31.0
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,2539,10,22,3,9,4,7,2,8,6,0,3,0,1,24.1
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2622,9,21,3,7,7,7,0,8,9,1,1,3,1,23.9
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2318,8,21,4,8,12,13,2,2,7,0,0,2,4,23.4
westda01,David West,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2099,11,13,0,0,2,3,2,3,3,1,1,1,3,22.8
augusdj01,D.J. Augustin,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,LOSS,1929,7,10,2,4,8,9,0,3,4,0,0,2,3,19.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1808,6,14,1,4,11,14,0,4,7,4,0,5,2,19.7
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,SACRAMENTO KINGS,WIN,1922,8,16,1,2,6,6,0,3,4,2,0,0,3,19.5
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,LOSS,2176,7,14,3,5,6,6,4,2,2,0,0,1,1,19.4
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,1474,8,15,0,0,4,6,0,0,9,0,1,0,3,17.7
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,1231,9,11,4,5,0,0,0,2,1,0,0,1,2,17.4
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,1958,3,4,1,1,4,4,1,1,10,3,0,1,5,17.4
bareajo01,J.J. Barea,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,1683,7,10,2,3,3,4,1,1,4,1,0,1,3,17.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,2253,8,14,0,1,3,5,0,9,7,0,1,2,3,16.7
smithjo03,Josh Smith,DETROIT PISTONS,HOME,SACRAMENTO KINGS,WIN,1951,10,17,2,2,2,4,1,7,2,0,0,2,3,16.3
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,1855,9,18,2,5,6,7,0,2,0,1,0,2,2,15.4
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,1734,7,14,2,3,1,1,0,4,4,2,0,0,2,15.2
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,2254,8,19,0,0,2,3,7,5,4,1,0,1,4,15.1
crawfjo02,Jordan Crawford,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1336,8,12,3,6,0,0,0,1,2,0,0,0,2,14.7
drumman01,Andre Drummond,DETROIT PISTONS,HOME,SACRAMENTO KINGS,WIN,1978,6,9,0,0,3,4,5,3,0,0,5,2,5,14.6
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,LOSS,1857,4,9,0,0,5,6,2,6,7,0,2,2,2,14.6
singlky01,Kyle Singler,DETROIT PISTONS,HOME,SACRAMENTO KINGS,WIN,2392,4,10,2,4,1,1,2,5,3,5,1,1,3,14.1
parsoch01,Chandler Parsons,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2754,6,17,3,7,4,4,1,5,4,2,0,2,2,13.7
humphkr01,Kris Humphries,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,1550,6,10,0,0,3,4,4,5,0,1,0,1,2,13.5
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,1377,6,9,0,0,2,4,5,3,1,1,0,0,5,13.4
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1802,7,9,0,0,1,2,2,8,1,0,1,1,5,13.3
johnsch04,Chris Johnson,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,1686,6,8,2,4,0,0,1,2,0,2,0,0,2,13.3
thomais02,Isaiah Thomas,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,LOSS,2362,6,15,0,4,7,9,1,3,8,1,0,5,1,12.9
gayru01,Rudy Gay,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,LOSS,2383,8,21,0,3,4,6,1,5,3,1,1,1,1,12.3
pachuza01,Zaza Pachulia,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1671,4,7,0,0,1,2,0,6,10,0,0,1,2,12.3
sullija01,Jared Sullinger,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,1560,8,17,1,6,0,0,7,2,0,0,0,1,3,11.6
