slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
robinna01,Nate Robinson,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2304,18,24,3,5,2,5,3,3,8,1,0,4,0,35.8
horfoal01,Al Horford,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,2840,11,14,0,0,0,1,8,11,4,1,3,2,3,27.8
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2835,13,27,5,7,8,11,0,5,5,1,0,3,3,25.9
hawessp01,Spencer Hawes,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,2421,12,20,4,5,2,2,0,11,5,1,0,3,3,24.4
udrihbe01,Beno Udrih,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,2016,8,13,1,2,2,2,0,1,13,2,0,1,1,23.1
chandwi01,Wilson Chandler,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2872,10,19,1,3,3,3,2,15,4,0,0,1,0,22.4
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,3013,8,14,0,0,8,11,4,6,3,1,2,3,1,21.9
flynnjo01,Jonny Flynn,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,LOSS,1965,7,13,5,7,4,4,0,2,3,4,0,2,2,20.6
casspom01,Omri Casspi,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,2430,8,13,3,4,4,4,1,5,3,1,0,2,1,20.0
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2137,7,11,2,3,4,5,3,7,3,0,1,2,2,18.9
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2430,7,12,0,0,3,4,5,11,4,0,1,3,1,17.9
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,2678,12,30,4,13,0,1,2,6,5,2,0,1,3,17.9
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,1799,6,11,2,3,2,2,1,2,6,2,0,2,1,15.8
barnema02,Matt Barnes,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,2117,6,10,0,2,5,6,5,6,1,1,0,3,2,15.2
lewisra02,Rashard Lewis,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,1641,7,12,5,10,2,2,0,2,1,0,1,1,4,14.8
anderry01,Ryan Anderson,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,1141,4,12,4,10,4,4,1,0,1,4,0,0,1,14.2
