slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,2202,13,22,0,0,9,12,5,10,3,1,2,3,4,30.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,2384,9,18,1,3,14,14,0,11,3,2,1,2,1,29.7
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2498,13,20,3,6,8,8,2,2,3,1,0,5,5,26.3
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,2322,13,22,2,6,6,9,0,2,2,2,2,2,1,25.6
harride01,Devin Harris,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,2324,7,14,0,3,10,11,1,4,14,0,1,3,3,24.8
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,MEMPHIS GRIZZLIES,WIN,2227,7,14,1,4,7,7,1,5,15,1,1,4,2,24.6
bargnan01,Andrea Bargnani,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,2159,14,21,4,6,2,6,0,4,0,0,1,1,5,22.2
landrca01,Carl Landry,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1524,6,9,0,0,12,13,1,4,1,0,0,1,1,20.9
grangda01,Danny Granger,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,2132,8,19,0,5,7,7,3,4,4,2,3,3,1,19.7
lopezbr01,Brook Lopez,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,2379,11,16,0,0,5,8,3,4,2,0,2,4,4,19.5
stuckro01,Rodney Stuckey,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,2336,6,17,0,0,9,12,1,3,9,2,0,0,2,19.4
brookaa01,Aaron Brooks,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2417,10,20,2,6,2,4,3,5,6,0,0,2,1,18.6
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,2418,9,16,1,2,3,4,1,4,7,0,0,1,3,18.6
gordoer01,Eric Gordon,LOS ANGELES CLIPPERS,AWAY,CHICAGO BULLS,WIN,2184,7,15,3,7,7,10,1,5,4,1,0,3,0,18.1
greenje02,Jeff Green,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,2425,7,15,3,4,2,3,4,2,1,2,2,0,3,17.2
watsoea01,Earl Watson,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1988,4,8,0,1,7,8,0,3,11,2,0,3,3,17.0
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,1869,7,10,0,0,8,13,3,8,1,0,5,6,4,16.9
