slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,1732,10,16,2,4,4,5,1,9,3,2,0,0,2,25.1
varejan01,Anderson Varejao,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,2242,3,7,0,0,3,3,12,11,9,0,2,1,4,22.1
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,LOSS,2419,8,19,1,1,6,8,4,9,6,0,3,2,2,21.1
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,2434,6,15,2,4,9,9,0,5,5,2,0,0,3,20.7
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2107,10,22,0,0,9,11,2,1,4,2,1,4,3,18.8
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,2613,9,14,0,2,2,4,0,7,13,0,0,4,4,18.6
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,2074,11,20,3,6,4,5,0,6,3,0,1,4,4,18.0
allenra02,Ray Allen,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,1835,5,7,2,3,7,8,0,2,2,0,0,0,1,17.3
boshch01,Chris Bosh,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2217,8,15,0,1,3,4,2,8,1,0,3,1,3,15.7
collida01,Darren Collison,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,WIN,1920,8,12,0,1,1,2,0,2,4,3,0,2,2,15.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,LOSS,2092,11,14,0,0,0,0,0,1,0,1,0,2,3,14.7
bassbr01,Brandon Bass,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,1699,6,11,0,0,3,4,6,5,1,0,0,1,2,13.9
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1891,5,8,0,0,2,4,3,7,5,1,0,2,2,13.5
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2189,3,7,0,1,2,2,0,1,11,3,0,1,3,13.1
barbole01,Leandro Barbosa,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,950,6,8,3,3,1,2,0,1,1,0,0,0,1,13.0
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,1475,3,8,2,4,1,2,1,2,4,3,2,0,0,12.7
wrighbr03,Brandan Wright,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,WIN,1171,5,5,0,0,4,5,1,4,0,0,3,3,3,11.9
beaubro01,Rodrigue Beaubois,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,WIN,1010,4,8,1,2,2,2,1,0,5,1,0,0,2,11.4
howardw01,Dwight Howard,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,LOSS,2279,8,12,0,0,3,14,4,6,2,0,1,3,6,10.7
lewisra02,Rashard Lewis,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,1135,4,5,1,2,1,2,0,5,1,0,1,0,1,10.2
barroea01,Earl Barron,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,975,4,6,0,0,0,1,4,4,0,1,1,0,2,9.9
waitedi01,Dion Waiters,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1694,6,14,2,5,3,4,0,2,0,3,0,3,0,9.8
mariosh01,Shawn Marion,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,WIN,1973,5,11,0,0,1,1,2,7,4,1,1,2,4,9.7
webstma02,Martell Webster,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,1405,4,6,1,3,0,0,0,3,1,2,0,0,1,9.6
okafoem01,Emeka Okafor,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,1475,4,10,0,0,2,4,5,2,0,0,4,1,1,9.3
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,971,3,5,2,4,2,4,1,2,1,0,1,0,2,8.8
crawfjo02,Jordan Crawford,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,1722,4,13,0,6,3,4,1,2,5,1,1,1,1,8.2
brandel01,Elton Brand,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,WIN,2172,3,10,0,0,2,2,2,9,2,1,1,0,4,7.8
crowdja01,Jae Crowder,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,WIN,1170,3,7,2,4,0,0,0,3,2,1,0,0,1,7.2
leeco01,Courtney Lee,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,1440,5,6,1,1,0,0,0,1,1,0,0,1,5,6.8
mayooj01,O.J. Mayo,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,WIN,1870,4,13,2,4,2,2,1,0,3,1,0,2,0,6.3
jamisan01,Antawn Jamison,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,LOSS,902,2,4,0,1,1,1,1,4,2,1,0,0,3,6.1
veselja01,Jan Vesely,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,1274,3,4,0,0,1,4,3,1,1,0,1,1,3,5.8
hilljo01,Jordan Hill,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,LOSS,855,4,6,0,0,1,6,4,1,0,0,0,1,2,5.7
cartevi01,Vince Carter,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,WIN,1610,5,12,0,4,1,2,0,4,2,1,0,1,3,5.6
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,1903,4,8,0,0,1,1,1,11,2,0,2,5,4,5.2
battish01,Shane Battier,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,1745,2,4,2,3,0,0,0,2,1,1,0,0,3,5.1
