slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hilljo01,Jordan Hill,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,2144,11,16,0,0,2,2,5,12,1,0,0,2,3,21.8
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,WIN,2296,8,12,3,5,0,0,1,0,9,1,1,2,0,20.5
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,2479,8,15,5,8,3,3,1,5,4,1,2,3,3,19.9
jennibr01,Brandon Jennings,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,2340,8,22,4,8,3,3,3,2,14,0,0,3,3,19.1
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,2481,10,22,3,10,2,2,1,4,8,1,0,3,3,17.9
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,WIN,2363,8,14,0,0,3,3,1,7,9,0,0,3,2,17.7
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,2542,11,27,0,0,3,7,2,9,4,2,0,0,1,17.4
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,WIN,2030,9,12,0,0,4,8,2,8,2,0,0,3,3,16.6
smithjo03,Josh Smith,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,2301,7,12,3,5,1,2,1,7,3,2,1,3,1,16.2
outlatr01,Travis Outlaw,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,1005,6,9,2,2,4,4,2,4,1,0,0,0,4,15.8
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,2255,7,9,0,0,0,2,3,10,0,2,1,1,2,15.7
blakest01,Steve Blake,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,2107,3,7,1,3,2,2,0,1,16,4,0,4,3,15.6
gayru01,Rudy Gay,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2500,12,27,1,3,5,7,3,7,0,0,1,3,4,15.4
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2716,3,11,1,7,3,4,0,7,10,4,0,0,3,15.0
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2100,8,11,0,0,3,3,3,6,0,0,1,3,3,14.9
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,2057,6,13,0,0,0,0,1,8,7,2,3,2,2,14.6
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,2362,6,12,4,7,1,2,2,4,1,0,1,0,1,14.2
youngni01,Nick Young,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1599,7,13,2,5,3,3,0,0,0,1,0,0,0,13.7
johnswe01,Wesley Johnson,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1281,6,8,1,2,0,0,0,1,2,1,2,0,1,13.5
meeksjo01,Jodie Meeks,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1692,6,11,4,7,3,3,1,1,0,1,0,2,2,12.9
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,2248,8,14,0,0,1,8,5,2,3,1,1,3,0,12.5
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2809,11,27,1,5,6,8,0,3,3,0,0,4,2,11.9
willima01,Mo Williams,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,1957,4,7,3,5,2,2,2,3,7,0,0,4,3,11.7
allento01,Tony Allen,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,WIN,1771,5,10,0,3,2,2,2,3,4,2,0,2,4,10.5
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,1913,5,17,3,6,2,2,1,1,4,2,0,1,2,9.1
salmojo01,John Salmons,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,2011,4,12,0,4,2,2,0,3,5,1,0,0,0,8.6
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2072,3,5,0,0,2,2,4,3,4,1,0,3,6,7.8
stuckro01,Rodney Stuckey,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,1807,8,16,0,2,0,0,0,1,1,2,0,3,1,7.6
koufoko01,Kosta Koufos,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,WIN,808,2,3,0,0,2,2,0,6,0,0,2,0,1,7.5
thornma01,Marcus Thornton,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,1712,5,13,1,7,1,1,0,1,1,2,0,0,1,7.5
hansbty01,Tyler Hansbrough,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1018,2,3,0,0,2,3,3,2,0,1,0,0,2,7.2
vasqugr01,Greivis Vasquez,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,1168,4,7,0,0,0,0,0,1,3,1,0,1,1,6.7
princta01,Tayshaun Prince,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,WIN,1883,3,8,0,1,0,0,1,8,4,0,1,1,2,6.4
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,773,3,6,0,1,0,0,0,2,5,0,0,1,2,5.3
lopezro01,Robin Lopez,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,1426,1,2,0,0,4,4,2,3,0,0,2,1,6,5.3
ndiayha01,Hamady N'Diaye,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,1475,1,2,0,0,0,1,1,5,1,0,1,0,2,3.4
pondequ01,Quincy Pondexter,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,WIN,876,2,3,0,1,1,2,0,5,0,0,0,1,2,3.0
mbahalu01,Luc Mbah a Moute,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,1576,1,6,0,1,2,4,3,0,2,0,1,0,2,2.8
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,1091,4,11,0,0,1,1,1,4,1,1,0,3,2,2.7
buyckdw01,Dwight Buycks,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,474,2,3,0,0,1,2,0,1,0,0,0,1,0,2.6
fieldla01,Landry Fields,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,535,1,1,0,0,1,2,1,1,0,0,0,0,2,2.5
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,1585,3,8,1,5,0,0,0,3,1,0,0,1,2,2.4
henryxa01,Xavier Henry,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1188,2,4,0,1,0,0,0,2,0,1,0,0,3,2.4
thompja02,Jason Thompson,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,592,1,2,0,0,1,2,0,0,2,0,0,0,2,2.2
freeljo01,Joel Freeland,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,746,1,2,0,0,0,0,2,0,1,1,0,0,5,2.1
mclembe01,Ben McLemore,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,1168,2,6,1,3,0,0,1,4,1,0,0,2,1,1.8
singlky01,Kyle Singler,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,1182,1,3,0,1,0,0,0,1,2,0,0,0,1,1.6
jerebjo01,Jonas Jerebko,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,193,0,1,0,0,2,2,0,0,0,0,0,0,0,1.3
acyqu01,Quincy Acy,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,410,0,0,0,0,0,0,1,4,0,0,1,1,1,1.2
willish03,Shawne Williams,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1235,2,8,2,6,0,0,0,3,2,1,0,2,4,0.9
bayleje01,Jerryd Bayless,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,WIN,978,3,9,1,3,1,1,0,2,0,0,0,1,5,0.5
kamanch01,Chris Kaman,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,324,1,4,0,0,0,0,1,0,0,0,0,0,0,0.3
mitchto02,Tony Mitchell,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
sivape01,Peyton Siva,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
