slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,WIN,1906,10,15,3,6,10,11,1,2,12,0,1,1,3,34.3
joneste01,Terrence Jones,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,WIN,1955,13,18,1,1,6,8,2,5,2,1,1,0,3,29.6
jamesle01,LeBron James,MIAMI HEAT,HOME,BROOKLYN NETS,LOSS,2228,9,16,0,3,11,14,1,9,6,2,0,3,0,26.8
meeksjo01,Jodie Meeks,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,LOSS,2289,12,21,2,6,4,5,1,3,6,1,0,1,0,25.5
youngni01,Nick Young,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,LOSS,1376,11,19,6,10,4,6,0,1,3,0,0,0,4,23.1
butleca01,Caron Butler,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,1587,8,10,6,6,1,2,0,5,2,1,0,0,2,21.9
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,UTAH JAZZ,WIN,1972,9,11,2,3,1,1,0,6,3,0,0,0,0,20.8
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,2191,10,19,0,2,4,8,6,6,4,2,1,2,5,20.6
parsoch01,Chandler Parsons,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,WIN,1894,8,13,2,6,1,2,1,2,8,2,1,1,2,20.5
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,1861,7,9,0,0,5,11,5,12,0,2,2,2,5,19.6
kanteen01,Enes Kanter,UTAH JAZZ,HOME,DALLAS MAVERICKS,LOSS,1664,6,12,0,0,3,4,9,10,1,0,2,1,1,18.6
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,2045,10,17,0,1,3,4,0,2,7,1,0,2,2,18.4
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,1870,8,13,2,4,5,5,0,4,4,0,0,3,1,17.7
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,LOSS,1593,5,10,2,4,3,3,0,5,8,3,2,4,0,17.5
outlatr01,Travis Outlaw,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,2200,11,20,1,6,1,2,2,3,4,0,0,1,2,17.3
thornma01,Marcus Thornton,BROOKLYN NETS,AWAY,MIAMI HEAT,WIN,1696,6,8,4,5,0,0,0,6,1,4,1,3,0,17.0
stuckro01,Rodney Stuckey,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,2344,8,17,1,3,12,14,1,3,4,1,0,8,2,16.1
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,2093,10,24,0,0,4,6,4,10,1,2,2,3,4,15.7
favorde01,Derrick Favors,UTAH JAZZ,HOME,DALLAS MAVERICKS,LOSS,1623,8,13,0,0,3,3,4,3,0,1,0,1,3,15.6
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,2030,5,9,1,4,4,4,0,1,9,0,0,2,0,15.3
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,2340,10,24,0,0,1,1,6,7,2,2,0,2,3,14.7
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1970,5,15,2,6,7,7,2,10,4,0,1,4,0,14.4
breweco01,Corey Brewer,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1711,5,8,1,1,3,3,0,3,2,4,0,2,1,14.3
josepco01,Cory Joseph,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1199,4,5,0,0,5,8,1,1,2,3,0,1,2,13.5
