slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1886,5,7,0,0,7,9,2,8,7,2,1,0,3,23.5
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,1939,11,22,0,0,6,7,1,2,8,2,1,2,3,23.0
jeffeal01,Al Jefferson,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,1626,12,17,0,0,1,2,3,4,1,1,0,2,0,20.5
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,2384,12,18,2,4,1,3,1,5,3,3,0,5,3,19.5
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,1807,8,8,0,0,1,1,2,11,1,1,2,1,5,19.4
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1823,10,22,2,6,3,3,0,6,5,1,0,0,3,18.7
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,2022,8,18,4,7,2,3,1,0,4,2,0,1,0,16.7
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,2492,12,29,1,6,4,4,2,2,3,1,1,2,2,16.5
jacksre01,Reggie Jackson,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,2208,7,14,0,0,0,0,2,2,6,3,1,1,3,14.7
dragigo01,Goran Dragic,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,1660,6,12,3,3,3,4,0,2,4,0,1,0,3,14.5
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,2065,7,13,7,11,0,0,0,5,1,0,0,1,4,14.3
denglu01,Luol Deng,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,2193,6,11,2,5,2,3,0,6,1,1,1,0,3,13.3
richajo01,Josh Richardson,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,1869,5,9,2,5,3,3,0,2,1,0,1,0,3,11.5
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,2184,8,13,0,0,4,16,5,2,0,1,1,3,2,11.3
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2037,1,4,0,0,1,6,5,13,5,1,3,1,1,11.2
dellama01,Matthew Dellavedova,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1321,3,5,1,1,1,2,0,1,9,1,0,1,3,10.7
harrito02,Tobias Harris,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,1972,3,11,0,1,7,8,3,5,4,0,1,1,5,10.2
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1903,5,14,3,7,3,6,1,9,2,0,0,1,2,10.0
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,2232,5,12,2,6,1,2,0,8,2,1,1,1,2,9.9
leeco01,Courtney Lee,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,2497,5,7,0,1,2,3,1,3,2,0,0,0,5,9.7
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2022,5,13,2,4,0,0,5,2,1,1,0,0,3,9.5
greenje02,Jeff Green,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,995,3,5,0,0,4,5,1,0,0,0,2,0,1,9.0
aldrico01,Cole Aldrich,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,733,4,6,0,0,0,0,1,7,0,0,2,0,2,8.8
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2288,6,17,2,7,2,2,0,3,5,0,0,2,2,8.1
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1607,4,10,1,2,2,3,1,1,4,0,0,1,2,7.2
