slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,WIN,1832,12,19,0,0,8,8,5,5,3,3,4,0,3,35.2
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,ORLANDO MAGIC,WIN,2019,8,13,0,2,8,8,3,7,6,1,1,3,3,24.0
haywago01,Gordon Hayward,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,2130,7,17,4,5,8,12,2,4,3,3,2,1,2,22.6
afflaar01,Arron Afflalo,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2206,8,13,2,4,0,0,1,2,6,3,1,1,0,20.3
udrihbe01,Beno Udrih,MEMPHIS GRIZZLIES,HOME,ORLANDO MAGIC,WIN,1563,6,8,1,2,2,2,1,1,5,4,0,1,1,18.9
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2075,7,12,0,0,5,6,0,3,11,0,0,3,1,18.2
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1815,6,14,3,7,8,9,1,3,3,2,0,2,2,18.1
princta01,Tayshaun Prince,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,1802,7,10,2,3,3,4,0,2,5,0,0,0,1,18.1
anderry01,Ryan Anderson,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,WIN,1466,7,14,4,5,1,2,4,3,0,3,0,0,1,17.9
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,2298,7,14,0,1,9,12,3,1,2,2,1,3,3,17.1
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2021,7,11,2,4,2,2,1,2,2,2,2,1,5,16.2
mcdankj01,K.J. McDaniels,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS PELICANS,LOSS,1668,5,8,1,1,5,6,1,3,1,3,2,2,2,15.9
youngth01,Thaddeus Young,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,2530,8,20,0,1,6,6,2,6,3,2,0,3,0,15.5
goberru01,Rudy Gobert,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,1566,4,4,0,0,0,0,4,6,2,0,3,0,0,14.9
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2086,7,11,1,3,0,0,0,5,8,1,0,3,1,14.8
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1574,5,7,1,1,3,3,1,1,2,3,0,2,0,14.5
oladivi01,Victor Oladipo,ORLANDO MAGIC,AWAY,MEMPHIS GRIZZLIES,LOSS,1964,6,11,1,3,5,6,1,6,2,2,0,3,2,14.4
