slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1958,8,15,6,9,5,5,0,3,2,1,1,0,0,23.7
arizatr01,Trevor Ariza,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2140,7,9,1,3,4,4,2,2,6,2,0,0,3,22.5
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2188,8,9,5,6,1,2,1,6,4,1,0,1,4,22.2
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,2125,13,22,3,7,9,9,1,2,0,0,0,5,5,22.1
hardeja01,James Harden,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2025,9,24,3,15,6,6,0,10,3,1,0,4,3,14.7
paulch01,Chris Paul,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2014,6,14,1,5,3,3,0,4,6,3,0,3,5,12.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,2046,7,19,1,8,1,1,0,7,7,0,0,2,3,9.3
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,2232,2,5,0,2,2,2,0,6,6,2,2,4,4,7.1
pachuza01,Zaza Pachulia,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,318,2,2,0,0,1,2,1,0,1,1,0,0,0,6.4
cookqu01,Quinn Cook,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,318,2,3,1,2,2,2,0,1,0,0,0,0,0,6.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,2202,3,11,2,4,0,0,0,2,2,2,0,0,1,5.1
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,1105,2,3,0,0,1,2,1,0,2,0,0,0,1,5.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,684,2,4,0,0,0,0,3,2,0,1,1,1,1,5.0
youngni01,Nick Young,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,1048,2,6,2,6,0,0,1,0,2,0,0,0,3,3.5
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1847,2,3,0,0,1,5,3,7,1,0,0,3,3,2.8
jacksaa01,Aaron Jackson,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,229,2,3,0,1,0,0,2,0,0,0,0,1,1,2.7
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,1623,2,4,0,1,1,2,2,4,1,0,0,3,2,2.1
blackta01,Tarik Black,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,229,1,2,0,0,0,0,1,1,0,0,0,0,2,1.2
westda01,David West,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,360,2,4,0,0,0,0,0,0,0,0,0,0,2,1.2
belljo01,Jordan Bell,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,339,0,2,0,0,1,2,0,3,0,0,1,0,0,0.8
anderry01,Ryan Anderson,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,229,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
greenge01,Gerald Green,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,899,1,2,0,1,1,2,0,2,0,0,0,1,2,0.4
mbahalu01,Luc Mbah a Moute,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,413,1,5,0,1,0,0,1,0,0,0,0,0,0,-0.4
johnsjo02,Joe Johnson,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,229,0,2,0,1,0,0,0,2,0,0,0,0,1,-1.2
