slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2472,12,19,1,5,4,4,1,15,9,0,2,4,3,28.2
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,2361,8,17,4,9,2,2,2,2,10,3,0,2,4,21.7
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,2184,10,23,4,9,3,4,1,5,11,1,0,3,2,21.6
youngni01,Nick Young,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,1570,8,9,6,7,1,1,1,1,0,0,0,1,4,18.3
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,1763,9,16,0,6,6,8,0,1,1,1,2,2,1,16.6
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,1720,6,9,4,6,4,6,1,5,0,1,0,1,3,16.3
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,1659,2,6,1,2,4,4,1,10,13,0,0,2,3,15.2
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,2289,6,14,4,7,0,0,0,6,3,2,2,1,0,14.9
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,1773,8,18,3,9,3,3,0,5,4,1,0,2,4,14.3
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,2376,11,23,2,9,1,2,1,5,0,2,0,3,5,12.1
