slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,2538,14,20,0,0,12,16,5,10,2,4,3,3,2,40.2
jamesle01,LeBron James,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,2659,15,25,2,4,7,10,0,8,9,1,2,3,1,34.0
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,2110,10,13,1,1,6,8,5,1,7,5,1,2,1,33.1
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,WASHINGTON WIZARDS,WIN,2677,12,24,0,1,11,16,3,10,13,0,2,4,2,31.8
dunlemi02,Mike Dunleavy,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,1856,12,16,6,7,0,0,0,4,5,1,1,0,2,29.2
augusdj01,D.J. Augustin,CHARLOTTE BOBCATS,AWAY,GOLDEN STATE WARRIORS,WIN,2419,7,13,4,7,9,10,1,3,12,4,0,5,3,28.1
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,LOSS,2331,13,27,2,8,10,12,0,4,7,3,0,4,2,27.8
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,2474,13,26,2,5,6,6,3,5,7,2,0,3,3,27.3
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,1930,11,19,0,0,5,6,3,7,2,3,2,1,1,26.3
hicksjj01,J.J. Hickson,CLEVELAND CAVALIERS,HOME,DENVER NUGGETS,LOSS,2001,10,12,0,0,4,8,6,8,0,2,2,1,4,25.4
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,WASHINGTON WIZARDS,WIN,2902,15,28,2,8,8,11,1,6,1,1,0,4,1,25.0
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,LOSS,2026,8,11,0,0,8,9,3,9,0,2,1,0,4,25.0
millspa01,Paul Millsap,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,2375,14,25,0,1,2,2,2,6,2,6,1,3,4,24.8
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,2067,9,10,2,2,5,5,0,7,1,3,2,2,6,24.4
denglu01,Luol Deng,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,2303,9,16,2,4,6,8,3,5,2,2,0,0,1,24.2
horfoal01,Al Horford,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,2720,8,12,0,0,3,5,7,7,6,1,1,1,3,23.7
jacksst02,Stephen Jackson,CHARLOTTE BOBCATS,AWAY,GOLDEN STATE WARRIORS,WIN,2440,13,24,2,9,3,6,0,7,4,3,0,2,1,23.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,CHARLOTTE BOBCATS,LOSS,2593,8,12,4,5,7,7,0,3,5,2,0,3,5,23.2
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,2301,12,14,0,0,0,2,3,4,2,0,4,1,4,23.1
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,2332,9,13,2,3,4,4,2,7,4,1,2,3,4,22.6
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,CLEVELAND CAVALIERS,WIN,2197,9,22,0,2,15,18,1,6,5,0,1,4,2,21.9
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,WIN,1837,6,11,0,0,10,11,5,7,2,1,0,2,3,21.1
