slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,SACRAMENTO KINGS,WIN,1804,12,16,10,13,0,0,0,2,3,2,0,2,1,29.9
afflaar01,Arron Afflalo,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,2405,10,19,3,3,7,8,3,4,7,1,0,1,1,28.1
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,2124,15,22,0,1,0,0,1,7,7,0,1,1,1,27.6
jamesle01,LeBron James,MIAMI HEAT,AWAY,SACRAMENTO KINGS,WIN,1748,7,10,0,1,6,7,1,4,7,5,2,1,0,27.6
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,WIN,2333,11,22,1,3,7,7,1,2,9,4,1,6,1,24.9
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,MIAMI HEAT,LOSS,1989,13,22,6,8,2,3,0,2,5,1,0,3,3,24.3
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,LOSS,2694,10,19,2,9,7,8,1,8,6,2,0,4,3,23.4
jeffeal01,Al Jefferson,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,2173,10,18,0,0,0,0,2,8,3,4,0,0,1,20.9
vucevni01,Nikola Vucevic,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,2124,7,9,0,0,4,6,5,10,1,1,1,1,2,20.8
scolalu01,Luis Scola,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,1691,9,15,0,0,4,4,1,6,3,1,0,2,2,17.9
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,AWAY,INDIANA PACERS,LOSS,1862,5,9,1,2,5,5,0,5,4,3,3,2,3,17.9
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,2072,4,11,1,3,1,1,0,1,16,4,0,2,0,17.4
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,WIN,2176,8,14,0,0,2,4,3,9,3,2,0,1,3,17.3
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,SACRAMENTO KINGS,WIN,1504,3,5,0,1,5,6,1,4,7,2,4,2,2,17.1
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,2121,6,10,1,3,6,7,0,3,4,2,1,3,1,17.0
stephla01,Lance Stephenson,INDIANA PACERS,HOME,CHARLOTTE BOBCATS,WIN,2315,8,13,1,3,0,0,1,6,2,4,1,2,3,16.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1665,5,8,3,3,4,7,0,6,3,0,1,0,1,16.4
asikom01,Omer Asik,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,LOSS,2356,6,7,0,0,4,4,2,8,2,0,0,2,3,15.5
boshch01,Chris Bosh,MIAMI HEAT,AWAY,SACRAMENTO KINGS,WIN,1695,6,11,0,0,4,4,1,3,5,0,1,1,0,15.5
westda01,David West,INDIANA PACERS,HOME,CHARLOTTE BOBCATS,WIN,2302,7,15,0,0,0,0,6,6,10,1,0,4,2,15.5
bynumwi01,Will Bynum,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,1122,6,6,0,0,1,2,0,0,4,3,0,0,3,15.4
augusdj01,D.J. Augustin,INDIANA PACERS,HOME,CHARLOTTE BOBCATS,WIN,1693,5,9,4,8,4,4,0,0,4,1,0,1,4,14.9
mariosh01,Shawn Marion,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1562,9,13,2,3,0,0,0,4,1,0,0,1,2,14.6
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,1285,5,6,0,0,0,0,3,3,2,1,2,0,1,14.2
collida01,Darren Collison,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1505,4,8,1,1,1,1,0,1,6,4,0,0,1,14.1
hillge01,George Hill,INDIANA PACERS,HOME,CHARLOTTE BOBCATS,WIN,2509,7,17,3,7,2,2,0,4,4,1,0,0,2,14.1
redicjj01,J.J. Redick,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,1989,8,14,4,8,1,1,0,3,3,0,0,3,1,14.0
priceaj01,A.J. Price,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1615,6,12,0,4,4,4,1,3,3,2,0,1,2,13.9
gordobe01,Ben Gordon,CHARLOTTE BOBCATS,AWAY,INDIANA PACERS,LOSS,1542,9,14,1,1,2,3,0,3,0,0,0,0,4,13.7
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,1324,5,7,0,0,3,3,2,0,0,1,1,0,0,13.2
parsoch01,Chandler Parsons,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,LOSS,2414,9,18,1,7,4,4,2,7,4,0,0,6,3,13.1
telfase01,Sebastian Telfair,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,1520,2,6,2,4,7,7,0,6,5,1,1,4,0,12.6
delfica01,Carlos Delfino,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,LOSS,1626,6,11,4,7,0,0,0,3,3,1,0,2,1,12.3
beaslmi01,Michael Beasley,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,1257,10,14,0,0,0,0,1,5,1,0,1,5,2,12.0
boozeca01,Carlos Boozer,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,1559,6,14,0,0,3,3,4,6,2,0,0,1,2,11.8
mayooj01,O.J. Mayo,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1736,4,7,2,2,1,1,1,2,4,1,1,1,2,11.7
turneev01,Evan Turner,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,WIN,2036,6,10,0,1,0,0,0,7,6,0,0,2,1,11.3
millspa01,Paul Millsap,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,1966,6,13,0,0,5,6,2,5,1,0,0,2,1,11.1
brownsh01,Shannon Brown,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,1512,4,6,1,1,2,4,2,2,1,2,1,2,0,11.0
gortama01,Marcin Gortat,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2268,3,4,0,0,2,4,3,7,3,0,2,1,4,10.7
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,WIN,1574,5,9,0,1,0,0,0,8,3,1,3,1,4,10.7
wrighdo01,Dorell Wright,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,WIN,1532,3,6,2,5,0,0,1,4,3,1,1,0,0,10.7
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,2423,8,16,0,0,0,0,0,12,3,0,1,3,2,10.6
millemi01,Mike Miller,MIAMI HEAT,AWAY,SACRAMENTO KINGS,WIN,1254,4,8,4,8,0,0,0,1,3,0,0,0,0,10.4
robinth01,Thomas Robinson,SACRAMENTO KINGS,HOME,MIAMI HEAT,LOSS,1443,4,9,0,0,2,2,7,3,2,0,0,1,3,10.3
webstma02,Martell Webster,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1587,6,10,1,3,2,6,0,1,2,2,0,1,3,10.3
kamanch01,Chris Kaman,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1402,7,13,0,0,0,0,3,4,1,0,1,1,3,10.2
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,2380,6,16,1,3,3,4,1,3,2,3,0,2,2,10.0
richaja01,Jason Richardson,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,WIN,1949,7,15,2,7,0,0,1,3,1,0,0,0,2,9.8
brandel01,Elton Brand,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1084,4,6,0,0,2,2,2,7,0,0,1,0,5,9.6
foyera01,Randy Foye,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,2086,6,9,3,5,2,2,0,1,0,2,1,5,4,9.5
mahinia01,Ian Mahinmi,INDIANA PACERS,HOME,CHARLOTTE BOBCATS,WIN,1564,2,5,0,0,1,1,1,7,2,2,3,0,3,9.4
hamilri01,Richard Hamilton,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,1260,6,9,0,0,0,0,0,1,3,0,0,1,1,9.1
bayleje01,Jerryd Bayless,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1743,2,4,1,1,4,5,0,1,5,0,0,1,1,9.0
cartevi01,Vince Carter,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1287,2,6,2,4,2,2,2,2,5,0,1,1,2,9.0
okafoem01,Emeka Okafor,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1497,3,8,0,0,4,6,3,7,2,0,0,1,1,9.0
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,2183,4,14,2,7,1,1,0,3,9,2,0,2,3,8.8
greenwi01,Willie Green,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,1046,4,7,2,4,0,0,0,1,1,1,0,0,0,8.7
selbyjo01,Josh Selby,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,968,3,6,0,0,4,7,0,3,2,1,0,0,1,8.7
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1298,3,8,0,0,2,2,2,4,3,0,1,0,1,8.6
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,MIAMI HEAT,LOSS,1961,4,11,0,0,3,3,3,5,4,1,0,3,2,8.5
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,1937,6,9,0,0,0,0,2,9,3,2,0,7,2,8.5
biyombi01,Bismack Biyombo,CHARLOTTE BOBCATS,AWAY,INDIANA PACERS,LOSS,1284,4,4,0,0,0,0,1,2,1,0,2,1,2,8.4
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1391,2,5,1,1,2,2,0,1,4,1,0,0,0,8.4
anthojo01,Joel Anthony,MIAMI HEAT,AWAY,SACRAMENTO KINGS,WIN,1441,1,3,0,0,2,2,4,3,2,1,3,1,3,8.3
maxieja01,Jason Maxiell,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,1577,2,5,0,0,3,4,1,5,3,0,3,1,3,8.1
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,CHARLOTTE BOBCATS,WIN,1316,4,9,0,0,1,2,8,1,1,1,1,3,3,8.0
burksal01,Alec Burks,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,1506,5,7,2,2,0,0,0,3,2,1,0,3,4,7.8
knighbr03,Brandon Knight,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,2111,7,16,2,7,0,0,0,3,1,1,0,2,1,7.8
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,1855,4,13,0,0,2,4,7,6,1,1,1,2,3,7.6
walljo01,John Wall,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1254,5,11,0,0,4,5,0,2,4,0,0,3,2,7.5
drumman01,Andre Drummond,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,1253,4,5,0,0,1,4,3,2,1,1,1,2,4,7.4
hilarne01,Nene Hilario,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1598,3,5,0,0,2,2,3,7,3,0,0,3,4,7.4
warriha01,Hakim Warrick,CHARLOTTE BOBCATS,AWAY,INDIANA PACERS,LOSS,1987,5,13,0,1,3,5,1,6,2,1,1,2,4,7.1
harride01,Devin Harris,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,1319,3,6,1,3,1,2,0,2,5,1,0,2,2,6.9
allento01,Tony Allen,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1442,4,9,0,0,1,2,3,1,0,2,1,1,3,6.8
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,1344,2,6,2,4,3,4,0,2,2,1,0,1,1,6.8
morrima02,Markieff Morris,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,1124,3,5,1,1,0,0,0,3,1,0,4,0,6,6.7
lewisra02,Rashard Lewis,MIAMI HEAT,AWAY,SACRAMENTO KINGS,WIN,720,3,5,2,4,0,0,1,1,1,0,0,0,2,6.6
johnsja01,James Johnson,SACRAMENTO KINGS,HOME,MIAMI HEAT,LOSS,961,5,8,0,0,1,3,2,0,1,0,0,1,4,6.1
coleno01,Norris Cole,MIAMI HEAT,AWAY,SACRAMENTO KINGS,WIN,1255,3,6,0,2,0,0,0,1,5,0,0,0,2,6.0
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,1595,3,5,0,1,0,0,1,6,0,1,2,1,4,6.0
robinna01,Nate Robinson,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,1409,2,8,1,4,2,2,0,2,6,1,0,0,5,6.0
sessira01,Ramon Sessions,CHARLOTTE BOBCATS,AWAY,INDIANA PACERS,LOSS,1305,2,11,0,1,3,3,0,2,6,1,0,0,0,5.9
fredeji01,Jimmer Fredette,SACRAMENTO KINGS,HOME,MIAMI HEAT,LOSS,891,3,6,1,1,2,2,0,0,1,0,0,1,0,5.7
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,1728,2,8,0,1,2,3,2,0,5,1,1,1,2,5.6
smithis01,Ish Smith,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,697,3,6,1,2,0,1,0,2,2,0,0,0,0,5.6
butleca01,Caron Butler,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,1331,3,7,2,4,0,0,0,1,1,1,0,0,2,5.5
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1688,5,11,1,2,1,2,1,2,1,1,0,3,1,5.5
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,AWAY,INDIANA PACERS,LOSS,1660,6,12,0,1,0,0,1,1,3,0,0,3,2,5.3
