slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2246,12,20,2,6,16,17,1,1,15,6,0,6,4,42.3
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2309,14,23,9,14,1,1,0,3,9,0,0,11,3,22.5
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2053,9,12,0,1,5,8,0,10,2,2,1,3,6,18.7
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,2521,8,24,2,7,4,5,0,6,6,6,2,4,0,17.4
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2569,5,8,1,3,3,6,1,3,11,2,0,3,1,17.1
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,1731,8,15,0,0,6,8,2,3,2,1,0,1,6,15.2
denglu01,Luol Deng,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,2389,8,15,1,4,0,0,1,2,6,0,0,0,1,14.8
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,1689,6,7,0,0,5,7,2,4,0,0,1,1,5,14.0
chandty01,Tyson Chandler,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,2164,3,8,0,0,1,2,8,11,2,1,4,2,2,13.5
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,1687,5,11,3,7,4,4,1,4,2,0,0,0,4,13.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2466,3,9,0,0,3,12,10,7,1,2,1,0,2,12.0
boozeca01,Carlos Boozer,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,1961,5,7,0,0,4,4,1,6,3,0,0,3,2,11.9
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,2487,3,11,0,4,5,6,3,7,1,3,1,1,0,11.7
