slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,2424,13,24,7,12,3,3,1,4,8,0,0,3,1,28.5
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,2739,10,19,3,7,4,4,0,7,3,1,1,2,1,21.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,2713,7,21,2,6,3,4,0,7,13,2,0,3,3,15.7
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,2514,7,19,6,11,1,2,2,3,0,1,1,1,1,12.7
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,2607,5,11,2,5,4,5,1,3,1,0,1,0,2,12.1
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,2407,5,14,1,5,0,0,2,7,4,1,2,2,5,7.9
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,545,4,7,0,0,0,0,2,2,0,0,1,0,0,7.4
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,1536,4,11,0,0,1,2,5,4,1,0,0,1,2,6.1
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,1330,2,6,1,4,0,0,1,7,2,2,0,1,2,6.0
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,866,2,4,0,0,1,1,0,6,1,0,1,0,3,5.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,2584,3,7,1,4,0,2,0,4,3,0,0,1,0,4.8
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,2340,2,11,0,4,0,0,6,6,0,0,1,0,1,3.4
varejan01,Anderson Varejao,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,111,1,1,0,0,0,0,0,0,2,0,0,0,0,3.1
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,895,1,2,0,0,0,0,2,1,0,0,0,0,1,2.3
barbole01,Leandro Barbosa,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,142,1,2,0,0,0,0,0,1,0,0,0,0,1,0.9
waitedi01,Dion Waiters,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,1914,2,9,0,5,1,2,0,4,2,0,1,1,2,0.6
speigma01,Marreese Speights,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,330,1,3,1,1,0,0,1,0,0,0,0,1,2,0.2
foyera01,Randy Foye,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ezelife01,Festus Ezeli,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,797,1,3,0,0,0,0,1,3,0,0,0,2,0,-0.1
