slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,2796,13,26,8,9,0,0,2,12,1,3,1,1,3,28.2
allenra02,Ray Allen,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1110,5,7,1,2,10,10,1,2,1,1,1,0,2,21.0
jamesle01,LeBron James,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1949,7,12,1,3,4,8,0,5,9,3,0,3,1,19.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,2239,9,20,0,0,5,5,1,8,2,0,1,2,2,15.0
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1699,7,11,0,0,1,2,0,3,5,0,0,1,0,13.1
coleno01,Norris Cole,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1777,7,9,4,4,0,0,1,5,2,0,0,5,3,11.9
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,2599,5,11,0,3,1,5,7,5,2,1,2,2,0,11.9
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,2581,7,20,2,6,6,9,0,4,4,1,0,2,2,11.8
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,2373,7,17,1,1,5,7,2,4,3,2,0,3,5,11.8
landrca01,Carl Landry,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,826,4,5,0,0,2,3,4,4,0,0,0,1,0,10.7
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1907,3,7,0,0,6,6,2,4,2,1,0,2,3,10.1
radmavl01,Vladimir Radmanovic,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,613,3,3,3,3,0,0,0,0,1,2,0,1,1,9.4
boshch01,Chris Bosh,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1774,5,10,0,1,3,4,1,4,3,0,1,2,3,9.1
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,2359,5,14,0,5,3,4,2,1,3,2,0,1,2,8.8
belinma01,Marco Belinelli,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2357,4,13,2,5,3,3,0,2,6,1,0,1,4,8.7
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,1768,2,3,0,0,2,4,2,9,2,0,1,0,4,8.5
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,1678,5,12,1,6,1,2,1,2,4,2,0,2,3,8.1
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1103,4,8,2,4,1,2,1,3,4,0,0,1,5,8.0
anderch01,Chris Andersen,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,594,2,2,0,0,3,3,1,1,0,0,2,0,3,7.6
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,1899,4,12,2,6,0,0,2,4,2,1,1,0,4,7.3
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,844,4,6,0,0,0,0,2,1,0,1,0,1,1,6.7
jackja01,Jarrett Jack,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,1340,4,7,0,1,0,0,0,2,4,0,1,3,1,5.4
