slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,2607,13,24,3,7,6,8,0,4,7,1,0,2,3,26.5
willide01,Deron Williams,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2202,6,13,3,6,13,14,0,4,9,0,0,4,3,23.2
korveky01,Kyle Korver,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,1427,9,10,5,5,0,0,0,1,1,1,0,1,1,20.2
lewisra02,Rashard Lewis,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,2144,8,13,4,7,2,2,1,4,2,0,1,1,1,18.7
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,2302,6,8,0,0,9,18,2,14,3,1,1,4,4,18.0
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,2520,6,12,0,0,2,2,7,10,3,1,2,1,4,17.8
artesro01,Metta World Peace,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,2350,7,13,4,7,2,2,1,2,2,1,1,2,3,14.9
crawfja01,Jamal Crawford,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,1886,6,13,3,5,7,9,0,3,2,1,0,2,3,14.6
fishede01,Derek Fisher,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,2169,7,13,3,7,3,3,0,2,3,0,0,1,5,13.4
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,1742,4,9,1,4,5,6,0,5,4,0,0,0,1,12.8
millspa01,Paul Millsap,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2210,3,6,0,0,7,8,2,1,3,0,1,1,3,11.9
barnema02,Matt Barnes,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,1440,5,9,1,3,0,0,2,2,1,1,2,0,1,11.4
boozeca01,Carlos Boozer,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2481,7,16,0,0,0,2,6,8,2,0,0,1,3,10.6
pietrmi01,Mickael Pietrus,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,1440,4,10,3,7,2,2,0,4,1,0,1,0,0,10.2
horfoal01,Al Horford,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,2210,5,13,0,0,1,1,3,5,3,1,0,0,4,9.0
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,1022,4,7,0,0,0,0,3,3,0,1,1,0,1,9.0
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,2201,7,17,0,1,1,4,5,6,0,1,0,1,3,8.8
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,1565,2,6,1,3,3,4,4,4,0,0,0,0,4,6.6
anderry01,Ryan Anderson,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,736,2,6,0,3,1,1,2,4,1,1,0,0,2,5.1
bibbymi01,Mike Bibby,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,1375,3,7,1,3,0,0,1,1,2,1,0,0,4,5.1
cartevi01,Vince Carter,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,1361,2,5,0,1,3,3,0,3,3,0,0,1,3,5.1
redicjj01,J.J. Redick,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,1519,3,7,1,3,1,2,0,1,3,0,0,1,2,4.5
matthwe02,Wesley Matthews,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2277,2,11,0,6,5,6,1,5,2,2,1,2,4,4.4
gortama01,Marcin Gortat,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,578,1,2,0,0,0,0,2,4,1,0,0,0,0,4.3
willija02,Jason Williams,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,1138,1,2,0,1,0,0,1,0,2,2,0,0,2,4.3
milescj01,C.J. Miles,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,1371,4,7,2,3,1,1,0,1,0,0,0,2,5,4.0
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,1222,0,1,0,0,0,0,2,2,2,1,1,0,2,3.6
fesenky01,Kyrylo Fesenko,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,730,1,3,0,0,0,0,0,4,2,0,1,0,0,3.6
pricero01,Ronnie Price,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,680,1,4,0,2,0,0,1,2,4,0,0,0,1,3.3
brownsh01,Shannon Brown,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,1165,4,12,1,3,0,0,0,0,1,1,1,1,2,2.8
willima02,Marvin Williams,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,1773,2,7,0,1,2,2,0,2,0,0,0,0,1,2.1
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,2155,3,15,0,3,2,3,2,3,2,2,0,2,2,1.2
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,718,2,6,1,2,0,0,0,1,0,0,0,0,2,1.1
morrira01,Randolph Morris,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
pachuza01,Zaza Pachulia,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,1349,1,3,0,0,0,0,1,2,0,0,0,0,4,0.0
poweljo01,Josh Powell,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,779,2,5,0,1,0,0,0,0,0,0,0,1,1,-0.1
evansma01,Maurice Evans,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,540,0,3,0,1,0,0,0,0,0,0,0,1,2,-3.9
